,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2016-05-24,18850,                   7.24,                   0.44,                   4.45,                   0.52,                   3.35
2016-05-25,18750,                   7.20,                   0.44,                   4.43,                   0.52,                   3.37
2016-05-26,19850,                   7.62,                   0.46,                   4.69,                   0.55,                   3.19
2016-05-27,19400,                   7.45,                   0.45,                   4.58,                   0.54,                   3.26
2016-05-30,20550,                   7.89,                   0.48,                   4.86,                   0.57,                   3.08
2016-05-31,20350,                   7.81,                   0.47,                   4.81,                   0.56,                   3.11
2016-06-01,21100,                   8.10,                   0.49,                   4.99,                   0.58,                   3.00
2016-06-02,21050,                   8.08,                   0.49,                   4.97,                   0.58,                   3.00
2016-06-03,20300,                   7.79,                   0.47,                   4.80,                   0.56,                   3.11
2016-06-07,20950,                   8.04,                   0.49,                   4.95,                   0.58,                   3.02
2016-06-08,21300,                   8.18,                   0.50,                   5.03,                   0.59,                   2.97
2016-06-09,20700,                   7.95,                   0.48,                   4.89,                   0.57,                   3.05
2016-06-10,20750,                   7.97,                   0.48,                   4.90,                   0.57,                   3.05
2016-06-13,19750,                   7.58,                   0.46,                   4.67,                   0.55,                   3.20
2016-06-14,19400,                   7.45,                   0.45,                   4.58,                   0.54,                   3.26
2016-06-15,19700,                   7.56,                   0.46,                   4.66,                   0.54,                   3.21
2016-06-16,19250,                   7.39,                   0.45,                   4.55,                   0.53,                   3.28
2016-06-17,19400,                   7.45,                   0.45,                   4.58,                   0.54,                   3.26
2016-06-20,20000,                   7.68,                   0.47,                   4.73,                   0.55,                   3.16
2016-06-21,20050,                   7.70,                   0.47,                   4.74,                   0.55,                   3.15
2016-06-22,20700,                   7.95,                   0.48,                   4.89,                   0.57,                   3.05
2016-06-23,20100,                   7.72,                   0.47,                   4.75,                   0.55,                   3.15
2016-06-24,18700,                   7.18,                   0.43,                   4.42,                   0.52,                   3.38
2016-06-27,18800,                   7.22,                   0.44,                   4.44,                   0.52,                   3.36
2016-06-28,18900,                   7.26,                   0.44,                   4.47,                   0.52,                   3.35
2016-06-29,19300,                   7.41,                   0.45,                   4.56,                   0.53,                   3.28
2016-06-30,19150,                   7.35,                   0.45,                   4.53,                   0.53,                   3.30
2016-07-01,19300,                   7.41,                   0.45,                   4.56,                   0.53,                   3.28
2016-07-04,19200,                   7.37,                   0.45,                   4.54,                   0.53,                   3.29
2016-07-05,21000,                   8.06,                   0.49,                   4.96,                   0.58,                   3.01
2016-07-06,20500,                   7.87,                   0.48,                   4.84,                   0.57,                   3.08
2016-07-07,21350,                   8.20,                   0.50,                   5.05,                   0.59,                   2.96
2016-07-08,21400,                   8.22,                   0.50,                   5.06,                   0.59,                   2.95
2016-07-11,21600,                   8.29,                   0.50,                   5.10,                   0.60,                   2.93
2016-07-12,22250,                   8.54,                   0.52,                   5.26,                   0.61,                   2.84
2016-07-13,22250,                   8.54,                   0.52,                   5.26,                   0.61,                   2.84
2016-07-14,22350,                   8.58,                   0.52,                   5.28,                   0.62,                   2.83
2016-07-15,22000,                   8.45,                   0.51,                   5.20,                   0.61,                   2.87
2016-07-18,21700,                   8.33,                   0.50,                   5.13,                   0.60,                   2.91
2016-07-19,21050,                   8.08,                   0.49,                   4.97,                   0.58,                   3.00
2016-07-20,22750,                   8.73,                   0.53,                   5.38,                   0.63,                   2.78
2016-07-21,23300,                   8.95,                   0.54,                   5.51,                   0.64,                   2.71
2016-07-22,24700,                   9.48,                   0.57,                   5.84,                   0.68,                   2.56
2016-07-25,24250,                   9.31,                   0.56,                   5.73,                   0.67,                   2.61
2016-07-26,25750,                   9.89,                   0.60,                   6.09,                   0.71,                   2.46
2016-07-27,25300,                   9.71,                   0.59,                   5.98,                   0.70,                   2.50
2016-07-28,25600,                   9.83,                   0.60,                   6.05,                   0.71,                   2.47
2016-07-29,24250,                   9.31,                   0.56,                   5.73,                   0.67,                   2.61
2016-08-01,24900,                   9.56,                   0.58,                   5.88,                   0.69,                   2.54
2016-08-02,26100,                  10.02,                   0.61,                   6.17,                   0.72,                   2.42
2016-08-03,26100,                  10.02,                   0.61,                   6.17,                   0.72,                   2.42
2016-08-04,25900,                   9.94,                   0.60,                   6.12,                   0.71,                   2.44
2016-08-05,26200,                  10.06,                   0.61,                   6.19,                   0.72,                   2.41
2016-08-08,27400,                  10.52,                   0.64,                   6.48,                   0.76,                   2.31
2016-08-09,27000,                  10.37,                   0.63,                   6.38,                   0.75,                   2.34
2016-08-10,25750,                   9.89,                   0.60,                   6.09,                   0.71,                   2.46
2016-08-11,26300,                  10.10,                   0.61,                   6.22,                   0.73,                   2.40
2016-08-12,25700,                   9.87,                   0.60,                   6.07,                   0.71,                   2.46
2016-08-16,25850,                   9.92,                   0.60,                   6.11,                   0.71,                   2.45
2016-08-17,26300,                  10.10,                   0.61,                   6.22,                   0.73,                   2.40
2016-08-18,27100,                  10.40,                   0.63,                   6.40,                   0.75,                   2.33
2016-08-19,27150,                  10.42,                   0.63,                   6.42,                   0.75,                   2.33
2016-08-22,27000,                  10.37,                   0.63,                   6.38,                   0.75,                   2.34
2016-08-23,26350,                  10.12,                   0.61,                   6.23,                   0.73,                   2.40
2016-08-24,26850,                  10.31,                   0.62,                   6.35,                   0.74,                   2.35
2016-08-25,26500,                  10.17,                   0.62,                   6.26,                   0.73,                   2.39
2016-08-26,24850,                   9.54,                   0.58,                   5.87,                   0.69,                   2.54
2016-08-29,25200,                   9.67,                   0.59,                   5.96,                   0.70,                   2.51
2016-08-30,25350,                   9.73,                   0.59,                   5.99,                   0.70,                   2.49
2016-08-31,24400,                   9.37,                   0.57,                   5.77,                   0.67,                   2.59
2016-09-01,25100,                   9.64,                   0.58,                   5.93,                   0.69,                   2.52
2016-09-02,25600,                   9.83,                   0.60,                   6.05,                   0.71,                   2.47
2016-09-05,25250,                   9.69,                   0.59,                   5.97,                   0.70,                   2.50
2016-09-06,24950,                   9.58,                   0.58,                   5.90,                   0.69,                   2.53
2016-09-07,24150,                   9.27,                   0.56,                   5.71,                   0.67,                   2.62
2016-09-08,24500,                   9.41,                   0.57,                   5.79,                   0.68,                   2.58
2016-09-09,23800,                   9.14,                   0.55,                   5.62,                   0.66,                   2.66
2016-09-12,23550,                   9.04,                   0.55,                   5.57,                   0.65,                   2.68
2016-09-13,23400,                   8.98,                   0.54,                   5.53,                   0.65,                   2.70
2016-09-19,24050,                   9.23,                   0.56,                   5.68,                   0.66,                   2.63
2016-09-20,23700,                   9.10,                   0.55,                   5.60,                   0.65,                   2.67
2016-09-21,23800,                   9.14,                   0.55,                   5.62,                   0.66,                   2.66
2016-09-22,23550,                   9.04,                   0.55,                   5.57,                   0.65,                   2.68
2016-09-23,23850,                   9.16,                   0.55,                   5.64,                   0.66,                   2.65
2016-09-26,23700,                   9.10,                   0.55,                   5.60,                   0.65,                   2.67
2016-09-27,23850,                   9.16,                   0.55,                   5.64,                   0.66,                   2.65
2016-09-28,23950,                   9.19,                   0.56,                   5.66,                   0.66,                   2.64
2016-09-29,24350,                   9.35,                   0.57,                   5.75,                   0.67,                   2.60
2016-09-30,24650,                   9.46,                   0.57,                   5.83,                   0.68,                   2.56
2016-10-04,24800,                   9.52,                   0.58,                   5.86,                   0.68,                   2.55
2016-10-05,24300,                   9.33,                   0.57,                   5.74,                   0.67,                   2.60
2016-10-06,24050,                   9.23,                   0.56,                   5.68,                   0.66,                   2.63
2016-10-07,23700,                   9.10,                   0.55,                   5.60,                   0.65,                   2.67
2016-10-10,24000,                   9.21,                   0.56,                   5.67,                   0.66,                   2.63
2016-10-11,23650,                   9.08,                   0.55,                   5.59,                   0.65,                   2.67
2016-10-12,23700,                   9.10,                   0.55,                   5.60,                   0.65,                   2.67
2016-10-13,23450,                   9.00,                   0.55,                   5.54,                   0.65,                   2.70
2016-10-14,23500,                   9.02,                   0.55,                   5.55,                   0.65,                   2.69
2016-10-17,23200,                   8.91,                   0.54,                   5.48,                   0.64,                   2.73
2016-10-18,23850,                   9.16,                   0.55,                   5.64,                   0.66,                   2.65
2016-10-19,24600,                   9.44,                   0.57,                   5.81,                   0.68,                   2.57
2016-10-20,25000,                   9.60,                   0.58,                   5.91,                   0.69,                   2.53
2016-10-21,24350,                   9.35,                   0.57,                   5.75,                   0.67,                   2.60
2016-10-24,25600,                   9.83,                   0.60,                   6.05,                   0.71,                   2.47
2016-10-25,25300,                   9.71,                   0.59,                   5.98,                   0.70,                   2.50
2016-10-26,24600,                   9.44,                   0.57,                   5.81,                   0.68,                   2.57
2016-10-27,25100,                   9.64,                   0.58,                   5.93,                   0.69,                   2.52
2016-10-28,25850,                   9.92,                   0.60,                   6.11,                   0.71,                   2.45
2016-10-31,24750,                   9.50,                   0.58,                   5.85,                   0.68,                   2.55
2016-11-01,24600,                   9.44,                   0.57,                   5.81,                   0.68,                   2.57
2016-11-02,22900,                   8.79,                   0.53,                   5.41,                   0.63,                   2.76
2016-11-03,23150,                   8.89,                   0.54,                   5.47,                   0.64,                   2.73
2016-11-04,23000,                   8.83,                   0.53,                   5.44,                   0.63,                   2.75
2016-11-07,24550,                   9.43,                   0.57,                   5.80,                   0.68,                   2.58
2016-11-08,24400,                   9.37,                   0.57,                   5.77,                   0.67,                   2.59
2016-11-09,19950,                   7.66,                   0.46,                   4.71,                   0.55,                   3.17
2016-11-10,19250,                   7.39,                   0.45,                   4.55,                   0.53,                   3.28
2016-11-11,18600,                   7.14,                   0.43,                   4.40,                   0.51,                   3.40
2016-11-14,18000,                   6.91,                   0.42,                   4.25,                   0.50,                   3.51
2016-11-15,17700,                   6.80,                   0.41,                   4.18,                   0.49,                   3.57
2016-11-16,18050,                   6.93,                   0.42,                   4.27,                   0.50,                   3.50
2016-11-17,18300,                   7.03,                   0.43,                   4.32,                   0.51,                   3.46
2016-11-18,17900,                   6.87,                   0.42,                   4.23,                   0.49,                   3.53
2016-11-21,17450,                   6.70,                   0.41,                   4.12,                   0.48,                   3.62
2016-11-22,17350,                   6.66,                   0.40,                   4.10,                   0.48,                   3.64
2016-11-23,16900,                   6.49,                   0.39,                   3.99,                   0.47,                   3.74
2016-11-24,16650,                   6.39,                   0.39,                   3.93,                   0.46,                   3.80
2016-11-25,16650,                   6.39,                   0.39,                   3.93,                   0.46,                   3.80
2016-11-28,16350,                   6.28,                   0.38,                   3.86,                   0.45,                   3.87
2016-11-29,15750,                   6.05,                   0.37,                   3.72,                   0.43,                   4.01
2016-11-30,15950,                   6.12,                   0.37,                   3.77,                   0.44,                   3.96
2016-12-01,16100,                   6.18,                   0.37,                   3.80,                   0.44,                   3.93
2016-12-02,15900,                   6.10,                   0.37,                   3.76,                   0.44,                   3.98
2016-12-05,15400,                   5.91,                   0.36,                   3.64,                   0.43,                   4.11
2016-12-06,15900,                   6.10,                   0.37,                   3.76,                   0.44,                   3.98
2016-12-07,16000,                   6.14,                   0.37,                   3.78,                   0.44,                   3.95
2016-12-08,16000,                   6.14,                   0.37,                   3.78,                   0.44,                   3.95
2016-12-09,16250,                   6.24,                   0.38,                   3.84,                   0.45,                   3.89
2016-12-12,16350,                   6.28,                   0.38,                   3.86,                   0.45,                   3.87
2016-12-13,16750,                   6.43,                   0.39,                   3.96,                   0.46,                   3.77
2016-12-14,16450,                   6.32,                   0.38,                   3.89,                   0.45,                   3.84
2016-12-15,17050,                   6.55,                   0.40,                   4.03,                   0.47,                   3.71
2016-12-16,17050,                   6.55,                   0.40,                   4.03,                   0.47,                   3.71
2016-12-19,17250,                   6.62,                   0.40,                   4.08,                   0.48,                   3.67
2016-12-20,17150,                   6.58,                   0.40,                   4.05,                   0.47,                   3.69
2016-12-21,16800,                   6.45,                   0.39,                   3.97,                   0.46,                   3.76
2016-12-22,16500,                   6.33,                   0.38,                   3.90,                   0.46,                   3.83
2016-12-23,16950,                   6.51,                   0.39,                   4.01,                   0.47,                   3.73
2016-12-26,17450,                   6.70,                   0.41,                   4.12,                   0.48,                   3.62
2016-12-27,17550,                   6.74,                   0.41,                   4.15,                   0.48,                   3.60
2016-12-28,17550,                   6.74,                   0.41,                   4.15,                   0.48,                   3.60
2016-12-29,17550,                   6.74,                   0.41,                   4.15,                   0.48,                   3.60
2017-01-02,17300,,                   0.43,,                   0.46,                   2.44
2017-01-03,17650,,                   0.43,,                   0.47,                   2.39
2017-01-04,17500,,                   0.43,,                   0.46,                   2.41
2017-01-05,17650,,                   0.43,,                   0.47,                   2.39
2017-01-06,17550,,                   0.43,,                   0.46,                   2.40
2017-01-09,17350,,                   0.43,,                   0.46,                   2.43
2017-01-10,16900,,                   0.42,,                   0.45,                   2.49
2017-01-11,17000,,                   0.42,,                   0.45,                   2.48
2017-01-12,16800,,                   0.41,,                   0.44,                   2.51
2017-01-13,16750,,                   0.41,,                   0.44,                   2.52
2017-01-16,16500,,                   0.41,,                   0.43,                   2.55
2017-01-17,16550,,                   0.41,,                   0.44,                   2.55
2017-01-18,17050,,                   0.42,,                   0.45,                   2.47
2017-01-19,17650,,                   0.43,,                   0.47,                   2.39
2017-01-20,17250,,                   0.42,,                   0.45,                   2.44
2017-01-23,16750,,                   0.41,,                   0.44,                   2.52
2017-01-24,16300,,                   0.40,,                   0.43,                   2.59
2017-01-25,16200,,                   0.40,,                   0.43,                   2.60
2017-01-26,16400,,                   0.40,,                   0.43,                   2.57
2017-01-31,16450,,                   0.40,,                   0.43,                   2.56
2017-02-01,16500,,                   0.41,,                   0.43,                   2.55
2017-02-02,16450,,                   0.40,,                   0.43,                   2.56
2017-02-03,16300,,                   0.40,,                   0.43,                   2.59
2017-02-06,16250,,                   0.40,,                   0.43,                   2.59
2017-02-07,16200,,                   0.40,,                   0.43,                   2.60
2017-02-08,16150,,                   0.40,,                   0.43,                   2.61
2017-02-09,16200,,                   0.40,,                   0.43,                   2.60
2017-02-10,16550,,                   0.41,,                   0.44,                   2.55
2017-02-13,16600,,                   0.41,,                   0.44,                   2.54
2017-02-14,16950,,                   0.42,,                   0.45,                   2.49
2017-02-15,16950,,                   0.42,,                   0.45,                   2.49
2017-02-16,17200,,                   0.42,,                   0.45,                   2.45
2017-02-17,16900,,                   0.42,,                   0.45,                   2.49
2017-02-20,16700,,                   0.41,,                   0.44,                   2.52
2017-02-21,16950,,                   0.42,,                   0.45,                   2.49
2017-02-22,17150,,                   0.42,,                   0.45,                   2.46
2017-02-23,16800,,                   0.41,,                   0.44,                   2.51
2017-02-24,16600,,                   0.41,,                   0.44,                   2.54
2017-02-27,17000,,                   0.42,,                   0.45,                   2.48
2017-02-28,16500,,                   0.41,,                   0.43,                   2.55
2017-03-02,16550,,                   0.41,,                   0.44,                   2.55
2017-03-03,16200,,                   0.40,,                   0.43,                   2.60
2017-03-06,16000,,                   0.39,,                   0.42,                   2.63
2017-03-07,16350,,                   0.40,,                   0.43,                   2.58
2017-03-08,16450,,                   0.40,,                   0.43,                   2.56
2017-03-09,16200,,                   0.40,,                   0.43,                   2.60
2017-03-10,16750,,                   0.41,,                   0.44,                   2.52
2017-03-13,16700,,                   0.41,,                   0.44,                   2.52
2017-03-14,16800,,                   0.41,,                   0.44,                   2.51
2017-03-15,16900,,                   0.42,,                   0.45,                   2.49
2017-03-16,17600,,                   0.43,,                   0.46,                   2.39
2017-03-17,17850,,                   0.44,,                   0.47,                   2.36
2017-03-20,17900,,                   0.44,,                   0.47,                   2.35
2017-03-21,17900,,                   0.44,,                   0.47,                   2.35
2017-03-22,17900,,                   0.44,,                   0.47,                   2.35
2017-03-23,17800,,                   0.44,,                   0.47,                   2.37
2017-03-24,17550,,                   0.43,,                   0.46,                   2.40
2017-03-27,18100,,                   0.44,,                   0.48,                   2.33
2017-03-28,18200,,                   0.45,,                   0.48,                   2.32
2017-03-29,18200,,                   0.45,,                   0.48,                   2.32
2017-03-30,18200,,                   0.45,,                   0.48,                   2.32
2017-03-31,18050,,                   0.44,,                   0.48,                   2.34
2017-04-03,18600,,                   0.46,,                   0.49,                   2.27
2017-04-04,18800,,                   0.46,,                   0.50,                   2.24
2017-04-05,18750,,                   0.46,,                   0.49,                   2.25
2017-04-06,18400,,                   0.45,,                   0.48,                   2.29
2017-04-07,19050,,                   0.47,,                   0.50,                   2.21
2017-04-10,18800,,                   0.46,,                   0.50,                   2.24
2017-04-11,19100,,                   0.47,,                   0.50,                   2.21
2017-04-12,19000,,                   0.47,,                   0.50,                   2.22
2017-04-13,19250,,                   0.47,,                   0.51,                   2.19
2017-04-14,19450,,                   0.48,,                   0.51,                   2.17
2017-04-17,19450,,                   0.48,,                   0.51,                   2.17
2017-04-18,19450,,                   0.48,,                   0.51,                   2.17
2017-04-19,19500,,                   0.48,,                   0.51,                   2.16
2017-04-20,19650,,                   0.48,,                   0.52,                   2.15
2017-04-21,19650,,                   0.48,,                   0.52,                   2.15
2017-04-24,19500,,                   0.48,,                   0.51,                   2.16
2017-04-25,19350,,                   0.48,,                   0.51,                   2.18
2017-04-26,19600,,                   0.48,,                   0.52,                   2.15
2017-04-27,19450,,                   0.48,,                   0.51,                   2.17
2017-04-28,19400,,                   0.48,,                   0.51,                   2.17
2017-05-02,19400,,                   0.48,,                   0.51,                   2.17
2017-05-04,19600,,                   0.48,,                   0.52,                   2.15
2017-05-08,20150,,                   0.50,,                   0.53,                   2.09
2017-05-10,21100,,                   0.52,,                   0.56,                   2.00
2017-05-11,21100,,                   0.52,,                   0.56,                   2.00
2017-05-12,21000,,                   0.52,,                   0.55,                   2.01
2017-05-15,21700,,                   0.53,,                   0.57,                   1.94
2017-05-16,22450,,                   0.55,,                   0.59,                   1.88
2017-05-17,22300,,                   0.55,,                   0.59,                   1.89
2017-05-18,23450,,                   0.58,,                   0.62,                   1.80
2017-05-19,24000,,                   0.59,,                   0.63,                   1.76
2017-05-22,23400,,                   0.58,,                   0.62,                   1.80
2017-05-23,24550,,                   0.60,,                   0.65,                   1.72
2017-05-24,24500,,                   0.60,,                   0.65,                   1.72
2017-05-25,24250,,                   0.60,,                   0.64,                   1.74
2017-05-26,24200,,                   0.59,,                   0.64,                   1.74
2017-05-29,23450,,                   0.58,,                   0.62,                   1.80
2017-05-30,23700,,                   0.58,,                   0.62,                   1.78
2017-05-31,23500,,                   0.58,,                   0.62,                   1.79
2017-06-01,23600,,                   0.58,,                   0.62,                   1.79
2017-06-02,23550,,                   0.58,,                   0.62,                   1.79
2017-06-05,23300,,                   0.57,,                   0.61,                   1.81
2017-06-07,24100,,                   0.59,,                   0.64,                   1.75
2017-06-08,23850,,                   0.59,,                   0.63,                   1.77
2017-06-09,23650,,                   0.58,,                   0.62,                   1.78
2017-06-12,23300,,                   0.57,,                   0.61,                   1.81
2017-06-13,23300,,                   0.57,,                   0.61,                   1.81
2017-06-14,22800,,                   0.56,,                   0.60,                   1.85
2017-06-15,23650,,                   0.58,,                   0.62,                   1.78
2017-06-16,24200,,                   0.59,,                   0.64,                   1.74
2017-06-19,25500,,                   0.63,,                   0.67,                   1.65
2017-06-20,25500,,                   0.63,,                   0.67,                   1.65
2017-06-21,25850,,                   0.64,,                   0.68,                   1.63
2017-06-22,25850,,                   0.64,,                   0.68,                   1.63
2017-06-23,26000,,                   0.64,,                   0.69,                   1.62
2017-06-26,28150,,                   0.69,,                   0.74,                   1.50
2017-06-27,28100,,                   0.69,,                   0.74,                   1.50
2017-06-28,27350,,                   0.67,,                   0.72,                   1.54
2017-06-29,27300,,                   0.67,,                   0.72,                   1.54
2017-06-30,27550,,                   0.68,,                   0.73,                   1.53
2017-07-03,25900,,                   0.64,,                   0.68,                   1.63
2017-07-04,26050,,                   0.64,,                   0.69,                   1.62
2017-07-05,26750,,                   0.66,,                   0.70,                   1.58
2017-07-06,26500,,                   0.65,,                   0.70,                   1.59
2017-07-07,26350,,                   0.65,,                   0.69,                   1.60
2017-07-10,26200,,                   0.64,,                   0.69,                   1.61
2017-07-11,26850,,                   0.66,,                   0.71,                   1.57
2017-07-12,27500,,                   0.68,,                   0.72,                   1.53
2017-07-13,27550,,                   0.68,,                   0.73,                   1.53
2017-07-14,27550,,                   0.68,,                   0.73,                   1.53
2017-07-17,27500,,                   0.68,,                   0.72,                   1.53
2017-07-18,27500,,                   0.68,,                   0.72,                   1.53
2017-07-19,28500,,                   0.70,,                   0.75,                   1.48
2017-07-20,31600,,                   0.78,,                   0.83,                   1.33
2017-07-21,31050,,                   0.76,,                   0.82,                   1.36
2017-07-24,30000,,                   0.74,,                   0.79,                   1.40
2017-07-25,30100,,                   0.74,,                   0.79,                   1.40
2017-07-26,29900,,                   0.74,,                   0.79,                   1.41
2017-07-27,28800,,                   0.71,,                   0.76,                   1.46
2017-07-28,27600,,                   0.68,,                   0.73,                   1.53
2017-07-31,26800,,                   0.66,,                   0.71,                   1.57
2017-08-01,28950,,                   0.71,,                   0.76,                   1.46
2017-08-02,29200,,                   0.72,,                   0.77,                   1.44
2017-08-03,29300,,                   0.72,,                   0.77,                   1.44
2017-08-04,29250,,                   0.72,,                   0.77,                   1.44
2017-08-07,28950,,                   0.71,,                   0.76,                   1.46
2017-08-08,29300,,                   0.72,,                   0.77,                   1.44
2017-08-09,27700,,                   0.68,,                   0.73,                   1.52
2017-08-10,27450,,                   0.67,,                   0.72,                   1.54
2017-08-11,27600,,                   0.68,,                   0.73,                   1.53
2017-08-14,26950,,                   0.66,,                   0.71,                   1.56
2017-08-16,27200,,                   0.67,,                   0.72,                   1.55
2017-08-17,27700,,                   0.68,,                   0.73,                   1.52
2017-08-18,27300,,                   0.67,,                   0.72,                   1.54
2017-08-21,26850,,                   0.66,,                   0.71,                   1.57
2017-08-22,28200,,                   0.69,,                   0.74,                   1.49
2017-08-23,28000,,                   0.69,,                   0.74,                   1.51
2017-08-24,27750,,                   0.68,,                   0.73,                   1.52
2017-08-25,28000,,                   0.69,,                   0.74,                   1.51
2017-08-28,27650,,                   0.68,,                   0.73,                   1.52
2017-08-29,28300,,                   0.70,,                   0.75,                   1.49
2017-08-30,28150,,                   0.69,,                   0.74,                   1.50
2017-08-31,27950,,                   0.69,,                   0.74,                   1.51
2017-09-01,27600,,                   0.68,,                   0.73,                   1.53
2017-09-04,26400,,                   0.65,,                   0.70,                   1.60
2017-09-05,26250,,                   0.65,,                   0.69,                   1.61
2017-09-06,26250,,                   0.65,,                   0.69,                   1.61
2017-09-07,26350,,                   0.65,,                   0.69,                   1.60
2017-09-08,26000,,                   0.64,,                   0.69,                   1.62
2017-09-11,25050,,                   0.62,,                   0.66,                   1.68
2017-09-12,26850,,                   0.66,,                   0.71,                   1.57
2017-09-13,27050,,                   0.66,,                   0.71,                   1.56
2017-09-14,26400,,                   0.65,,                   0.70,                   1.60
2017-09-15,26500,,                   0.65,,                   0.70,                   1.59
2017-09-18,26150,,                   0.64,,                   0.69,                   1.61
2017-09-19,26300,,                   0.65,,                   0.69,                   1.60
2017-09-20,25250,,                   0.62,,                   0.67,                   1.67
2017-09-21,23650,,                   0.58,,                   0.62,                   1.78
2017-09-22,23650,,                   0.58,,                   0.62,                   1.78
2017-09-25,23850,,                   0.59,,                   0.63,                   1.77
2017-09-26,24650,,                   0.61,,                   0.65,                   1.71
2017-09-27,24150,,                   0.59,,                   0.64,                   1.75
2017-09-28,24150,,                   0.59,,                   0.64,                   1.75
2017-09-29,24700,,                   0.61,,                   0.65,                   1.71
2017-10-10,24500,,                   0.60,,                   0.65,                   1.72
2017-10-11,24750,,                   0.61,,                   0.65,                   1.70
2017-10-12,25000,,                   0.61,,                   0.66,                   1.69
2017-10-13,25100,,                   0.62,,                   0.66,                   1.68
2017-10-16,25100,,                   0.62,,                   0.66,                   1.68
2017-10-17,25300,,                   0.62,,                   0.67,                   1.67
2017-10-18,25200,,                   0.62,,                   0.66,                   1.67
2017-10-19,24450,,                   0.60,,                   0.64,                   1.72
2017-10-20,24900,,                   0.61,,                   0.66,                   1.69
2017-10-23,25850,,                   0.64,,                   0.68,                   1.63
2017-10-24,26150,,                   0.64,,                   0.69,                   1.61
2017-10-25,27600,,                   0.68,,                   0.73,                   1.53
2017-10-26,27550,,                   0.68,,                   0.73,                   1.53
2017-10-27,27100,,                   0.67,,                   0.71,                   1.56
2017-10-30,26100,,                   0.64,,                   0.69,                   1.61
2017-10-31,26300,,                   0.65,,                   0.69,                   1.60
2017-11-01,26500,,                   0.65,,                   0.70,                   1.59
2017-11-02,25350,,                   0.62,,                   0.67,                   1.66
2017-11-03,24750,,                   0.61,,                   0.65,                   1.70
2017-11-06,23800,,                   0.59,,                   0.63,                   1.77
2017-11-07,23400,,                   0.58,,                   0.62,                   1.80
2017-11-08,23900,,                   0.59,,                   0.63,                   1.76
2017-11-09,24200,,                   0.59,,                   0.64,                   1.74
2017-11-10,23750,,                   0.58,,                   0.63,                   1.77
2017-11-13,23700,,                   0.58,,                   0.62,                   1.78
2017-11-14,24600,,                   0.60,,                   0.65,                   1.71
2017-11-15,24650,,                   0.61,,                   0.65,                   1.71
2017-11-16,24750,,                   0.61,,                   0.65,                   1.70
2017-11-17,24500,,                   0.60,,                   0.65,                   1.72
2017-11-20,24800,,                   0.61,,                   0.65,                   1.70
2017-11-21,25550,,                   0.63,,                   0.67,                   1.65
2017-11-22,25400,,                   0.62,,                   0.67,                   1.66
2017-11-23,25250,,                   0.62,,                   0.67,                   1.67
2017-11-24,25400,,                   0.62,,                   0.67,                   1.66
2017-11-27,24100,,                   0.59,,                   0.64,                   1.75
2017-11-28,24200,,                   0.59,,                   0.64,                   1.74
2017-11-29,23900,,                   0.59,,                   0.63,                   1.76
2017-11-30,23550,,                   0.58,,                   0.62,                   1.79
2017-12-01,24050,,                   0.59,,                   0.63,                   1.75
2017-12-04,23750,,                   0.58,,                   0.63,                   1.77
2017-12-05,24800,,                   0.61,,                   0.65,                   1.70
2017-12-06,24350,,                   0.60,,                   0.64,                   1.73
2017-12-07,25350,,                   0.62,,                   0.67,                   1.66
2017-12-08,24850,,                   0.61,,                   0.65,                   1.70
2017-12-11,25100,,                   0.62,,                   0.66,                   1.68
2017-12-12,24450,,                   0.60,,                   0.64,                   1.72
2017-12-13,26350,,                   0.65,,                   0.69,                   1.60
2017-12-14,26350,,                   0.65,,                   0.69,                   1.60
2017-12-15,26250,,                   0.65,,                   0.69,                   1.61
2017-12-18,26850,,                   0.66,,                   0.71,                   1.57
2017-12-19,26200,,                   0.64,,                   0.69,                   1.61
2017-12-20,24900,,                   0.61,,                   0.66,                   1.69
2017-12-21,25400,,                   0.62,,                   0.67,                   1.66
2017-12-22,25800,,                   0.63,,                   0.68,                   1.63
2017-12-26,26400,,                   0.65,,                   0.70,                   1.60
2017-12-27,26300,,                   0.65,,                   0.69,                   1.60
2017-12-28,26200,,                   0.64,,                   0.69,                   1.61
2018-01-02,27300,                   5.75,                   0.66,                   4.20,                   0.72,                   2.70
2018-01-03,27100,                   5.71,                   0.66,                   4.17,                   0.71,                   2.72
2018-01-04,28500,                   6.00,                   0.69,                   4.38,                   0.75,                   2.59
2018-01-05,28200,                   5.94,                   0.68,                   4.34,                   0.74,                   2.62
2018-01-08,29050,                   6.12,                   0.70,                   4.47,                   0.76,                   2.54
2018-01-09,29700,                   6.25,                   0.72,                   4.57,                   0.78,                   2.48
2018-01-10,30950,                   6.52,                   0.75,                   4.76,                   0.81,                   2.38
2018-01-11,31500,                   6.63,                   0.76,                   4.84,                   0.83,                   2.34
2018-01-12,31500,                   6.63,                   0.76,                   4.84,                   0.83,                   2.34
2018-01-15,30600,                   6.44,                   0.74,                   4.70,                   0.80,                   2.41
2018-01-16,31700,                   6.68,                   0.77,                   4.87,                   0.83,                   2.33
2018-01-17,31000,                   6.53,                   0.75,                   4.77,                   0.81,                   2.38
2018-01-18,31000,                   6.53,                   0.75,                   4.77,                   0.81,                   2.38
2018-01-19,31300,                   6.59,                   0.76,                   4.81,                   0.82,                   2.36
2018-01-22,31800,                   6.70,                   0.77,                   4.89,                   0.84,                   2.32
