,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2011-07-15,28150,                  13.35,                   2.66,                   8.71,                   1.03,                   2.36
2011-07-18,27400,                  12.99,                   2.58,                   8.48,                   1.01,                   2.42
2011-07-19,27050,                  12.83,                   2.55,                   8.37,                   0.99,                   2.45
2011-07-20,26700,                  12.66,                   2.52,                   8.26,                   0.98,                   2.49
2011-07-21,26200,                  12.42,                   2.47,                   8.11,                   0.96,                   2.53
2011-07-22,26700,                  12.66,                   2.52,                   8.26,                   0.98,                   2.49
2011-07-25,26650,                  12.64,                   2.51,                   8.24,                   0.98,                   2.49
2011-07-26,27400,                  12.99,                   2.58,                   8.48,                   1.01,                   2.42
2011-07-27,27800,                  13.18,                   2.62,                   8.60,                   1.02,                   2.39
2011-07-28,26700,                  12.66,                   2.52,                   8.26,                   0.98,                   2.49
2011-07-29,25750,                  12.21,                   2.43,                   7.97,                   0.94,                   2.58
2011-08-01,26550,                  12.59,                   2.50,                   8.21,                   0.97,                   2.50
2011-08-02,25700,                  12.19,                   2.42,                   7.95,                   0.94,                   2.58
2011-08-03,25000,                  11.85,                   2.36,                   7.73,                   0.92,                   2.66
2011-08-04,23850,                  11.31,                   2.25,                   7.38,                   0.88,                   2.78
2011-08-05,23900,                  11.33,                   2.25,                   7.39,                   0.88,                   2.78
2011-08-08,23600,                  11.19,                   2.23,                   7.30,                   0.87,                   2.81
2011-08-09,24600,                  11.66,                   2.32,                   7.61,                   0.90,                   2.70
2011-08-10,24900,                  11.81,                   2.35,                   7.70,                   0.91,                   2.67
2011-08-11,25050,                  11.88,                   2.36,                   7.75,                   0.92,                   2.65
2011-08-12,24950,                  11.83,                   2.35,                   7.72,                   0.92,                   2.66
2011-08-16,25600,                  12.14,                   2.41,                   7.92,                   0.94,                   2.59
2011-08-17,26850,                  12.73,                   2.53,                   8.31,                   0.99,                   2.47
2011-08-18,26850,                  12.73,                   2.53,                   8.31,                   0.99,                   2.47
2011-08-19,24900,                  11.81,                   2.35,                   7.70,                   0.91,                   2.67
2011-08-22,23550,                  11.17,                   2.22,                   7.29,                   0.86,                   2.82
2011-08-23,24000,                  11.38,                   2.26,                   7.42,                   0.88,                   2.77
2011-08-24,22500,                  10.67,                   2.12,                   6.96,                   0.83,                   2.95
2011-08-25,22000,                  10.43,                   2.08,                   6.81,                   0.81,                   3.02
2011-08-26,22250,                  10.55,                   2.10,                   6.88,                   0.82,                   2.98
2011-08-29,22900,                  10.86,                   2.16,                   7.08,                   0.84,                   2.90
2011-08-30,23200,                  11.00,                   2.19,                   7.18,                   0.85,                   2.86
2011-08-31,23550,                  11.17,                   2.22,                   7.29,                   0.86,                   2.82
2011-09-01,22850,                  10.83,                   2.16,                   7.07,                   0.84,                   2.91
2011-09-02,22800,                  10.81,                   2.15,                   7.05,                   0.84,                   2.91
2011-09-05,22150,                  10.50,                   2.09,                   6.85,                   0.81,                   3.00
2011-09-06,21450,                  10.17,                   2.02,                   6.64,                   0.79,                   3.10
2011-09-07,23100,                  10.95,                   2.18,                   7.15,                   0.85,                   2.87
2011-09-08,24500,                  11.62,                   2.31,                   7.58,                   0.90,                   2.71
2011-09-09,23950,                  11.36,                   2.26,                   7.41,                   0.88,                   2.77
2011-09-14,22500,                  10.67,                   2.12,                   6.96,                   0.83,                   2.95
2011-09-15,23000,                  10.91,                   2.17,                   7.12,                   0.84,                   2.89
2011-09-16,24450,                  11.59,                   2.31,                   7.56,                   0.90,                   2.72
2011-09-19,23800,                  11.28,                   2.24,                   7.36,                   0.87,                   2.79
2011-09-20,24350,                  11.55,                   2.30,                   7.53,                   0.89,                   2.73
2011-09-21,25650,                  12.16,                   2.42,                   7.94,                   0.94,                   2.59
2011-09-22,24750,                  11.74,                   2.33,                   7.66,                   0.91,                   2.68
2011-09-23,24050,                  11.40,                   2.27,                   7.44,                   0.88,                   2.76
2011-09-26,24250,                  11.50,                   2.29,                   7.50,                   0.89,                   2.74
2011-09-27,24950,                  11.83,                   2.35,                   7.72,                   0.92,                   2.66
2011-09-28,23850,                  11.31,                   2.25,                   7.38,                   0.88,                   2.78
2011-09-29,24500,                  11.62,                   2.31,                   7.58,                   0.90,                   2.71
2011-09-30,24500,                  11.62,                   2.31,                   7.58,                   0.90,                   2.71
2011-10-04,23850,                  11.31,                   2.25,                   7.38,                   0.88,                   2.78
2011-10-05,21800,                  10.34,                   2.06,                   6.74,                   0.80,                   3.05
2011-10-06,19950,                   9.46,                   1.88,                   6.17,                   0.73,                   3.33
2011-10-07,21000,                   9.96,                   1.98,                   6.50,                   0.77,                   3.16
2011-10-10,20600,                   9.77,                   1.94,                   6.37,                   0.76,                   3.22
2011-10-11,21900,                  10.38,                   2.07,                   6.77,                   0.80,                   3.03
2011-10-12,22700,                  10.76,                   2.14,                   7.02,                   0.83,                   2.93
2011-10-13,22500,                  10.67,                   2.12,                   6.96,                   0.83,                   2.95
2011-10-14,22700,                  10.76,                   2.14,                   7.02,                   0.83,                   2.93
2011-10-17,22900,                  10.86,                   2.16,                   7.08,                   0.84,                   2.90
2011-10-18,22650,                  10.74,                   2.14,                   7.01,                   0.83,                   2.93
2011-10-19,22700,                  10.76,                   2.14,                   7.02,                   0.83,                   2.93
2011-10-20,21700,                  10.29,                   2.05,                   6.71,                   0.80,                   3.06
2011-10-21,22000,                  10.43,                   2.08,                   6.81,                   0.81,                   3.02
2011-10-24,23200,                  11.00,                   2.19,                   7.18,                   0.85,                   2.86
2011-10-25,23050,                  10.93,                   2.17,                   7.13,                   0.85,                   2.88
2011-10-26,22800,                  10.81,                   2.15,                   7.05,                   0.84,                   2.91
2011-10-27,23450,                  11.12,                   2.21,                   7.25,                   0.86,                   2.83
2011-10-28,23050,                  10.93,                   2.17,                   7.13,                   0.85,                   2.88
2011-10-31,23850,                  11.31,                   2.25,                   7.38,                   0.88,                   2.78
2011-11-01,24000,                  11.38,                   2.26,                   7.42,                   0.88,                   2.77
2011-11-02,25350,                  12.02,                   2.39,                   7.84,                   0.93,                   2.62
2011-11-03,25450,                  12.07,                   2.40,                   7.87,                   0.93,                   2.61
2011-11-04,24900,                  11.81,                   2.35,                   7.70,                   0.91,                   2.67
2011-11-07,24300,                  11.52,                   2.29,                   7.52,                   0.89,                   2.73
2011-11-08,24750,                  11.74,                   2.33,                   7.66,                   0.91,                   2.68
2011-11-09,24350,                  11.55,                   2.30,                   7.53,                   0.89,                   2.73
2011-11-10,23150,                  10.98,                   2.18,                   7.16,                   0.85,                   2.87
2011-11-11,23200,                  11.00,                   2.19,                   7.18,                   0.85,                   2.86
2011-11-14,23150,                  10.98,                   2.18,                   7.16,                   0.85,                   2.87
2011-11-15,22850,                  10.83,                   2.16,                   7.07,                   0.84,                   2.91
2011-11-16,22250,                  10.55,                   2.10,                   6.88,                   0.82,                   2.98
2011-11-17,22600,                  10.72,                   2.13,                   6.99,                   0.83,                   2.94
2011-11-18,22500,                  10.67,                   2.12,                   6.96,                   0.83,                   2.95
2011-11-21,22250,                  10.55,                   2.10,                   6.88,                   0.82,                   2.98
2011-11-22,21700,                  10.29,                   2.05,                   6.71,                   0.80,                   3.06
2011-11-23,21850,                  10.36,                   2.06,                   6.76,                   0.80,                   3.04
2011-11-24,21800,                  10.34,                   2.06,                   6.74,                   0.80,                   3.05
2011-11-25,21050,                   9.98,                   1.99,                   6.51,                   0.77,                   3.15
2011-11-28,21550,                  10.22,                   2.03,                   6.67,                   0.79,                   3.08
2011-11-29,22550,                  10.69,                   2.13,                   6.98,                   0.83,                   2.94
2011-11-30,22100,                  10.48,                   2.08,                   6.84,                   0.81,                   3.00
2011-12-01,21700,                  10.29,                   2.05,                   6.71,                   0.80,                   3.06
2011-12-02,21900,                  10.38,                   2.07,                   6.77,                   0.80,                   3.03
2011-12-05,22800,                  10.81,                   2.15,                   7.05,                   0.84,                   2.91
2011-12-06,22850,                  10.83,                   2.16,                   7.07,                   0.84,                   2.91
2011-12-07,23150,                  10.98,                   2.18,                   7.16,                   0.85,                   2.87
2011-12-08,22700,                  10.76,                   2.14,                   7.02,                   0.83,                   2.93
2011-12-09,22300,                  10.57,                   2.10,                   6.90,                   0.82,                   2.98
2011-12-12,22000,                  10.43,                   2.08,                   6.81,                   0.81,                   3.02
2011-12-13,22150,                  10.50,                   2.09,                   6.85,                   0.81,                   3.00
2011-12-14,21650,                  10.27,                   2.04,                   6.70,                   0.79,                   3.07
2011-12-15,21750,                  10.31,                   2.05,                   6.73,                   0.80,                   3.05
2011-12-16,22000,                  10.43,                   2.08,                   6.81,                   0.81,                   3.02
2011-12-19,20950,                   9.93,                   1.98,                   6.48,                   0.77,                   3.17
2011-12-20,21900,                  10.38,                   2.07,                   6.77,                   0.80,                   3.03
2011-12-21,22300,                  10.57,                   2.10,                   6.90,                   0.82,                   2.98
2011-12-22,22500,                  10.67,                   2.12,                   6.96,                   0.83,                   2.95
2011-12-23,22450,                  10.64,                   2.12,                   6.95,                   0.82,                   2.96
2011-12-26,22750,                  10.79,                   2.15,                   7.04,                   0.83,                   2.92
2011-12-27,22100,                  10.48,                   2.08,                   6.84,                   0.81,                   3.00
2011-12-28,21950,                  10.41,                   2.07,                   6.79,                   0.81,                   3.03
2011-12-29,21800,                  10.34,                   2.06,                   6.74,                   0.80,                   3.05
2012-01-02,21300,                  10.19,                   1.82,                   6.51,                   0.69,                   3.12
2012-01-03,21850,                  10.45,                   1.87,                   6.68,                   0.70,                   3.04
2012-01-04,21150,                  10.12,                   1.81,                   6.47,                   0.68,                   3.14
2012-01-05,21300,                  10.19,                   1.82,                   6.51,                   0.69,                   3.12
2012-01-06,21150,                  10.12,                   1.81,                   6.47,                   0.68,                   3.14
2012-01-09,21050,                  10.07,                   1.80,                   6.44,                   0.68,                   3.15
2012-01-10,21000,                  10.04,                   1.79,                   6.42,                   0.68,                   3.16
2012-01-11,20900,                  10.00,                   1.79,                   6.39,                   0.67,                   3.18
2012-01-12,21100,                  10.09,                   1.80,                   6.45,                   0.68,                   3.15
2012-01-13,22200,                  10.62,                   1.90,                   6.79,                   0.72,                   2.99
2012-01-16,22150,                  10.59,                   1.89,                   6.77,                   0.71,                   3.00
2012-01-17,22400,                  10.71,                   1.91,                   6.85,                   0.72,                   2.96
2012-01-18,21550,                  10.31,                   1.84,                   6.59,                   0.69,                   3.08
2012-01-19,22100,                  10.57,                   1.89,                   6.76,                   0.71,                   3.00
2012-01-20,22200,                  10.62,                   1.90,                   6.79,                   0.72,                   2.99
2012-01-25,21750,                  10.40,                   1.86,                   6.65,                   0.70,                   3.05
2012-01-26,21900,                  10.47,                   1.87,                   6.70,                   0.71,                   3.03
2012-01-27,22050,                  10.55,                   1.88,                   6.74,                   0.71,                   3.01
2012-01-30,21400,                  10.23,                   1.83,                   6.54,                   0.69,                   3.10
2012-01-31,21400,                  10.23,                   1.83,                   6.54,                   0.69,                   3.10
2012-02-01,21600,                  10.33,                   1.85,                   6.60,                   0.70,                   3.07
2012-02-02,21750,                  10.40,                   1.86,                   6.65,                   0.70,                   3.05
2012-02-03,22000,                  10.52,                   1.88,                   6.73,                   0.71,                   3.02
2012-02-06,22200,                  10.62,                   1.90,                   6.79,                   0.72,                   2.99
2012-02-07,21900,                  10.47,                   1.87,                   6.70,                   0.71,                   3.03
2012-02-08,21500,                  10.28,                   1.84,                   6.57,                   0.69,                   3.09
2012-02-09,21650,                  10.35,                   1.85,                   6.62,                   0.70,                   3.07
2012-02-10,22100,                  10.57,                   1.89,                   6.76,                   0.71,                   3.00
2012-02-13,22200,                  10.62,                   1.90,                   6.79,                   0.72,                   2.99
2012-02-14,23000,                  11.00,                   1.97,                   7.03,                   0.74,                   2.89
2012-02-15,23000,                  11.00,                   1.97,                   7.03,                   0.74,                   2.89
2012-02-16,22450,                  10.74,                   1.92,                   6.86,                   0.72,                   2.96
2012-02-17,22750,                  10.88,                   1.94,                   6.96,                   0.73,                   2.92
2012-02-20,22350,                  10.69,                   1.91,                   6.83,                   0.72,                   2.97
2012-02-21,22550,                  10.78,                   1.93,                   6.90,                   0.73,                   2.94
2012-02-22,22700,                  10.86,                   1.94,                   6.94,                   0.73,                   2.93
2012-02-23,23100,                  11.05,                   1.97,                   7.06,                   0.74,                   2.87
2012-02-24,23050,                  11.02,                   1.97,                   7.05,                   0.74,                   2.88
2012-02-27,22500,                  10.76,                   1.92,                   6.88,                   0.73,                   2.95
2012-02-28,23300,                  11.14,                   1.99,                   7.12,                   0.75,                   2.85
2012-02-29,23300,                  11.14,                   1.99,                   7.12,                   0.75,                   2.85
2012-03-02,23900,                  11.43,                   2.04,                   7.31,                   0.77,                   2.78
2012-03-05,23800,                  11.38,                   2.03,                   7.28,                   0.77,                   2.79
2012-03-06,23050,                  11.02,                   1.97,                   7.05,                   0.74,                   2.88
2012-03-07,23000,                  11.00,                   1.97,                   7.03,                   0.74,                   2.89
2012-03-08,21900,                  10.47,                   1.87,                   6.70,                   0.71,                   3.03
2012-03-09,22200,                  10.62,                   1.90,                   6.79,                   0.72,                   2.99
2012-03-12,22350,                  10.69,                   1.91,                   6.83,                   0.72,                   2.97
2012-03-13,22500,                  10.76,                   1.92,                   6.88,                   0.73,                   2.95
2012-03-14,22450,                  10.74,                   1.92,                   6.86,                   0.72,                   2.96
2012-03-15,22300,                  10.67,                   1.91,                   6.82,                   0.72,                   2.98
2012-03-16,21900,                  10.47,                   1.87,                   6.70,                   0.71,                   3.03
2012-03-19,21550,                  10.31,                   1.84,                   6.59,                   0.69,                   3.08
2012-03-20,22100,                  10.57,                   1.89,                   6.76,                   0.71,                   3.00
2012-03-21,22250,                  10.64,                   1.90,                   6.80,                   0.72,                   2.98
2012-03-22,22100,                  10.57,                   1.89,                   6.76,                   0.71,                   3.00
2012-03-23,21950,                  10.50,                   1.88,                   6.71,                   0.71,                   3.03
2012-03-26,21700,                  10.38,                   1.85,                   6.64,                   0.70,                   3.06
2012-03-27,21550,                  10.31,                   1.84,                   6.59,                   0.69,                   3.08
2012-03-28,21950,                  10.50,                   1.88,                   6.71,                   0.71,                   3.03
2012-03-29,22250,                  10.64,                   1.90,                   6.80,                   0.72,                   2.98
2012-03-30,22050,                  10.55,                   1.88,                   6.74,                   0.71,                   3.01
2012-04-02,21800,                  10.43,                   1.86,                   6.67,                   0.70,                   3.05
2012-04-03,22350,                  10.69,                   1.91,                   6.83,                   0.72,                   2.97
2012-04-04,22000,                  10.52,                   1.88,                   6.73,                   0.71,                   3.02
2012-04-05,22950,                  10.98,                   1.96,                   7.02,                   0.74,                   2.89
2012-04-06,22750,                  10.88,                   1.94,                   6.96,                   0.73,                   2.92
2012-04-09,22250,                  10.64,                   1.90,                   6.80,                   0.72,                   2.98
2012-04-10,21750,                  10.40,                   1.86,                   6.65,                   0.70,                   3.05
2012-04-12,21500,                  10.28,                   1.84,                   6.57,                   0.69,                   3.09
2012-04-13,21550,                  10.31,                   1.84,                   6.59,                   0.69,                   3.08
2012-04-16,21500,                  10.28,                   1.84,                   6.57,                   0.69,                   3.09
2012-04-17,21550,                  10.31,                   1.84,                   6.59,                   0.69,                   3.08
2012-04-18,21350,                  10.21,                   1.82,                   6.53,                   0.69,                   3.11
2012-04-19,21700,                  10.38,                   1.85,                   6.64,                   0.70,                   3.06
2012-04-20,21400,                  10.23,                   1.83,                   6.54,                   0.69,                   3.10
2012-04-23,21750,                  10.40,                   1.86,                   6.65,                   0.70,                   3.05
2012-04-24,21900,                  10.47,                   1.87,                   6.70,                   0.71,                   3.03
2012-04-25,21900,                  10.47,                   1.87,                   6.70,                   0.71,                   3.03
2012-04-26,22300,                  10.67,                   1.91,                   6.82,                   0.72,                   2.98
2012-04-27,22100,                  10.57,                   1.89,                   6.76,                   0.71,                   3.00
2012-04-30,23000,                  11.00,                   1.97,                   7.03,                   0.74,                   2.89
2012-05-02,22950,                  10.98,                   1.96,                   7.02,                   0.74,                   2.89
2012-05-03,22550,                  10.78,                   1.93,                   6.90,                   0.73,                   2.94
2012-05-04,22150,                  10.59,                   1.89,                   6.77,                   0.71,                   3.00
2012-05-07,22800,                  10.90,                   1.95,                   6.97,                   0.73,                   2.91
2012-05-08,21650,                  10.35,                   1.85,                   6.62,                   0.70,                   3.07
2012-05-09,21500,                  10.28,                   1.84,                   6.57,                   0.69,                   3.09
2012-05-10,21450,                  10.26,                   1.83,                   6.56,                   0.69,                   3.10
2012-05-11,21900,                  10.47,                   1.87,                   6.70,                   0.71,                   3.03
2012-05-14,21750,                  10.40,                   1.86,                   6.65,                   0.70,                   3.05
2012-05-15,21950,                  10.50,                   1.88,                   6.71,                   0.71,                   3.03
2012-05-16,21150,                  10.12,                   1.81,                   6.47,                   0.68,                   3.14
2012-05-17,21150,                  10.12,                   1.81,                   6.47,                   0.68,                   3.14
2012-05-18,19850,                   9.49,                   1.70,                   6.07,                   0.64,                   3.35
2012-05-21,20050,                   9.59,                   1.71,                   6.13,                   0.65,                   3.31
2012-05-22,20050,                   9.59,                   1.71,                   6.13,                   0.65,                   3.31
2012-05-23,19800,                   9.47,                   1.69,                   6.05,                   0.64,                   3.35
2012-05-24,20500,                   9.80,                   1.75,                   6.27,                   0.66,                   3.24
2012-05-25,19750,                   9.45,                   1.69,                   6.04,                   0.64,                   3.36
2012-05-29,20250,                   9.68,                   1.73,                   6.19,                   0.65,                   3.28
2012-05-30,20350,                   9.73,                   1.74,                   6.22,                   0.66,                   3.26
2012-05-31,20000,                   9.57,                   1.71,                   6.12,                   0.64,                   3.32
2012-06-01,19850,                   9.49,                   1.70,                   6.07,                   0.64,                   3.35
2012-06-04,18900,                   9.04,                   1.61,                   5.78,                   0.61,                   3.51
2012-06-05,19300,                   9.23,                   1.65,                   5.90,                   0.62,                   3.44
2012-06-07,19550,                   9.35,                   1.67,                   5.98,                   0.63,                   3.40
2012-06-08,19800,                   9.47,                   1.69,                   6.05,                   0.64,                   3.35
2012-06-11,20050,                   9.59,                   1.71,                   6.13,                   0.65,                   3.31
2012-06-12,19750,                   9.45,                   1.69,                   6.04,                   0.64,                   3.36
2012-06-13,20450,                   9.78,                   1.75,                   6.25,                   0.66,                   3.25
2012-06-14,21000,                  10.04,                   1.79,                   6.42,                   0.68,                   3.16
2012-06-15,21150,                  10.12,                   1.81,                   6.47,                   0.68,                   3.14
2012-06-18,21400,                  10.23,                   1.83,                   6.54,                   0.69,                   3.10
2012-06-19,21700,                  10.38,                   1.85,                   6.64,                   0.70,                   3.06
2012-06-20,22000,                  10.52,                   1.88,                   6.73,                   0.71,                   3.02
2012-06-21,22100,                  10.57,                   1.89,                   6.76,                   0.71,                   3.00
2012-06-22,21600,                  10.33,                   1.85,                   6.60,                   0.70,                   3.07
2012-06-25,21950,                  10.50,                   1.88,                   6.71,                   0.71,                   3.03
2012-06-26,21950,                  10.50,                   1.88,                   6.71,                   0.71,                   3.03
2012-06-27,22750,                  10.88,                   1.94,                   6.96,                   0.73,                   2.92
2012-06-28,23200,                  11.10,                   1.98,                   7.09,                   0.75,                   2.86
2012-06-29,24200,                  11.57,                   2.07,                   7.40,                   0.78,                   2.74
2012-07-02,23850,                  11.41,                   2.04,                   7.29,                   0.77,                   2.78
2012-07-03,24000,                  11.48,                   2.05,                   7.34,                   0.77,                   2.77
2012-07-04,24950,                  11.93,                   2.13,                   7.63,                   0.80,                   2.66
2012-07-05,27850,                  13.32,                   2.38,                   8.52,                   0.90,                   2.38
2012-07-06,27600,                  13.20,                   2.36,                   8.44,                   0.89,                   2.41
2012-07-09,27500,                  13.15,                   2.35,                   8.41,                   0.89,                   2.41
2012-07-10,27000,                  12.91,                   2.31,                   8.26,                   0.87,                   2.46
2012-07-11,26900,                  12.86,                   2.30,                   8.23,                   0.87,                   2.47
2012-07-12,27000,                  12.91,                   2.31,                   8.26,                   0.87,                   2.46
2012-07-13,26000,                  12.43,                   2.22,                   7.95,                   0.84,                   2.55
2012-07-16,25800,                  12.34,                   2.20,                   7.89,                   0.83,                   2.57
2012-07-17,25350,                  12.12,                   2.17,                   7.75,                   0.82,                   2.62
2012-07-18,25250,                  12.08,                   2.16,                   7.72,                   0.81,                   2.63
2012-07-19,25600,                  12.24,                   2.19,                   7.83,                   0.83,                   2.59
2012-07-20,25550,                  12.22,                   2.18,                   7.81,                   0.82,                   2.60
2012-07-23,24850,                  11.88,                   2.12,                   7.60,                   0.80,                   2.67
2012-07-24,24100,                  11.53,                   2.06,                   7.37,                   0.78,                   2.76
2012-07-25,24150,                  11.55,                   2.06,                   7.38,                   0.78,                   2.75
2012-07-26,24950,                  11.93,                   2.13,                   7.63,                   0.80,                   2.66
2012-07-27,24650,                  11.79,                   2.11,                   7.54,                   0.79,                   2.69
2012-07-30,25600,                  12.24,                   2.19,                   7.83,                   0.83,                   2.59
2012-07-31,25500,                  12.20,                   2.18,                   7.80,                   0.82,                   2.60
2012-08-01,25800,                  12.34,                   2.20,                   7.89,                   0.83,                   2.57
2012-08-02,27400,                  13.10,                   2.34,                   8.38,                   0.88,                   2.42
2012-08-03,25850,                  12.36,                   2.21,                   7.90,                   0.83,                   2.57
2012-08-06,26500,                  12.67,                   2.26,                   8.10,                   0.85,                   2.51
2012-08-07,23000,                  11.00,                   1.97,                   7.03,                   0.74,                   2.89
2012-08-08,23500,                  11.24,                   2.01,                   7.19,                   0.76,                   2.83
2012-08-09,23950,                  11.45,                   2.05,                   7.32,                   0.77,                   2.77
2012-08-10,24050,                  11.50,                   2.05,                   7.35,                   0.78,                   2.76
2012-08-13,24100,                  11.53,                   2.06,                   7.37,                   0.78,                   2.76
2012-08-14,24000,                  11.48,                   2.05,                   7.34,                   0.77,                   2.77
2012-08-16,24100,                  11.53,                   2.06,                   7.37,                   0.78,                   2.76
2012-08-17,23900,                  11.43,                   2.04,                   7.31,                   0.77,                   2.78
2012-08-20,23500,                  11.24,                   2.01,                   7.19,                   0.76,                   2.83
2012-08-21,23350,                  11.17,                   2.00,                   7.14,                   0.75,                   2.84
2012-08-22,23650,                  11.31,                   2.02,                   7.23,                   0.76,                   2.81
2012-08-23,24000,                  11.48,                   2.05,                   7.34,                   0.77,                   2.77
2012-08-24,24500,                  11.72,                   2.09,                   7.49,                   0.79,                   2.71
2012-08-27,24200,                  11.57,                   2.07,                   7.40,                   0.78,                   2.74
2012-08-28,23850,                  11.41,                   2.04,                   7.29,                   0.77,                   2.78
2012-08-29,23850,                  11.41,                   2.04,                   7.29,                   0.77,                   2.78
2012-08-30,24500,                  11.72,                   2.09,                   7.49,                   0.79,                   2.71
2012-08-31,24100,                  11.53,                   2.06,                   7.37,                   0.78,                   2.76
2012-09-03,23550,                  11.26,                   2.01,                   7.20,                   0.76,                   2.82
2012-09-04,23550,                  11.26,                   2.01,                   7.20,                   0.76,                   2.82
2012-09-05,23550,                  11.26,                   2.01,                   7.20,                   0.76,                   2.82
2012-09-06,24000,                  11.48,                   2.05,                   7.34,                   0.77,                   2.77
2012-09-07,24000,                  11.48,                   2.05,                   7.34,                   0.77,                   2.77
2012-09-10,23750,                  11.36,                   2.03,                   7.26,                   0.77,                   2.80
2012-09-11,23500,                  11.24,                   2.01,                   7.19,                   0.76,                   2.83
2012-09-12,24000,                  11.48,                   2.05,                   7.34,                   0.77,                   2.77
2012-09-13,24000,                  11.48,                   2.05,                   7.34,                   0.77,                   2.77
2012-09-14,24000,                  11.48,                   2.05,                   7.34,                   0.77,                   2.77
2012-09-17,23800,                  11.38,                   2.03,                   7.28,                   0.77,                   2.79
2012-09-18,23800,                  11.38,                   2.03,                   7.28,                   0.77,                   2.79
2012-09-19,23500,                  11.24,                   2.01,                   7.19,                   0.76,                   2.83
2012-09-20,23950,                  11.45,                   2.05,                   7.32,                   0.77,                   2.77
2012-09-21,24000,                  11.48,                   2.05,                   7.34,                   0.77,                   2.77
2012-09-24,23000,                  11.00,                   1.97,                   7.03,                   0.74,                   2.89
2012-09-25,22300,                  10.67,                   1.91,                   6.82,                   0.72,                   2.98
2012-09-26,22500,                  10.76,                   1.92,                   6.88,                   0.73,                   2.95
2012-09-27,21950,                  10.50,                   1.88,                   6.71,                   0.71,                   3.03
2012-09-28,23000,                  11.00,                   1.97,                   7.03,                   0.74,                   2.89
2012-10-02,22250,                  10.64,                   1.90,                   6.80,                   0.72,                   2.98
2012-10-04,21600,                  10.33,                   1.85,                   6.60,                   0.70,                   3.07
2012-10-05,21550,                  10.31,                   1.84,                   6.59,                   0.69,                   3.08
2012-10-08,21850,                  10.45,                   1.87,                   6.68,                   0.70,                   3.04
2012-10-09,22500,                  10.76,                   1.92,                   6.88,                   0.73,                   2.95
2012-10-10,22250,                  10.64,                   1.90,                   6.80,                   0.72,                   2.98
2012-10-11,22500,                  10.76,                   1.92,                   6.88,                   0.73,                   2.95
2012-10-12,22650,                  10.83,                   1.94,                   6.93,                   0.73,                   2.93
2012-10-15,22600,                  10.81,                   1.93,                   6.91,                   0.73,                   2.94
2012-10-16,22250,                  10.64,                   1.90,                   6.80,                   0.72,                   2.98
2012-10-17,23000,                  11.00,                   1.97,                   7.03,                   0.74,                   2.89
2012-10-18,22700,                  10.86,                   1.94,                   6.94,                   0.73,                   2.93
2012-10-19,22800,                  10.90,                   1.95,                   6.97,                   0.73,                   2.91
2012-10-22,23000,                  11.00,                   1.97,                   7.03,                   0.74,                   2.89
2012-10-23,22450,                  10.74,                   1.92,                   6.86,                   0.72,                   2.96
2012-10-24,21850,                  10.45,                   1.87,                   6.68,                   0.70,                   3.04
2012-10-25,21600,                  10.33,                   1.85,                   6.60,                   0.70,                   3.07
2012-10-26,20800,                   9.95,                   1.78,                   6.36,                   0.67,                   3.19
2012-10-29,20500,                   9.80,                   1.75,                   6.27,                   0.66,                   3.24
2012-10-30,20100,                   9.61,                   1.72,                   6.15,                   0.65,                   3.30
2012-10-31,20300,                   9.71,                   1.73,                   6.21,                   0.65,                   3.27
2012-11-01,20200,                   9.66,                   1.73,                   6.18,                   0.65,                   3.29
2012-11-02,20850,                   9.97,                   1.78,                   6.38,                   0.67,                   3.18
2012-11-05,20600,                   9.85,                   1.76,                   6.30,                   0.66,                   3.22
2012-11-06,21750,                  10.40,                   1.86,                   6.65,                   0.70,                   3.05
2012-11-07,21450,                  10.26,                   1.83,                   6.56,                   0.69,                   3.10
