,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2023-03-29,12510,                  19.81,                   2.45,                   7.43,                   0.28,                   6.08
2023-03-30,11970,                  18.96,                   2.34,                   7.11,                   0.26,                   6.35
2023-03-31,12730,                  20.16,                   2.49,                   7.56,                   0.28,                   5.97
2023-04-03,12280,                  19.45,                   2.40,                   7.29,                   0.27,                   6.19
2023-04-04,13340,                  21.13,                   2.61,                   7.92,                   0.29,                   5.70
2023-04-05,13510,                  21.40,                   2.64,                   8.02,                   0.30,                   5.63
2023-04-06,14560,                  23.06,                   2.85,                   8.65,                   0.32,                   5.22
2023-04-07,14690,                  23.26,                   2.87,                   8.72,                   0.32,                   5.17
2023-04-10,14820,                  23.47,                   2.90,                   8.80,                   0.33,                   5.13
2023-04-11,15450,                  24.47,                   3.02,                   9.18,                   0.34,                   4.92
2023-04-12,16600,                  26.29,                   3.25,                   9.86,                   0.37,                   4.58
2023-04-13,15570,                  24.66,                   3.05,                   9.25,                   0.34,                   4.88
2023-04-14,15550,                  24.63,                   3.04,                   9.23,                   0.34,                   4.89
2023-04-17,15290,                  24.21,                   2.99,                   9.08,                   0.34,                   4.97
2023-04-18,15340,                  24.29,                   3.00,                   9.11,                   0.34,                   4.95
2023-04-19,15090,                  23.90,                   2.95,                   8.96,                   0.33,                   5.04
2023-04-20,14680,                  23.25,                   2.87,                   8.72,                   0.32,                   5.18
2023-04-21,14530,                  23.01,                   2.84,                   8.63,                   0.32,                   5.23
2023-04-24,14690,                  23.26,                   2.87,                   8.72,                   0.32,                   5.17
2023-04-25,14450,                  22.88,                   2.83,                   8.58,                   0.32,                   5.26
2023-04-26,14270,                  22.60,                   2.79,                   8.47,                   0.32,                   5.33
2023-04-27,14230,                  22.54,                   2.78,                   8.45,                   0.31,                   5.34
2023-04-28,14310,                  22.66,                   2.80,                   8.50,                   0.32,                   5.31
2023-05-02,14800,                  23.44,                   2.90,                   8.79,                   0.33,                   5.14
2023-05-03,14760,                  23.38,                   2.89,                   8.77,                   0.33,                   5.15
2023-05-04,14800,                  23.44,                   2.90,                   8.79,                   0.33,                   5.14
2023-05-08,14900,                  23.60,                   2.91,                   8.85,                   0.33,                   5.10
2023-05-09,14400,                  22.81,                   2.82,                   8.55,                   0.32,                   5.28
2023-05-10,14280,                  22.61,                   2.79,                   8.48,                   0.32,                   5.32
2023-05-11,14250,                  22.57,                   2.79,                   8.46,                   0.31,                   5.33
2023-05-12,13870,                  21.97,                   2.71,                   8.24,                   0.31,                   5.48
2023-05-15,13870,                  21.97,                   2.71,                   8.24,                   0.31,                   5.48
2023-05-16,13630,                  21.59,                   2.67,                   8.09,                   0.30,                   5.58
2023-05-17,13830,                  21.90,                   2.71,                   8.21,                   0.31,                   5.50
2023-05-18,13570,                  21.49,                   2.65,                   8.06,                   0.30,                   5.60
2023-05-19,14150,                  22.41,                   2.77,                   8.40,                   0.31,                   5.37
2023-05-22,13750,                  21.78,                   2.69,                   8.17,                   0.30,                   5.53
2023-05-23,13900,                  22.01,                   2.72,                   8.25,                   0.31,                   5.47
2023-05-24,13370,                  21.17,                   2.62,                   7.94,                   0.30,                   5.68
2023-05-25,13190,                  20.89,                   2.58,                   7.83,                   0.29,                   5.76
2023-05-26,13080,                  20.71,                   2.56,                   7.77,                   0.29,                   5.81
2023-05-30,13420,                  21.25,                   2.63,                   7.97,                   0.30,                   5.66
2023-05-31,13160,                  20.84,                   2.57,                   7.82,                   0.29,                   5.78
