,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2011-11-22,72400,                  10.60,                   2.88,                   7.88,                   0.79,                   0.69
2011-11-23,71500,                  10.47,                   2.85,                   7.78,                   0.78,                   0.70
2011-11-24,71400,                  10.45,                   2.84,                   7.77,                   0.78,                   0.70
2011-11-25,68100,                   9.97,                   2.71,                   7.41,                   0.75,                   0.73
2011-11-28,68800,                  10.07,                   2.74,                   7.48,                   0.75,                   0.73
2011-11-29,70700,                  10.35,                   2.81,                   7.69,                   0.77,                   0.71
2011-11-30,69800,                  10.22,                   2.78,                   7.59,                   0.77,                   0.72
2011-12-01,71500,                  10.47,                   2.85,                   7.78,                   0.78,                   0.70
2011-12-02,72000,                  10.54,                   2.87,                   7.83,                   0.79,                   0.69
2011-12-05,72400,                  10.60,                   2.88,                   7.88,                   0.79,                   0.69
2011-12-06,72600,                  10.63,                   2.89,                   7.90,                   0.80,                   0.69
2011-12-07,72600,                  10.63,                   2.89,                   7.90,                   0.80,                   0.69
2011-12-08,71300,                  10.44,                   2.84,                   7.76,                   0.78,                   0.70
2011-12-09,69800,                  10.22,                   2.78,                   7.59,                   0.77,                   0.72
2011-12-12,68900,                  10.09,                   2.74,                   7.49,                   0.76,                   0.73
2011-12-13,67000,                   9.81,                   2.67,                   7.29,                   0.73,                   0.75
2011-12-14,66100,                   9.68,                   2.63,                   7.19,                   0.72,                   0.76
2011-12-15,64800,                   9.49,                   2.58,                   7.05,                   0.71,                   0.77
2011-12-16,66300,                   9.71,                   2.64,                   7.21,                   0.73,                   0.75
2011-12-19,65000,                   9.52,                   2.59,                   7.07,                   0.71,                   0.77
2011-12-20,67400,                   9.87,                   2.68,                   7.33,                   0.74,                   0.74
2011-12-21,67800,                   9.93,                   2.70,                   7.37,                   0.74,                   0.74
2011-12-22,68100,                   9.97,                   2.71,                   7.41,                   0.75,                   0.73
2011-12-23,67900,                   9.94,                   2.70,                   7.39,                   0.74,                   0.74
2011-12-26,67200,                   9.84,                   2.67,                   7.31,                   0.74,                   0.74
2011-12-27,66200,                   9.69,                   2.63,                   7.20,                   0.73,                   0.76
2011-12-28,66200,                   9.69,                   2.63,                   7.20,                   0.73,                   0.76
2011-12-29,66700,                   9.77,                   2.65,                   7.26,                   0.73,                   0.75
2012-01-02,66500,                   7.77,                   1.99,                   6.02,                   0.61,                   0.90
2012-01-03,68100,                   7.96,                   2.03,                   6.17,                   0.63,                   0.88
2012-01-04,68700,                   8.03,                   2.05,                   6.22,                   0.63,                   0.87
2012-01-05,68400,                   7.99,                   2.04,                   6.20,                   0.63,                   0.88
2012-01-06,66900,                   7.82,                   2.00,                   6.06,                   0.62,                   0.90
2012-01-09,66600,                   7.78,                   1.99,                   6.03,                   0.62,                   0.90
2012-01-10,68100,                   7.96,                   2.03,                   6.17,                   0.63,                   0.88
2012-01-11,67700,                   7.91,                   2.02,                   6.13,                   0.63,                   0.89
2012-01-12,68600,                   8.02,                   2.05,                   6.22,                   0.63,                   0.87
2012-01-13,68600,                   8.02,                   2.05,                   6.22,                   0.63,                   0.87
2012-01-16,68100,                   7.96,                   2.03,                   6.17,                   0.63,                   0.88
2012-01-17,68800,                   8.04,                   2.05,                   6.23,                   0.64,                   0.87
2012-01-18,66800,                   7.81,                   1.99,                   6.05,                   0.62,                   0.90
2012-01-19,67500,                   7.89,                   2.01,                   6.12,                   0.62,                   0.89
2012-01-20,67300,                   7.87,                   2.01,                   6.10,                   0.62,                   0.89
2012-01-25,68500,                   8.01,                   2.04,                   6.21,                   0.63,                   0.88
2012-01-26,69000,                   8.06,                   2.06,                   6.25,                   0.64,                   0.87
2012-01-27,67100,                   7.84,                   2.00,                   6.08,                   0.62,                   0.89
2012-01-30,66500,                   7.77,                   1.99,                   6.02,                   0.61,                   0.90
2012-01-31,67500,                   7.89,                   2.01,                   6.12,                   0.62,                   0.89
2012-02-01,66900,                   7.82,                   2.00,                   6.06,                   0.62,                   0.90
2012-02-02,66700,                   7.80,                   1.99,                   6.04,                   0.62,                   0.90
2012-02-03,66400,                   7.76,                   1.98,                   6.02,                   0.61,                   0.90
2012-02-06,65100,                   7.61,                   1.94,                   5.90,                   0.60,                   0.92
2012-02-07,67100,                   7.84,                   2.00,                   6.08,                   0.62,                   0.89
2012-02-08,66700,                   7.80,                   1.99,                   6.04,                   0.62,                   0.90
2012-02-09,66100,                   7.73,                   1.97,                   5.99,                   0.61,                   0.91
2012-02-10,65900,                   7.70,                   1.97,                   5.97,                   0.61,                   0.91
2012-02-13,68300,                   7.98,                   2.04,                   6.19,                   0.63,                   0.88
2012-02-14,68500,                   8.01,                   2.04,                   6.21,                   0.63,                   0.88
2012-02-15,69100,                   8.08,                   2.06,                   6.26,                   0.64,                   0.87
2012-02-16,69000,                   8.06,                   2.06,                   6.25,                   0.64,                   0.87
2012-02-17,72000,                   8.42,                   2.15,                   6.52,                   0.67,                   0.83
2012-02-20,71600,                   8.37,                   2.14,                   6.49,                   0.66,                   0.84
2012-02-21,72500,                   8.47,                   2.16,                   6.57,                   0.67,                   0.83
2012-02-22,71600,                   8.37,                   2.14,                   6.49,                   0.66,                   0.84
2012-02-23,70300,                   8.22,                   2.10,                   6.37,                   0.65,                   0.85
2012-02-24,70100,                   8.19,                   2.09,                   6.35,                   0.65,                   0.86
2012-02-27,67900,                   7.94,                   2.03,                   6.15,                   0.63,                   0.88
2012-02-28,68500,                   8.01,                   2.04,                   6.21,                   0.63,                   0.88
2012-02-29,70700,                   8.26,                   2.11,                   6.41,                   0.65,                   0.85
2012-03-02,71700,                   8.38,                   2.14,                   6.50,                   0.66,                   0.84
2012-03-05,71600,                   8.37,                   2.14,                   6.49,                   0.66,                   0.84
2012-03-06,72000,                   8.42,                   2.15,                   6.52,                   0.67,                   0.83
2012-03-07,71000,                   8.30,                   2.12,                   6.43,                   0.66,                   0.85
2012-03-08,72500,                   8.47,                   2.16,                   6.57,                   0.67,                   0.83
2012-03-09,72100,                   8.43,                   2.15,                   6.53,                   0.67,                   0.83
2012-03-12,72100,                   8.43,                   2.15,                   6.53,                   0.67,                   0.83
2012-03-13,73000,                   8.53,                   2.18,                   6.61,                   0.67,                   0.82
2012-03-14,72700,                   8.50,                   2.17,                   6.59,                   0.67,                   0.83
2012-03-15,72800,                   8.51,                   2.17,                   6.60,                   0.67,                   0.82
2012-03-16,72000,                   8.42,                   2.15,                   6.52,                   0.67,                   0.83
2012-03-19,71000,                   8.30,                   2.12,                   6.43,                   0.66,                   0.85
2012-03-20,70800,                   8.28,                   2.11,                   6.41,                   0.65,                   0.85
2012-03-21,71600,                   8.37,                   2.14,                   6.49,                   0.66,                   0.84
2012-03-22,73100,                   8.54,                   2.18,                   6.62,                   0.68,                   0.82
2012-03-23,72000,                   8.42,                   2.15,                   6.52,                   0.67,                   0.83
2012-03-26,72800,                   8.51,                   2.17,                   6.60,                   0.67,                   0.82
2012-03-27,72800,                   8.51,                   2.17,                   6.60,                   0.67,                   0.82
2012-03-28,74800,                   8.74,                   2.23,                   6.78,                   0.69,                   0.80
2012-03-29,75000,                   8.77,                   2.24,                   6.79,                   0.69,                   0.80
2012-03-30,74100,                   8.66,                   2.21,                   6.71,                   0.68,                   0.81
2012-04-02,75700,                   8.85,                   2.26,                   6.86,                   0.70,                   0.79
2012-04-03,78300,                   9.15,                   2.34,                   7.09,                   0.72,                   0.77
2012-04-04,78300,                   9.15,                   2.34,                   7.09,                   0.72,                   0.77
2012-04-05,80900,                   9.46,                   2.41,                   7.33,                   0.75,                   0.74
2012-04-06,79900,                   9.34,                   2.38,                   7.24,                   0.74,                   0.75
2012-04-09,79800,                   9.33,                   2.38,                   7.23,                   0.74,                   0.75
2012-04-10,77800,                   9.09,                   2.32,                   7.05,                   0.72,                   0.77
2012-04-12,77500,                   9.06,                   2.31,                   7.02,                   0.72,                   0.77
2012-04-13,78600,                   9.19,                   2.35,                   7.12,                   0.73,                   0.76
2012-04-16,79100,                   9.25,                   2.36,                   7.17,                   0.73,                   0.76
2012-04-17,78600,                   9.19,                   2.35,                   7.12,                   0.73,                   0.76
2012-04-18,80500,                   9.41,                   2.40,                   7.29,                   0.74,                   0.75
2012-04-19,80000,                   9.35,                   2.39,                   7.25,                   0.74,                   0.75
2012-04-20,79900,                   9.34,                   2.38,                   7.24,                   0.74,                   0.75
2012-04-23,78600,                   9.19,                   2.35,                   7.12,                   0.73,                   0.76
2012-04-24,79300,                   9.27,                   2.37,                   7.18,                   0.73,                   0.76
2012-04-25,79900,                   9.34,                   2.38,                   7.24,                   0.74,                   0.75
2012-04-26,79600,                   9.30,                   2.38,                   7.21,                   0.74,                   0.75
2012-04-27,80700,                   9.43,                   2.41,                   7.31,                   0.75,                   0.74
2012-04-30,83400,                   9.75,                   2.49,                   7.56,                   0.77,                   0.72
2012-05-02,83800,                   9.79,                   2.50,                   7.59,                   0.77,                   0.72
2012-05-03,82400,                   9.63,                   2.46,                   7.47,                   0.76,                   0.73
2012-05-04,80300,                   9.39,                   2.40,                   7.28,                   0.74,                   0.75
2012-05-07,80900,                   9.46,                   2.41,                   7.33,                   0.75,                   0.74
2012-05-08,81800,                   9.56,                   2.44,                   7.41,                   0.76,                   0.73
2012-05-09,80800,                   9.44,                   2.41,                   7.32,                   0.75,                   0.74
2012-05-10,79800,                   9.33,                   2.38,                   7.23,                   0.74,                   0.75
2012-05-11,80600,                   9.42,                   2.41,                   7.30,                   0.74,                   0.74
2012-05-14,80300,                   9.39,                   2.40,                   7.28,                   0.74,                   0.75
2012-05-15,80800,                   9.44,                   2.41,                   7.32,                   0.75,                   0.74
2012-05-16,77600,                   9.07,                   2.32,                   7.03,                   0.72,                   0.77
2012-05-17,77700,                   9.08,                   2.32,                   7.04,                   0.72,                   0.77
2012-05-18,73300,                   8.57,                   2.19,                   6.64,                   0.68,                   0.82
2012-05-21,76100,                   8.89,                   2.27,                   6.89,                   0.70,                   0.79
2012-05-22,76100,                   8.89,                   2.27,                   6.89,                   0.70,                   0.79
2012-05-23,75500,                   8.82,                   2.25,                   6.84,                   0.70,                   0.79
2012-05-24,75900,                   8.87,                   2.27,                   6.88,                   0.70,                   0.79
2012-05-25,76400,                   8.93,                   2.28,                   6.92,                   0.71,                   0.79
2012-05-29,77900,                   9.10,                   2.33,                   7.06,                   0.72,                   0.77
2012-05-30,78500,                   9.18,                   2.34,                   7.11,                   0.73,                   0.76
2012-05-31,80200,                   9.37,                   2.39,                   7.27,                   0.74,                   0.75
2012-06-01,79400,                   9.28,                   2.37,                   7.19,                   0.73,                   0.76
2012-06-04,76700,                   8.96,                   2.29,                   6.95,                   0.71,                   0.78
2012-06-05,76900,                   8.99,                   2.30,                   6.97,                   0.71,                   0.78
2012-06-07,78100,                   9.13,                   2.33,                   7.08,                   0.72,                   0.77
2012-06-08,77000,                   9.00,                   2.30,                   6.98,                   0.71,                   0.78
2012-06-11,77900,                   9.10,                   2.33,                   7.06,                   0.72,                   0.77
2012-06-12,78100,                   9.13,                   2.33,                   7.08,                   0.72,                   0.77
2012-06-13,78000,                   9.12,                   2.33,                   7.07,                   0.72,                   0.77
2012-06-14,78300,                   9.15,                   2.34,                   7.09,                   0.72,                   0.77
2012-06-15,77900,                   9.10,                   2.33,                   7.06,                   0.72,                   0.77
2012-06-18,80000,                   9.35,                   2.39,                   7.25,                   0.74,                   0.75
2012-06-19,80000,                   9.35,                   2.39,                   7.25,                   0.74,                   0.75
2012-06-20,80000,                   9.35,                   2.39,                   7.25,                   0.74,                   0.75
2012-06-21,78800,                   9.21,                   2.35,                   7.14,                   0.73,                   0.76
2012-06-22,77500,                   9.06,                   2.31,                   7.02,                   0.72,                   0.77
2012-06-25,77300,                   9.03,                   2.31,                   7.00,                   0.71,                   0.78
2012-06-26,76100,                   8.89,                   2.27,                   6.89,                   0.70,                   0.79
2012-06-27,73600,                   8.60,                   2.20,                   6.67,                   0.68,                   0.82
2012-06-28,74300,                   8.68,                   2.22,                   6.73,                   0.69,                   0.81
2012-06-29,74700,                   8.73,                   2.23,                   6.77,                   0.69,                   0.80
2012-07-02,75300,                   8.80,                   2.25,                   6.82,                   0.70,                   0.80
2012-07-03,73500,                   8.59,                   2.19,                   6.66,                   0.68,                   0.82
2012-07-04,74500,                   8.71,                   2.22,                   6.75,                   0.69,                   0.81
2012-07-05,74100,                   8.66,                   2.21,                   6.71,                   0.68,                   0.81
2012-07-06,73700,                   8.61,                   2.20,                   6.68,                   0.68,                   0.81
2012-07-09,72500,                   8.47,                   2.16,                   6.57,                   0.67,                   0.83
2012-07-10,73100,                   8.54,                   2.18,                   6.62,                   0.68,                   0.82
2012-07-11,73200,                   8.56,                   2.18,                   6.63,                   0.68,                   0.82
2012-07-12,72300,                   8.45,                   2.16,                   6.55,                   0.67,                   0.83
2012-07-13,74100,                   8.66,                   2.21,                   6.71,                   0.68,                   0.81
2012-07-16,74300,                   8.68,                   2.22,                   6.73,                   0.69,                   0.81
2012-07-17,73700,                   8.61,                   2.20,                   6.68,                   0.68,                   0.81
2012-07-18,72900,                   8.52,                   2.18,                   6.60,                   0.67,                   0.82
2012-07-19,75200,                   8.79,                   2.24,                   6.81,                   0.70,                   0.80
2012-07-20,76000,                   8.88,                   2.27,                   6.89,                   0.70,                   0.79
2012-07-23,74200,                   8.67,                   2.21,                   6.72,                   0.69,                   0.81
2012-07-24,76000,                   8.88,                   2.27,                   6.89,                   0.70,                   0.79
2012-07-25,76300,                   8.92,                   2.28,                   6.91,                   0.71,                   0.79
2012-07-26,76300,                   8.92,                   2.28,                   6.91,                   0.71,                   0.79
2012-07-27,76400,                   8.93,                   2.28,                   6.92,                   0.71,                   0.79
2012-07-30,76000,                   8.88,                   2.27,                   6.89,                   0.70,                   0.79
2012-07-31,78100,                   9.13,                   2.33,                   7.08,                   0.72,                   0.77
2012-08-01,78200,                   9.14,                   2.33,                   7.08,                   0.72,                   0.77
2012-08-02,77800,                   9.09,                   2.32,                   7.05,                   0.72,                   0.77
2012-08-03,75500,                   8.82,                   2.25,                   6.84,                   0.70,                   0.79
2012-08-06,76500,                   8.94,                   2.28,                   6.93,                   0.71,                   0.78
2012-08-07,75900,                   8.87,                   2.27,                   6.88,                   0.70,                   0.79
2012-08-08,75800,                   8.86,                   2.26,                   6.87,                   0.70,                   0.79
2012-08-09,78000,                   9.12,                   2.33,                   7.07,                   0.72,                   0.77
2012-08-10,78800,                   9.21,                   2.35,                   7.14,                   0.73,                   0.76
2012-08-13,78100,                   9.13,                   2.33,                   7.08,                   0.72,                   0.77
2012-08-14,78500,                   9.18,                   2.34,                   7.11,                   0.73,                   0.76
2012-08-16,76900,                   8.99,                   2.30,                   6.97,                   0.71,                   0.78
2012-08-17,77200,                   9.02,                   2.30,                   6.99,                   0.71,                   0.78
2012-08-20,76800,                   8.98,                   2.29,                   6.96,                   0.71,                   0.78
2012-08-21,77700,                   9.08,                   2.32,                   7.04,                   0.72,                   0.77
2012-08-22,78100,                   9.13,                   2.33,                   7.08,                   0.72,                   0.77
2012-08-23,78100,                   9.13,                   2.33,                   7.08,                   0.72,                   0.77
2012-08-24,76500,                   8.94,                   2.28,                   6.93,                   0.71,                   0.78
2012-08-27,76800,                   8.98,                   2.29,                   6.96,                   0.71,                   0.78
2012-08-28,76500,                   8.94,                   2.28,                   6.93,                   0.71,                   0.78
2012-08-29,76800,                   8.98,                   2.29,                   6.96,                   0.71,                   0.78
2012-08-30,75500,                   8.82,                   2.25,                   6.84,                   0.70,                   0.79
2012-08-31,74100,                   8.66,                   2.21,                   6.71,                   0.68,                   0.81
2012-09-03,75600,                   8.84,                   2.26,                   6.85,                   0.70,                   0.79
2012-09-04,73700,                   8.61,                   2.20,                   6.68,                   0.68,                   0.81
2012-09-05,71800,                   8.39,                   2.14,                   6.51,                   0.66,                   0.84
2012-09-06,72000,                   8.42,                   2.15,                   6.52,                   0.67,                   0.83
2012-09-07,73100,                   8.54,                   2.18,                   6.62,                   0.68,                   0.82
2012-09-10,72900,                   8.52,                   2.18,                   6.60,                   0.67,                   0.82
2012-09-11,72700,                   8.50,                   2.17,                   6.59,                   0.67,                   0.83
2012-09-12,72600,                   8.49,                   2.17,                   6.58,                   0.67,                   0.83
2012-09-13,73400,                   8.58,                   2.19,                   6.65,                   0.68,                   0.82
2012-09-14,76100,                   8.89,                   2.27,                   6.89,                   0.70,                   0.79
2012-09-17,76400,                   8.93,                   2.28,                   6.92,                   0.71,                   0.79
2012-09-18,75600,                   8.84,                   2.26,                   6.85,                   0.70,                   0.79
2012-09-19,73300,                   8.57,                   2.19,                   6.64,                   0.68,                   0.82
2012-09-20,73000,                   8.53,                   2.18,                   6.61,                   0.67,                   0.82
2012-09-21,73200,                   8.56,                   2.18,                   6.63,                   0.68,                   0.82
2012-09-24,73700,                   8.61,                   2.20,                   6.68,                   0.68,                   0.81
2012-09-25,72500,                   8.47,                   2.16,                   6.57,                   0.67,                   0.83
2012-09-26,71900,                   8.40,                   2.15,                   6.51,                   0.66,                   0.83
2012-09-27,69800,                   8.16,                   2.08,                   6.32,                   0.65,                   0.86
2012-09-28,69400,                   8.11,                   2.07,                   6.29,                   0.64,                   0.86
2012-10-02,71800,                   8.39,                   2.14,                   6.51,                   0.66,                   0.84
2012-10-04,72000,                   8.42,                   2.15,                   6.52,                   0.67,                   0.83
2012-10-05,71700,                   8.38,                   2.14,                   6.50,                   0.66,                   0.84
2012-10-08,71000,                   8.30,                   2.12,                   6.43,                   0.66,                   0.85
2012-10-09,71300,                   8.33,                   2.13,                   6.46,                   0.66,                   0.84
2012-10-10,70300,                   8.22,                   2.10,                   6.37,                   0.65,                   0.85
2012-10-11,69500,                   8.12,                   2.07,                   6.30,                   0.64,                   0.86
2012-10-12,68200,                   7.97,                   2.04,                   6.18,                   0.63,                   0.88
2012-10-15,66100,                   7.73,                   1.97,                   5.99,                   0.61,                   0.91
2012-10-16,67000,                   7.83,                   2.00,                   6.07,                   0.62,                   0.90
2012-10-17,67300,                   7.87,                   2.01,                   6.10,                   0.62,                   0.89
2012-10-18,68700,                   8.03,                   2.05,                   6.22,                   0.63,                   0.87
2012-10-19,66800,                   7.81,                   1.99,                   6.05,                   0.62,                   0.90
2012-10-22,66200,                   7.74,                   1.98,                   6.00,                   0.61,                   0.91
2012-10-23,65300,                   7.63,                   1.95,                   5.92,                   0.60,                   0.92
2012-10-24,62400,                   7.29,                   1.86,                   5.65,                   0.58,                   0.96
2012-10-25,66000,                   7.71,                   1.97,                   5.98,                   0.61,                   0.91
2012-10-26,62300,                   7.28,                   1.86,                   5.64,                   0.58,                   0.96
2012-10-29,59800,                   6.99,                   1.79,                   5.42,                   0.55,                   1.00
2012-10-30,61200,                   7.15,                   1.83,                   5.54,                   0.57,                   0.98
2012-10-31,60600,                   7.08,                   1.81,                   5.49,                   0.56,                   0.99
2012-11-01,60100,                   7.02,                   1.79,                   5.45,                   0.56,                   1.00
2012-11-02,60500,                   7.07,                   1.81,                   5.48,                   0.56,                   0.99
2012-11-05,56300,                   6.58,                   1.68,                   5.10,                   0.52,                   1.07
2012-11-06,57200,                   6.69,                   1.71,                   5.18,                   0.53,                   1.05
2012-11-07,58800,                   6.87,                   1.76,                   5.33,                   0.54,                   1.02
2012-11-08,57500,                   6.72,                   1.72,                   5.21,                   0.53,                   1.04
2012-11-09,56600,                   6.62,                   1.69,                   5.13,                   0.52,                   1.06
2012-11-12,56500,                   6.60,                   1.69,                   5.12,                   0.52,                   1.06
2012-11-13,55300,                   6.46,                   1.65,                   5.01,                   0.51,                   1.08
2012-11-14,55300,                   6.46,                   1.65,                   5.01,                   0.51,                   1.08
2012-11-15,54900,                   6.42,                   1.64,                   4.97,                   0.51,                   1.09
2012-11-16,58200,                   6.80,                   1.74,                   5.27,                   0.54,                   1.03
2012-11-19,56800,                   6.64,                   1.70,                   5.15,                   0.53,                   1.06
2012-11-20,55500,                   6.49,                   1.66,                   5.03,                   0.51,                   1.08
2012-11-21,54700,                   6.39,                   1.63,                   4.96,                   0.51,                   1.10
2012-11-22,55800,                   6.52,                   1.67,                   5.06,                   0.52,                   1.08
2012-11-23,57400,                   6.71,                   1.71,                   5.20,                   0.53,                   1.05
2012-11-26,57800,                   6.76,                   1.73,                   5.24,                   0.53,                   1.04
2012-11-27,59500,                   6.95,                   1.78,                   5.39,                   0.55,                   1.01
2012-11-28,59200,                   6.92,                   1.77,                   5.36,                   0.55,                   1.01
2012-11-29,62000,                   7.25,                   1.85,                   5.62,                   0.57,                   0.97
2012-11-30,61900,                   7.23,                   1.85,                   5.61,                   0.57,                   0.97
2012-12-03,62600,                   7.32,                   1.87,                   5.67,                   0.58,                   0.96
2012-12-04,62300,                   7.28,                   1.86,                   5.64,                   0.58,                   0.96
2012-12-05,62300,                   7.28,                   1.86,                   5.64,                   0.58,                   0.96
2012-12-06,61500,                   7.19,                   1.84,                   5.57,                   0.57,                   0.98
2012-12-07,60900,                   7.12,                   1.82,                   5.52,                   0.56,                   0.99
2012-12-10,61500,                   7.19,                   1.84,                   5.57,                   0.57,                   0.98
2012-12-11,62300,                   7.28,                   1.86,                   5.64,                   0.58,                   0.96
2012-12-12,61200,                   7.15,                   1.83,                   5.54,                   0.57,                   0.98
2012-12-13,61800,                   7.22,                   1.84,                   5.60,                   0.57,                   0.97
2012-12-14,61400,                   7.18,                   1.83,                   5.56,                   0.57,                   0.98
2012-12-17,59200,                   6.92,                   1.77,                   5.36,                   0.55,                   1.01
2012-12-18,58700,                   6.86,                   1.75,                   5.32,                   0.54,                   1.02
2012-12-20,58100,                   6.79,                   1.73,                   5.26,                   0.54,                   1.03
2012-12-21,57800,                   6.76,                   1.73,                   5.24,                   0.53,                   1.04
2012-12-24,57800,                   6.76,                   1.73,                   5.24,                   0.53,                   1.04
2012-12-26,58000,                   6.78,                   1.73,                   5.25,                   0.54,                   1.03
2012-12-27,57200,                   6.69,                   1.71,                   5.18,                   0.53,                   1.05
2012-12-28,56500,                   6.60,                   1.69,                   5.12,                   0.52,                   1.06
2013-01-02,56300,                   5.90,                   1.35,                   4.63,                   0.48,                   1.15
2013-01-03,54600,                   5.72,                   1.31,                   4.49,                   0.47,                   1.19
2013-01-04,53600,                   5.62,                   1.29,                   4.41,                   0.46,                   1.21
2013-01-07,54000,                   5.66,                   1.30,                   4.44,                   0.46,                   1.20
2013-01-08,54500,                   5.71,                   1.31,                   4.48,                   0.47,                   1.19
2013-01-09,54400,                   5.70,                   1.31,                   4.47,                   0.47,                   1.19
2013-01-10,54900,                   5.76,                   1.32,                   4.51,                   0.47,                   1.18
2013-01-11,53700,                   5.63,                   1.29,                   4.42,                   0.46,                   1.21
2013-01-14,53500,                   5.61,                   1.29,                   4.40,                   0.46,                   1.21
2013-01-15,53400,                   5.60,                   1.28,                   4.39,                   0.46,                   1.22
2013-01-16,54600,                   5.72,                   1.31,                   4.49,                   0.47,                   1.19
2013-01-17,55000,                   5.77,                   1.32,                   4.52,                   0.47,                   1.18
2013-01-18,54200,                   5.68,                   1.30,                   4.46,                   0.46,                   1.20
2013-01-21,53400,                   5.60,                   1.28,                   4.39,                   0.46,                   1.22
2013-01-22,54300,                   5.69,                   1.30,                   4.46,                   0.47,                   1.20
2013-01-23,54200,                   5.68,                   1.30,                   4.46,                   0.46,                   1.20
2013-01-24,52300,                   5.48,                   1.26,                   4.30,                   0.45,                   1.24
2013-01-25,49750,                   5.22,                   1.20,                   4.09,                   0.43,                   1.31
2013-01-28,49000,                   5.14,                   1.18,                   4.03,                   0.42,                   1.33
2013-01-29,51500,                   5.40,                   1.24,                   4.23,                   0.44,                   1.26
2013-01-30,50500,                   5.29,                   1.21,                   4.15,                   0.43,                   1.29
2013-01-31,51700,                   5.42,                   1.24,                   4.25,                   0.44,                   1.26
2013-02-01,52000,                   5.45,                   1.25,                   4.28,                   0.45,                   1.25
2013-02-04,50700,                   5.32,                   1.22,                   4.17,                   0.43,                   1.28
2013-02-05,51000,                   5.35,                   1.23,                   4.19,                   0.44,                   1.27
2013-02-06,49950,                   5.24,                   1.20,                   4.11,                   0.43,                   1.30
2013-02-07,49900,                   5.23,                   1.20,                   4.10,                   0.43,                   1.30
2013-02-08,52100,                   5.46,                   1.25,                   4.28,                   0.45,                   1.25
2013-02-12,51900,                   5.44,                   1.25,                   4.27,                   0.45,                   1.25
2013-02-13,53900,                   5.65,                   1.29,                   4.43,                   0.46,                   1.21
2013-02-14,54000,                   5.66,                   1.30,                   4.44,                   0.46,                   1.20
2013-02-15,53800,                   5.64,                   1.29,                   4.42,                   0.46,                   1.21
2013-02-18,52500,                   5.50,                   1.26,                   4.32,                   0.45,                   1.24
2013-02-19,53700,                   5.63,                   1.29,                   4.42,                   0.46,                   1.21
2013-02-20,54700,                   5.74,                   1.31,                   4.50,                   0.47,                   1.19
2013-02-21,55100,                   5.78,                   1.32,                   4.53,                   0.47,                   1.18
2013-02-22,55500,                   5.82,                   1.33,                   4.56,                   0.48,                   1.17
2013-02-25,55000,                   5.77,                   1.32,                   4.52,                   0.47,                   1.18
2013-02-26,54500,                   5.71,                   1.31,                   4.48,                   0.47,                   1.19
2013-02-27,55400,                   5.81,                   1.33,                   4.55,                   0.48,                   1.17
2013-02-28,55900,                   5.86,                   1.34,                   4.60,                   0.48,                   1.16
2013-03-04,56100,                   5.88,                   1.35,                   4.61,                   0.48,                   1.16
2013-03-05,55200,                   5.79,                   1.33,                   4.54,                   0.47,                   1.18
2013-03-06,54000,                   5.66,                   1.30,                   4.44,                   0.46,                   1.20
2013-03-07,53900,                   5.65,                   1.29,                   4.43,                   0.46,                   1.21
2013-03-08,53300,                   5.59,                   1.28,                   4.38,                   0.46,                   1.22
2013-03-11,52200,                   5.47,                   1.25,                   4.29,                   0.45,                   1.25
2013-03-12,52400,                   5.49,                   1.26,                   4.31,                   0.45,                   1.24
2013-03-13,52600,                   5.52,                   1.26,                   4.32,                   0.45,                   1.24
2013-03-14,53100,                   5.57,                   1.28,                   4.37,                   0.46,                   1.22
2013-03-15,54200,                   5.68,                   1.30,                   4.46,                   0.46,                   1.20
2013-03-18,54000,                   5.66,                   1.30,                   4.44,                   0.46,                   1.20
2013-03-19,54400,                   5.70,                   1.31,                   4.47,                   0.47,                   1.19
