,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2010-03-10,13150,,                   0.59,                  94.52,                   0.31,                   1.27
2010-03-11,13450,,                   0.61,                  96.68,                   0.32,                   1.24
2010-03-12,13300,,                   0.60,                  95.60,                   0.32,                   1.25
2010-03-15,13450,,                   0.61,                  96.68,                   0.32,                   1.24
2010-03-16,13150,,                   0.59,                  94.52,                   0.31,                   1.27
2010-03-17,13200,,                   0.59,                  94.88,                   0.32,                   1.26
2010-03-18,13000,,                   0.59,                  93.44,                   0.31,                   1.28
2010-03-19,13050,,                   0.59,                  93.80,                   0.31,                   1.28
2010-03-22,12900,,                   0.58,                  92.72,                   0.31,                   1.29
2010-03-23,13100,,                   0.59,                  94.16,                   0.31,                   1.27
2010-03-24,12950,,                   0.58,                  93.08,                   0.31,                   1.29
2010-03-25,12950,,                   0.58,                  93.08,                   0.31,                   1.29
2010-03-26,13800,,                   0.62,                  99.19,                   0.33,                   1.21
2010-03-29,13850,,                   0.62,                  99.55,                   0.33,                   1.20
2010-03-30,13400,,                   0.60,                  96.32,                   0.32,                   1.24
2010-03-31,13400,,                   0.60,                  96.32,                   0.32,                   1.24
2010-04-01,13950,,                   0.63,                 100.27,                   0.33,                   1.19
2010-04-02,13850,,                   0.62,                  99.55,                   0.33,                   1.20
2010-04-05,13450,,                   0.61,                  96.68,                   0.32,                   1.24
2010-04-06,13350,,                   0.60,                  95.96,                   0.32,                   1.25
2010-04-07,13200,,                   0.59,                  94.88,                   0.32,                   1.26
2010-04-08,13100,,                   0.59,                  94.16,                   0.31,                   1.27
2010-04-09,12900,,                   0.58,                  92.72,                   0.31,                   1.29
2010-04-12,13400,,                   0.60,                  96.32,                   0.32,                   1.24
2010-04-13,13450,,                   0.61,                  96.68,                   0.32,                   1.24
2010-04-14,13550,,                   0.61,                  97.40,                   0.32,                   1.23
2010-04-15,13650,,                   0.61,                  98.11,                   0.33,                   1.22
2010-04-16,13250,,                   0.60,                  95.24,                   0.32,                   1.26
2010-04-19,13350,,                   0.60,                  95.96,                   0.32,                   1.25
2010-04-20,13200,,                   0.59,                  94.88,                   0.32,                   1.26
2010-04-21,13400,,                   0.60,                  96.32,                   0.32,                   1.24
2010-04-22,13050,,                   0.59,                  93.80,                   0.31,                   1.28
2010-04-23,12950,,                   0.58,                  93.08,                   0.31,                   1.29
2010-04-26,13400,,                   0.60,                  96.32,                   0.32,                   1.24
2010-04-27,13400,,                   0.60,                  96.32,                   0.32,                   1.24
2010-04-28,13550,,                   0.61,                  97.40,                   0.32,                   1.23
2010-04-29,13200,,                   0.59,                  94.88,                   0.32,                   1.26
2010-04-30,13200,,                   0.59,                  94.88,                   0.32,                   1.26
2010-05-03,12850,,                   0.58,                  92.36,                   0.31,                   1.30
2010-05-04,12800,,                   0.58,                  92.00,                   0.31,                   1.30
2010-05-06,12350,,                   0.56,                  88.77,                   0.30,                   1.35
2010-05-07,11850,,                   0.53,                  85.18,                   0.28,                   1.40
2010-05-10,12600,,                   0.57,                  90.57,                   0.30,                   1.32
2010-05-11,12350,,                   0.56,                  88.77,                   0.30,                   1.35
2010-05-12,12650,,                   0.57,                  90.93,                   0.30,                   1.32
2010-05-13,12700,,                   0.57,                  91.29,                   0.30,                   1.31
2010-05-14,12300,,                   0.55,                  88.41,                   0.29,                   1.35
2010-05-17,11700,,                   0.53,                  84.10,                   0.28,                   1.42
2010-05-18,11750,,                   0.53,                  84.46,                   0.28,                   1.42
2010-05-19,11500,,                   0.52,                  82.66,                   0.28,                   1.45
2010-05-20,11250,,                   0.51,                  80.86,                   0.27,                   1.48
2010-05-24,11300,,                   0.51,                  81.22,                   0.27,                   1.47
2010-05-25,10600,,                   0.48,                  76.19,                   0.25,                   1.57
2010-05-26,11500,,                   0.52,                  82.66,                   0.28,                   1.45
2010-05-27,11500,,                   0.52,                  82.66,                   0.28,                   1.45
2010-05-28,11350,,                   0.51,                  81.58,                   0.27,                   1.47
2010-05-31,11500,,                   0.52,                  82.66,                   0.28,                   1.45
2010-06-01,11200,,                   0.50,                  80.50,                   0.27,                   1.49
2010-06-03,11550,,                   0.52,                  83.02,                   0.28,                   1.44
2010-06-04,11250,,                   0.51,                  80.86,                   0.27,                   1.48
2010-06-07,11000,,                   0.50,                  79.07,                   0.26,                   1.51
2010-06-08,11050,,                   0.50,                  79.43,                   0.26,                   1.51
2010-06-09,10950,,                   0.49,                  78.71,                   0.26,                   1.52
2010-06-10,11000,,                   0.50,                  79.07,                   0.26,                   1.51
2010-06-11,10950,,                   0.49,                  78.71,                   0.26,                   1.52
2010-06-14,11150,,                   0.50,                  80.14,                   0.27,                   1.49
2010-06-15,11100,,                   0.50,                  79.79,                   0.27,                   1.50
2010-06-16,11700,,                   0.53,                  84.10,                   0.28,                   1.42
2010-06-17,11200,,                   0.50,                  80.50,                   0.27,                   1.49
2010-06-18,11250,,                   0.51,                  80.86,                   0.27,                   1.48
2010-06-21,11550,,                   0.52,                  83.02,                   0.28,                   1.44
2010-06-22,11450,,                   0.52,                  82.30,                   0.27,                   1.45
2010-06-23,11750,,                   0.53,                  84.46,                   0.28,                   1.42
2010-06-24,11950,,                   0.54,                  85.89,                   0.29,                   1.39
2010-06-25,11750,,                   0.53,                  84.46,                   0.28,                   1.42
2010-06-28,11650,,                   0.52,                  83.74,                   0.28,                   1.43
2010-06-29,11150,,                   0.50,                  80.14,                   0.27,                   1.49
2010-06-30,11300,,                   0.51,                  81.22,                   0.27,                   1.47
2010-07-01,11150,,                   0.50,                  80.14,                   0.27,                   1.49
2010-07-02,11000,,                   0.50,                  79.07,                   0.26,                   1.51
2010-07-05,11100,,                   0.50,                  79.79,                   0.27,                   1.50
2010-07-06,11000,,                   0.50,                  79.07,                   0.26,                   1.51
2010-07-07,11650,,                   0.52,                  83.74,                   0.28,                   1.43
2010-07-08,11650,,                   0.52,                  83.74,                   0.28,                   1.43
2010-07-09,11550,,                   0.52,                  83.02,                   0.28,                   1.44
2010-07-12,11200,,                   0.50,                  80.50,                   0.27,                   1.49
2010-07-13,11250,,                   0.51,                  80.86,                   0.27,                   1.48
2010-07-14,11450,,                   0.52,                  82.30,                   0.27,                   1.45
2010-07-15,11300,,                   0.51,                  81.22,                   0.27,                   1.47
2010-07-16,11600,,                   0.52,                  83.38,                   0.28,                   1.43
2010-07-19,11700,,                   0.53,                  84.10,                   0.28,                   1.42
2010-07-20,11600,,                   0.52,                  83.38,                   0.28,                   1.43
2010-07-21,12200,,                   0.55,                  87.69,                   0.29,                   1.36
2010-07-22,12200,,                   0.55,                  87.69,                   0.29,                   1.36
2010-07-23,12250,,                   0.55,                  88.05,                   0.29,                   1.36
2010-07-26,12450,,                   0.56,                  89.49,                   0.30,                   1.34
2010-07-27,11950,,                   0.54,                  85.89,                   0.29,                   1.39
2010-07-28,12100,,                   0.54,                  86.97,                   0.29,                   1.38
2010-07-29,12200,,                   0.55,                  87.69,                   0.29,                   1.36
2010-07-30,12000,,                   0.54,                  86.25,                   0.29,                   1.39
2010-08-02,12350,,                   0.56,                  88.77,                   0.30,                   1.35
2010-08-03,12200,,                   0.55,                  87.69,                   0.29,                   1.36
2010-08-04,11750,,                   0.53,                  84.46,                   0.28,                   1.42
2010-08-05,11700,,                   0.53,                  84.10,                   0.28,                   1.42
2010-08-06,11900,,                   0.54,                  85.54,                   0.28,                   1.40
2010-08-09,12300,,                   0.55,                  88.41,                   0.29,                   1.35
2010-08-10,12250,,                   0.55,                  88.05,                   0.29,                   1.36
2010-08-11,12050,,                   0.54,                  86.61,                   0.29,                   1.38
2010-08-12,11750,,                   0.53,                  84.46,                   0.28,                   1.42
2010-08-13,12350,,                   0.56,                  88.77,                   0.30,                   1.35
2010-08-16,12600,,                   0.57,                  90.57,                   0.30,                   1.32
2010-08-17,12700,,                   0.57,                  91.29,                   0.30,                   1.31
2010-08-18,12800,,                   0.58,                  92.00,                   0.31,                   1.30
2010-08-19,12600,,                   0.57,                  90.57,                   0.30,                   1.32
2010-08-20,12450,,                   0.56,                  89.49,                   0.30,                   1.34
2010-08-23,12450,,                   0.56,                  89.49,                   0.30,                   1.34
2010-08-24,12150,,                   0.55,                  87.33,                   0.29,                   1.37
2010-08-25,11750,,                   0.53,                  84.46,                   0.28,                   1.42
2010-08-26,11400,,                   0.51,                  81.94,                   0.27,                   1.46
2010-08-27,11450,,                   0.52,                  82.30,                   0.27,                   1.45
2010-08-30,11600,,                   0.52,                  83.38,                   0.28,                   1.43
2010-08-31,11450,,                   0.52,                  82.30,                   0.27,                   1.45
2010-09-01,11500,,                   0.52,                  82.66,                   0.28,                   1.45
2010-09-02,11500,,                   0.52,                  82.66,                   0.28,                   1.45
2010-09-03,11600,,                   0.52,                  83.38,                   0.28,                   1.43
2010-09-06,11600,,                   0.52,                  83.38,                   0.28,                   1.43
2010-09-07,11350,,                   0.51,                  81.58,                   0.27,                   1.47
2010-09-08,11200,,                   0.50,                  80.50,                   0.27,                   1.49
2010-09-09,11300,,                   0.51,                  81.22,                   0.27,                   1.47
2010-09-10,11500,,                   0.52,                  82.66,                   0.28,                   1.45
2010-09-13,11900,,                   0.54,                  85.54,                   0.28,                   1.40
2010-09-14,11700,,                   0.53,                  84.10,                   0.28,                   1.42
2010-09-15,12100,,                   0.54,                  86.97,                   0.29,                   1.38
2010-09-16,11800,,                   0.53,                  84.82,                   0.28,                   1.41
2010-09-17,11750,,                   0.53,                  84.46,                   0.28,                   1.42
2010-09-20,11700,,                   0.53,                  84.10,                   0.28,                   1.42
2010-09-24,11800,,                   0.53,                  84.82,                   0.28,                   1.41
2010-09-27,12300,,                   0.55,                  88.41,                   0.29,                   1.35
2010-09-28,12100,,                   0.54,                  86.97,                   0.29,                   1.38
2010-09-29,11900,,                   0.54,                  85.54,                   0.28,                   1.40
2010-09-30,12100,,                   0.54,                  86.97,                   0.29,                   1.38
2010-10-01,12000,,                   0.54,                  86.25,                   0.29,                   1.39
2010-10-04,11850,,                   0.53,                  85.18,                   0.28,                   1.40
2010-10-05,11800,,                   0.53,                  84.82,                   0.28,                   1.41
2010-10-06,12050,,                   0.54,                  86.61,                   0.29,                   1.38
2010-10-07,13150,,                   0.59,                  94.52,                   0.31,                   1.27
2010-10-08,12750,,                   0.57,                  91.64,                   0.31,                   1.31
2010-10-11,12650,,                   0.57,                  90.93,                   0.30,                   1.32
2010-10-12,12450,,                   0.56,                  89.49,                   0.30,                   1.34
2010-10-13,12550,,                   0.57,                  90.21,                   0.30,                   1.33
2010-10-14,12750,,                   0.57,                  91.64,                   0.31,                   1.31
2010-10-15,12700,,                   0.57,                  91.29,                   0.30,                   1.31
2010-10-18,12400,,                   0.56,                  89.13,                   0.30,                   1.34
2010-10-19,12700,,                   0.57,                  91.29,                   0.30,                   1.31
2010-10-20,12650,,                   0.57,                  90.93,                   0.30,                   1.32
2010-10-21,12450,,                   0.56,                  89.49,                   0.30,                   1.34
2010-10-22,12400,,                   0.56,                  89.13,                   0.30,                   1.34
2010-10-25,12800,,                   0.58,                  92.00,                   0.31,                   1.30
2010-10-26,12600,,                   0.57,                  90.57,                   0.30,                   1.32
2010-10-27,12350,,                   0.56,                  88.77,                   0.30,                   1.35
2010-10-28,12250,,                   0.55,                  88.05,                   0.29,                   1.36
2010-10-29,11950,,                   0.54,                  85.89,                   0.29,                   1.39
2010-11-01,12100,,                   0.54,                  86.97,                   0.29,                   1.38
2010-11-02,12550,,                   0.57,                  90.21,                   0.30,                   1.33
2010-11-03,13100,,                   0.59,                  94.16,                   0.31,                   1.27
2010-11-04,12900,,                   0.58,                  92.72,                   0.31,                   1.29
2010-11-05,12900,,                   0.58,                  92.72,                   0.31,                   1.29
2010-11-08,12950,,                   0.58,                  93.08,                   0.31,                   1.29
2010-11-09,13600,,                   0.61,                  97.75,                   0.33,                   1.22
2010-11-10,14000,,                   0.63,                 100.63,                   0.34,                   1.19
2010-11-11,13050,,                   0.59,                  93.80,                   0.31,                   1.28
2010-11-12,12550,,                   0.57,                  90.21,                   0.30,                   1.33
2010-11-15,12700,,                   0.57,                  91.29,                   0.30,                   1.31
2010-11-16,12350,,                   0.56,                  88.77,                   0.30,                   1.35
2010-11-17,12400,,                   0.56,                  89.13,                   0.30,                   1.34
2010-11-18,12450,,                   0.56,                  89.49,                   0.30,                   1.34
2010-11-19,12250,,                   0.55,                  88.05,                   0.29,                   1.36
2010-11-22,12200,,                   0.55,                  87.69,                   0.29,                   1.36
2010-11-23,12350,,                   0.56,                  88.77,                   0.30,                   1.35
2010-11-24,12150,,                   0.55,                  87.33,                   0.29,                   1.37
2010-11-25,12250,,                   0.55,                  88.05,                   0.29,                   1.36
2010-11-26,12000,,                   0.54,                  86.25,                   0.29,                   1.39
2010-11-29,11950,,                   0.54,                  85.89,                   0.29,                   1.39
2010-11-30,12050,,                   0.54,                  86.61,                   0.29,                   1.38
2010-12-01,12000,,                   0.54,                  86.25,                   0.29,                   1.39
2010-12-02,12000,,                   0.54,                  86.25,                   0.29,                   1.39
2010-12-03,11800,,                   0.53,                  84.82,                   0.28,                   1.41
2010-12-06,11600,,                   0.52,                  83.38,                   0.28,                   1.43
2010-12-07,11450,,                   0.52,                  82.30,                   0.27,                   1.45
2010-12-08,11350,,                   0.51,                  81.58,                   0.27,                   1.47
2010-12-09,11500,,                   0.52,                  82.66,                   0.28,                   1.45
2010-12-10,11650,,                   0.52,                  83.74,                   0.28,                   1.43
2010-12-13,11650,,                   0.52,                  83.74,                   0.28,                   1.43
2010-12-14,11800,,                   0.53,                  84.82,                   0.28,                   1.41
2010-12-15,11800,,                   0.53,                  84.82,                   0.28,                   1.41
2010-12-16,11600,,                   0.52,                  83.38,                   0.28,                   1.43
2010-12-17,11700,,                   0.53,                  84.10,                   0.28,                   1.42
2010-12-20,11400,,                   0.51,                  81.94,                   0.27,                   1.46
2010-12-21,11550,,                   0.52,                  83.02,                   0.28,                   1.44
2010-12-22,11500,,                   0.52,                  82.66,                   0.28,                   1.45
2010-12-23,11550,,                   0.52,                  83.02,                   0.28,                   1.44
2010-12-24,11300,,                   0.51,                  81.22,                   0.27,                   1.47
2010-12-27,11350,,                   0.51,                  81.58,                   0.27,                   1.47
2010-12-28,11400,,                   0.51,                  81.94,                   0.27,                   1.46
2010-12-29,11400,,                   0.51,                  81.94,                   0.27,                   1.46
2010-12-30,11450,,                   0.52,                  82.30,                   0.27,                   1.45
2011-01-03,11550,                  16.29,                   0.52,                   6.29,                   0.20,                   1.44
2011-01-04,11700,                  16.50,                   0.53,                   6.37,                   0.20,                   1.42
2011-01-05,11750,                  16.57,                   0.53,                   6.40,                   0.20,                   1.42
2011-01-06,11600,                  16.36,                   0.52,                   6.32,                   0.20,                   1.43
2011-01-07,11550,                  16.29,                   0.52,                   6.29,                   0.20,                   1.44
2011-01-10,11400,                  16.08,                   0.51,                   6.21,                   0.19,                   1.46
2011-01-11,11450,                  16.15,                   0.52,                   6.23,                   0.20,                   1.45
2011-01-12,11400,                  16.08,                   0.51,                   6.21,                   0.19,                   1.46
2011-01-13,11350,                  16.01,                   0.51,                   6.18,                   0.19,                   1.47
2011-01-14,11600,                  16.36,                   0.52,                   6.32,                   0.20,                   1.43
2011-01-17,11750,                  16.57,                   0.53,                   6.40,                   0.20,                   1.42
2011-01-18,11600,                  16.36,                   0.52,                   6.32,                   0.20,                   1.43
2011-01-19,11500,                  16.22,                   0.52,                   6.26,                   0.20,                   1.45
2011-01-20,11400,                  16.08,                   0.51,                   6.21,                   0.19,                   1.46
2011-01-21,11400,                  16.08,                   0.51,                   6.21,                   0.19,                   1.46
2011-01-24,11350,                  16.01,                   0.51,                   6.18,                   0.19,                   1.47
2011-01-25,11250,                  15.87,                   0.51,                   6.12,                   0.19,                   1.48
2011-01-26,11250,                  15.87,                   0.51,                   6.12,                   0.19,                   1.48
2011-01-27,11050,                  15.59,                   0.50,                   6.02,                   0.19,                   1.51
2011-01-28,10850,                  15.30,                   0.49,                   5.91,                   0.19,                   1.53
2011-01-31,10850,                  15.30,                   0.49,                   5.91,                   0.19,                   1.53
2011-02-01,10800,                  15.23,                   0.49,                   5.88,                   0.18,                   1.54
2011-02-07,10950,                  15.45,                   0.49,                   5.96,                   0.19,                   1.52
2011-02-08,10850,                  15.30,                   0.49,                   5.91,                   0.19,                   1.53
2011-02-09,10800,                  15.23,                   0.49,                   5.88,                   0.18,                   1.54
2011-02-10,10600,                  14.95,                   0.48,                   5.77,                   0.18,                   1.57
2011-02-11,10500,                  14.81,                   0.47,                   5.72,                   0.18,                   1.59
2011-02-14,10150,                  14.32,                   0.46,                   5.53,                   0.17,                   1.64
2011-02-15,10750,                  15.16,                   0.48,                   5.85,                   0.18,                   1.55
2011-02-16,10550,                  14.88,                   0.48,                   5.74,                   0.18,                   1.58
2011-02-17,10400,                  14.67,                   0.47,                   5.66,                   0.18,                   1.60
2011-02-18,10350,                  14.60,                   0.47,                   5.63,                   0.18,                   1.61
2011-02-21,10200,                  14.39,                   0.46,                   5.55,                   0.17,                   1.63
2011-02-22,10000,                  14.11,                   0.45,                   5.44,                   0.17,                   1.66
2011-02-23,10050,                  14.18,                   0.45,                   5.47,                   0.17,                   1.66
2011-02-24,9870,                  13.92,                   0.45,                   5.37,                   0.17,                   1.69
2011-02-25,9860,                  13.91,                   0.44,                   5.37,                   0.17,                   1.69
2011-02-28,9510,                  13.41,                   0.43,                   5.18,                   0.16,                   1.75
2011-03-02,9500,                  13.40,                   0.43,                   5.17,                   0.16,                   1.75
2011-03-03,9510,                  13.41,                   0.43,                   5.18,                   0.16,                   1.75
2011-03-04,10000,                  14.11,                   0.45,                   5.44,                   0.17,                   1.66
2011-03-07,9760,                  13.77,                   0.44,                   5.31,                   0.17,                   1.71
2011-03-08,9840,                  13.88,                   0.44,                   5.36,                   0.17,                   1.69
2011-03-09,10150,                  14.32,                   0.46,                   5.53,                   0.17,                   1.64
2011-03-10,10300,                  14.53,                   0.46,                   5.61,                   0.18,                   1.62
2011-03-11,10000,                  14.11,                   0.45,                   5.44,                   0.17,                   1.66
2011-03-14,9870,                  13.92,                   0.45,                   5.37,                   0.17,                   1.69
2011-03-15,9700,                  13.68,                   0.44,                   5.28,                   0.17,                   1.72
2011-03-16,9760,                  13.77,                   0.44,                   5.31,                   0.17,                   1.71
2011-03-17,9630,                  13.58,                   0.43,                   5.24,                   0.16,                   1.73
2011-03-18,9880,                  13.94,                   0.45,                   5.38,                   0.17,                   1.68
2011-03-21,10000,                  14.11,                   0.45,                   5.44,                   0.17,                   1.66
2011-03-22,10100,                  14.25,                   0.46,                   5.50,                   0.17,                   1.65
2011-03-23,10150,                  14.32,                   0.46,                   5.53,                   0.17,                   1.64
2011-03-24,10150,                  14.32,                   0.46,                   5.53,                   0.17,                   1.64
2011-03-25,10100,                  14.25,                   0.46,                   5.50,                   0.17,                   1.65
2011-03-28,9700,                  13.68,                   0.44,                   5.28,                   0.17,                   1.72
2011-03-29,9630,                  13.58,                   0.43,                   5.24,                   0.16,                   1.73
2011-03-30,9690,                  13.67,                   0.44,                   5.28,                   0.17,                   1.72
2011-03-31,9900,                  13.96,                   0.45,                   5.39,                   0.17,                   1.68
2011-04-01,10000,                  14.11,                   0.45,                   5.44,                   0.17,                   1.66
2011-04-04,10000,                  14.11,                   0.45,                   5.44,                   0.17,                   1.66
2011-04-05,9870,                  13.92,                   0.45,                   5.37,                   0.17,                   1.69
2011-04-06,9720,                  13.71,                   0.44,                   5.29,                   0.17,                   1.71
2011-04-07,10000,                  14.11,                   0.45,                   5.44,                   0.17,                   1.66
2011-04-08,9850,                  13.89,                   0.44,                   5.36,                   0.17,                   1.69
2011-04-11,9640,                  13.60,                   0.43,                   5.25,                   0.16,                   1.73
2011-04-12,9560,                  13.48,                   0.43,                   5.20,                   0.16,                   1.74
2011-04-13,9620,                  13.57,                   0.43,                   5.24,                   0.16,                   1.73
2011-04-14,9470,                  13.36,                   0.43,                   5.16,                   0.16,                   1.76
2011-04-15,9280,                  13.09,                   0.42,                   5.05,                   0.16,                   1.79
2011-04-18,9110,                  12.85,                   0.41,                   4.96,                   0.16,                   1.83
2011-04-19,8920,                  12.58,                   0.40,                   4.86,                   0.15,                   1.87
2011-04-20,8880,                  12.53,                   0.40,                   4.83,                   0.15,                   1.87
2011-04-21,8790,                  12.40,                   0.40,                   4.79,                   0.15,                   1.89
2011-04-22,8810,                  12.43,                   0.40,                   4.80,                   0.15,                   1.89
2011-04-25,8820,                  12.44,                   0.40,                   4.80,                   0.15,                   1.89
2011-04-26,8650,                  12.20,                   0.39,                   4.71,                   0.15,                   1.92
2011-04-27,8970,                  12.65,                   0.40,                   4.88,                   0.15,                   1.86
2011-04-28,8750,                  12.34,                   0.39,                   4.76,                   0.15,                   1.90
2011-04-29,8680,                  12.24,                   0.39,                   4.73,                   0.15,                   1.92
2011-05-02,8900,                  12.55,                   0.40,                   4.85,                   0.15,                   1.87
2011-05-03,8900,                  12.55,                   0.40,                   4.85,                   0.15,                   1.87
2011-05-04,8770,                  12.37,                   0.40,                   4.77,                   0.15,                   1.90
2011-05-06,8660,                  12.22,                   0.39,                   4.71,                   0.15,                   1.92
2011-05-09,8520,                  12.02,                   0.38,                   4.64,                   0.15,                   1.95
2011-05-11,8520,                  12.02,                   0.38,                   4.64,                   0.15,                   1.95
2011-05-12,8300,                  11.71,                   0.37,                   4.52,                   0.14,                   2.01
2011-05-13,8010,                  11.30,                   0.36,                   4.36,                   0.14,                   2.08
2011-05-16,7800,                  11.00,                   0.35,                   4.25,                   0.13,                   2.13
2011-05-17,7800,                  11.00,                   0.35,                   4.25,                   0.13,                   2.13
2011-05-18,7780,                  10.97,                   0.35,                   4.24,                   0.13,                   2.14
2011-05-19,7500,                  10.58,                   0.34,                   4.08,                   0.13,                   2.22
2011-05-20,7530,                  10.62,                   0.34,                   4.10,                   0.13,                   2.21
2011-05-23,7190,                  10.14,                   0.32,                   3.91,                   0.12,                   2.31
2011-05-24,7210,                  10.17,                   0.33,                   3.93,                   0.12,                   2.31
2011-05-25,7180,                  10.13,                   0.32,                   3.91,                   0.12,                   2.32
2011-05-26,7290,                  10.28,                   0.33,                   3.97,                   0.12,                   2.28
2011-05-27,7830,                  11.04,                   0.35,                   4.26,                   0.13,                   2.13
2011-05-30,7720,                  10.89,                   0.35,                   4.20,                   0.13,                   2.16
2011-05-31,7790,                  10.99,                   0.35,                   4.24,                   0.13,                   2.14
2011-06-01,8010,                  11.30,                   0.36,                   4.36,                   0.14,                   2.08
2011-06-02,7820,                  11.03,                   0.35,                   4.26,                   0.13,                   2.13
2011-06-03,7850,                  11.07,                   0.35,                   4.27,                   0.13,                   2.12
2011-06-07,7780,                  10.97,                   0.35,                   4.24,                   0.13,                   2.14
2011-06-08,7620,                  10.75,                   0.34,                   4.15,                   0.13,                   2.18
2011-06-09,7390,                  10.42,                   0.33,                   4.02,                   0.13,                   2.25
2011-06-10,7280,                  10.27,                   0.33,                   3.96,                   0.12,                   2.29
2011-06-13,7230,                  10.20,                   0.33,                   3.94,                   0.12,                   2.30
2011-06-14,7160,                  10.10,                   0.32,                   3.90,                   0.12,                   2.32
2011-06-15,7360,                  10.38,                   0.33,                   4.01,                   0.13,                   2.26
2011-06-16,7370,                  10.40,                   0.33,                   4.01,                   0.13,                   2.26
2011-06-17,7180,                  10.13,                   0.32,                   3.91,                   0.12,                   2.32
2011-06-20,7330,                  10.34,                   0.33,                   3.99,                   0.13,                   2.27
2011-06-21,7360,                  10.38,                   0.33,                   4.01,                   0.13,                   2.26
2011-06-22,7420,                  10.47,                   0.33,                   4.04,                   0.13,                   2.24
2011-06-23,7550,                  10.65,                   0.34,                   4.11,                   0.13,                   2.20
2011-06-24,7690,                  10.85,                   0.35,                   4.19,                   0.13,                   2.16
2011-06-27,7540,                  10.64,                   0.34,                   4.10,                   0.13,                   2.21
2011-06-28,7380,                  10.41,                   0.33,                   4.02,                   0.13,                   2.26
2011-06-29,7400,                  10.44,                   0.33,                   4.03,                   0.13,                   2.25
2011-06-30,7480,                  10.55,                   0.34,                   4.07,                   0.13,                   2.23
2011-07-01,7640,                  10.78,                   0.34,                   4.16,                   0.13,                   2.18
2011-07-04,7620,                  10.75,                   0.34,                   4.15,                   0.13,                   2.18
2011-07-05,7640,                  10.78,                   0.34,                   4.16,                   0.13,                   2.18
2011-07-06,7590,                  10.71,                   0.34,                   4.13,                   0.13,                   2.19
2011-07-07,7460,                  10.52,                   0.34,                   4.06,                   0.13,                   2.23
2011-07-08,7490,                  10.57,                   0.34,                   4.08,                   0.13,                   2.22
2011-07-11,7480,                  10.55,                   0.34,                   4.07,                   0.13,                   2.23
2011-07-12,7300,                  10.30,                   0.33,                   3.97,                   0.12,                   2.28
2011-07-13,7190,                  10.14,                   0.32,                   3.91,                   0.12,                   2.31
2011-07-14,7140,                  10.07,                   0.32,                   3.89,                   0.12,                   2.33
2011-07-15,7130,                  10.06,                   0.32,                   3.88,                   0.12,                   2.33
2011-07-18,7170,                  10.11,                   0.32,                   3.90,                   0.12,                   2.32
2011-07-19,7300,                  10.30,                   0.33,                   3.97,                   0.12,                   2.28
2011-07-20,7930,                  11.19,                   0.36,                   4.32,                   0.14,                   2.10
2011-07-21,7830,                  11.04,                   0.35,                   4.26,                   0.13,                   2.13
2011-07-22,8210,                  11.58,                   0.37,                   4.47,                   0.14,                   2.03
2011-07-25,8090,                  11.41,                   0.36,                   4.40,                   0.14,                   2.06
2011-07-26,7970,                  11.24,                   0.36,                   4.34,                   0.14,                   2.09
2011-07-27,7790,                  10.99,                   0.35,                   4.24,                   0.13,                   2.14
2011-07-28,7990,                  11.27,                   0.36,                   4.35,                   0.14,                   2.08
2011-07-29,7940,                  11.20,                   0.36,                   4.32,                   0.14,                   2.10
2011-08-01,8290,                  11.69,                   0.37,                   4.51,                   0.14,                   2.01
2011-08-02,7840,                  11.06,                   0.35,                   4.27,                   0.13,                   2.12
2011-08-03,7610,                  10.73,                   0.34,                   4.14,                   0.13,                   2.19
2011-08-04,7510,                  10.59,                   0.34,                   4.09,                   0.13,                   2.22
2011-08-05,7510,                  10.59,                   0.34,                   4.09,                   0.13,                   2.22
2011-08-08,6860,                   9.68,                   0.31,                   3.73,                   0.12,                   2.43
2011-08-09,5900,                   8.32,                   0.27,                   3.21,                   0.10,                   2.82
2011-08-10,6640,                   9.37,                   0.30,                   3.61,                   0.11,                   2.51
2011-08-11,6850,                   9.66,                   0.31,                   3.73,                   0.12,                   2.43
2011-08-12,6810,                   9.61,                   0.31,                   3.71,                   0.12,                   2.44
2011-08-16,7130,                  10.06,                   0.32,                   3.88,                   0.12,                   2.33
2011-08-17,7540,                  10.64,                   0.34,                   4.10,                   0.13,                   2.21
2011-08-18,7650,                  10.79,                   0.35,                   4.16,                   0.13,                   2.18
2011-08-19,7220,                  10.18,                   0.33,                   3.93,                   0.12,                   2.31
2011-08-22,7370,                  10.40,                   0.33,                   4.01,                   0.13,                   2.26
