,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2010-08-16,10750,                   8.72,                   0.63,                   8.02,                   0.49,                   0.71
2010-08-17,11150,                   9.05,                   0.66,                   8.32,                   0.51,                   0.68
2010-08-18,11250,                   9.13,                   0.66,                   8.40,                   0.51,                   0.67
2010-08-19,11300,                   9.17,                   0.67,                   8.43,                   0.52,                   0.67
2010-08-20,11050,                   8.97,                   0.65,                   8.25,                   0.51,                   0.69
2010-08-23,11000,                   8.93,                   0.65,                   8.21,                   0.50,                   0.69
2010-08-24,10950,                   8.89,                   0.65,                   8.17,                   0.50,                   0.69
2010-08-25,11000,                   8.93,                   0.65,                   8.21,                   0.50,                   0.69
2010-08-26,11250,                   9.13,                   0.66,                   8.40,                   0.51,                   0.67
2010-08-27,11300,                   9.17,                   0.67,                   8.43,                   0.52,                   0.67
2010-08-30,11500,                   9.33,                   0.68,                   8.58,                   0.53,                   0.66
2010-08-31,11700,                   9.50,                   0.69,                   8.73,                   0.54,                   0.65
2010-09-01,11800,                   9.58,                   0.70,                   8.81,                   0.54,                   0.64
2010-09-02,12000,                   9.74,                   0.71,                   8.96,                   0.55,                   0.63
2010-09-03,11800,                   9.58,                   0.70,                   8.81,                   0.54,                   0.64
2010-09-06,11550,                   9.37,                   0.68,                   8.62,                   0.53,                   0.66
2010-09-07,11750,                   9.54,                   0.69,                   8.77,                   0.54,                   0.65
2010-09-08,11900,                   9.66,                   0.70,                   8.88,                   0.54,                   0.64
2010-09-09,11900,                   9.66,                   0.70,                   8.88,                   0.54,                   0.64
2010-09-10,11800,                   9.58,                   0.70,                   8.81,                   0.54,                   0.64
2010-09-13,11600,                   9.41,                   0.68,                   8.66,                   0.53,                   0.65
2010-09-14,11200,                   9.09,                   0.66,                   8.36,                   0.51,                   0.68
2010-09-15,11000,                   8.93,                   0.65,                   8.21,                   0.50,                   0.69
2010-09-16,10800,                   8.77,                   0.64,                   8.06,                   0.49,                   0.70
2010-09-17,10800,                   8.77,                   0.64,                   8.06,                   0.49,                   0.70
2010-09-20,10750,                   8.72,                   0.63,                   8.02,                   0.49,                   0.71
2010-09-24,11000,                   8.93,                   0.65,                   8.21,                   0.50,                   0.69
2010-09-27,10850,                   8.81,                   0.64,                   8.10,                   0.50,                   0.70
2010-09-28,10850,                   8.81,                   0.64,                   8.10,                   0.50,                   0.70
2010-09-29,11150,                   9.05,                   0.66,                   8.32,                   0.51,                   0.68
2010-09-30,11300,                   9.17,                   0.67,                   8.43,                   0.52,                   0.67
2010-10-01,11000,                   8.93,                   0.65,                   8.21,                   0.50,                   0.69
2010-10-04,10850,                   8.81,                   0.64,                   8.10,                   0.50,                   0.70
2010-10-05,10500,                   8.52,                   0.62,                   7.84,                   0.48,                   0.72
2010-10-06,10700,                   8.68,                   0.63,                   7.99,                   0.49,                   0.71
2010-10-07,10650,                   8.64,                   0.63,                   7.95,                   0.49,                   0.71
2010-10-08,11300,                   9.17,                   0.67,                   8.43,                   0.52,                   0.67
2010-10-11,11300,                   9.17,                   0.67,                   8.43,                   0.52,                   0.67
2010-10-12,10900,                   8.85,                   0.64,                   8.14,                   0.50,                   0.70
2010-10-13,10600,                   8.60,                   0.63,                   7.91,                   0.48,                   0.72
2010-10-14,10650,                   8.64,                   0.63,                   7.95,                   0.49,                   0.71
2010-10-15,10500,                   8.52,                   0.62,                   7.84,                   0.48,                   0.72
2010-10-18,10550,                   8.56,                   0.62,                   7.87,                   0.48,                   0.72
2010-10-19,10250,                   8.32,                   0.60,                   7.65,                   0.47,                   0.74
2010-10-20,10350,                   8.40,                   0.61,                   7.73,                   0.47,                   0.73
2010-10-21,10400,                   8.44,                   0.61,                   7.76,                   0.48,                   0.73
2010-10-22,10650,                   8.64,                   0.63,                   7.95,                   0.49,                   0.71
2010-10-25,10350,                   8.40,                   0.61,                   7.73,                   0.47,                   0.73
2010-10-26,11000,                   8.93,                   0.65,                   8.21,                   0.50,                   0.69
2010-10-27,11150,                   9.05,                   0.66,                   8.32,                   0.51,                   0.68
2010-10-28,10600,                   8.60,                   0.63,                   7.91,                   0.48,                   0.72
2010-10-29,10900,                   8.85,                   0.64,                   8.14,                   0.50,                   0.70
2010-11-01,11250,                   9.13,                   0.66,                   8.40,                   0.51,                   0.67
2010-11-02,11550,                   9.37,                   0.68,                   8.62,                   0.53,                   0.66
2010-11-03,12500,                  10.15,                   0.74,                   9.33,                   0.57,                   0.61
2010-11-04,12500,                  10.15,                   0.74,                   9.33,                   0.57,                   0.61
2010-11-05,12450,                  10.10,                   0.73,                   9.29,                   0.57,                   0.61
2010-11-08,11750,                   9.54,                   0.69,                   8.77,                   0.54,                   0.65
2010-11-09,12100,                   9.82,                   0.71,                   9.03,                   0.55,                   0.63
2010-11-10,12000,                   9.74,                   0.71,                   8.96,                   0.55,                   0.63
2010-11-11,11550,                   9.37,                   0.68,                   8.62,                   0.53,                   0.66
2010-11-12,11350,                   9.21,                   0.67,                   8.47,                   0.52,                   0.67
2010-11-15,11500,                   9.33,                   0.68,                   8.58,                   0.53,                   0.66
2010-11-16,11300,                   9.17,                   0.67,                   8.43,                   0.52,                   0.67
2010-11-17,11050,                   8.97,                   0.65,                   8.25,                   0.51,                   0.69
2010-11-18,11100,                   9.01,                   0.65,                   8.29,                   0.51,                   0.68
2010-11-19,11600,                   9.41,                   0.68,                   8.66,                   0.53,                   0.65
2010-11-22,11700,                   9.50,                   0.69,                   8.73,                   0.54,                   0.65
2010-11-23,11650,                   9.46,                   0.69,                   8.70,                   0.53,                   0.65
2010-11-24,11300,                   9.17,                   0.67,                   8.43,                   0.52,                   0.67
2010-11-25,11250,                   9.13,                   0.66,                   8.40,                   0.51,                   0.67
2010-11-26,11300,                   9.17,                   0.67,                   8.43,                   0.52,                   0.67
2010-11-29,11500,                   9.33,                   0.68,                   8.58,                   0.53,                   0.66
2010-11-30,11700,                   9.50,                   0.69,                   8.73,                   0.54,                   0.65
2010-12-01,11850,                   9.62,                   0.70,                   8.85,                   0.54,                   0.64
2010-12-02,11800,                   9.58,                   0.70,                   8.81,                   0.54,                   0.64
2010-12-03,11450,                   9.29,                   0.68,                   8.55,                   0.52,                   0.66
2010-12-06,11200,                   9.09,                   0.66,                   8.36,                   0.51,                   0.68
2010-12-07,11150,                   9.05,                   0.66,                   8.32,                   0.51,                   0.68
2010-12-08,11250,                   9.13,                   0.66,                   8.40,                   0.51,                   0.67
2010-12-09,11200,                   9.09,                   0.66,                   8.36,                   0.51,                   0.68
2010-12-10,11350,                   9.21,                   0.67,                   8.47,                   0.52,                   0.67
2010-12-13,11150,                   9.05,                   0.66,                   8.32,                   0.51,                   0.68
2010-12-14,11300,                   9.17,                   0.67,                   8.43,                   0.52,                   0.67
2010-12-15,11350,                   9.21,                   0.67,                   8.47,                   0.52,                   0.67
2010-12-16,11650,                   9.46,                   0.69,                   8.70,                   0.53,                   0.65
2010-12-17,11250,                   9.13,                   0.66,                   8.40,                   0.51,                   0.67
2010-12-20,10950,                   8.89,                   0.65,                   8.17,                   0.50,                   0.69
2010-12-21,11200,                   9.09,                   0.66,                   8.36,                   0.51,                   0.68
2010-12-22,11200,                   9.09,                   0.66,                   8.36,                   0.51,                   0.68
2010-12-23,11000,                   8.93,                   0.65,                   8.21,                   0.50,                   0.69
2010-12-24,11000,                   8.93,                   0.65,                   8.21,                   0.50,                   0.69
2010-12-27,11150,                   9.05,                   0.66,                   8.32,                   0.51,                   0.68
2010-12-28,11150,                   9.05,                   0.66,                   8.32,                   0.51,                   0.68
2010-12-29,11150,                   9.05,                   0.66,                   8.32,                   0.51,                   0.68
2010-12-30,11250,                   9.13,                   0.66,                   8.40,                   0.51,                   0.67
2011-01-03,11650,                   5.78,                   0.62,                   5.24,                   0.57,                   0.65
2011-01-04,11450,                   5.68,                   0.61,                   5.15,                   0.56,                   0.66
2011-01-05,11250,                   5.58,                   0.60,                   5.06,                   0.55,                   0.67
2011-01-06,11350,                   5.63,                   0.61,                   5.11,                   0.55,                   0.67
2011-01-07,11200,                   5.55,                   0.60,                   5.04,                   0.54,                   0.68
2011-01-10,11150,                   5.53,                   0.60,                   5.02,                   0.54,                   0.68
2011-01-11,10850,                   5.38,                   0.58,                   4.88,                   0.53,                   0.70
2011-01-12,10700,                   5.31,                   0.57,                   4.81,                   0.52,                   0.71
2011-01-13,10650,                   5.28,                   0.57,                   4.79,                   0.52,                   0.71
2011-01-14,10800,                   5.36,                   0.58,                   4.86,                   0.52,                   0.70
2011-01-17,10300,                   5.11,                   0.55,                   4.63,                   0.50,                   0.74
2011-01-18,10700,                   5.31,                   0.57,                   4.81,                   0.52,                   0.71
2011-01-19,10750,                   5.33,                   0.58,                   4.84,                   0.52,                   0.71
2011-01-20,10900,                   5.41,                   0.58,                   4.90,                   0.53,                   0.70
2011-01-21,10600,                   5.26,                   0.57,                   4.77,                   0.51,                   0.72
2011-01-24,10400,                   5.16,                   0.56,                   4.68,                   0.50,                   0.73
2011-01-25,10400,                   5.16,                   0.56,                   4.68,                   0.50,                   0.73
2011-01-26,10500,                   5.21,                   0.56,                   4.72,                   0.51,                   0.72
2011-01-27,10400,                   5.16,                   0.56,                   4.68,                   0.50,                   0.73
2011-01-28,10150,                   5.03,                   0.54,                   4.57,                   0.49,                   0.75
2011-01-31,10450,                   5.18,                   0.56,                   4.70,                   0.51,                   0.73
2011-02-01,10800,                   5.36,                   0.58,                   4.86,                   0.52,                   0.70
2011-02-07,10850,                   5.38,                   0.58,                   4.88,                   0.53,                   0.70
2011-02-08,10800,                   5.36,                   0.58,                   4.86,                   0.52,                   0.70
2011-02-09,10800,                   5.36,                   0.58,                   4.86,                   0.52,                   0.70
2011-02-10,10750,                   5.33,                   0.58,                   4.84,                   0.52,                   0.71
2011-02-11,10550,                   5.23,                   0.56,                   4.75,                   0.51,                   0.72
2011-02-14,10600,                   5.26,                   0.57,                   4.77,                   0.51,                   0.72
2011-02-15,10500,                   5.21,                   0.56,                   4.72,                   0.51,                   0.72
2011-02-16,10400,                   5.16,                   0.56,                   4.68,                   0.50,                   0.73
2011-02-17,10500,                   5.21,                   0.56,                   4.72,                   0.51,                   0.72
2011-02-18,10600,                   5.26,                   0.57,                   4.77,                   0.51,                   0.72
2011-02-21,11000,                   5.46,                   0.59,                   4.95,                   0.53,                   0.69
2011-02-22,10750,                   5.33,                   0.58,                   4.84,                   0.52,                   0.71
2011-02-23,10800,                   5.36,                   0.58,                   4.86,                   0.52,                   0.70
2011-02-24,10550,                   5.23,                   0.56,                   4.75,                   0.51,                   0.72
2011-02-25,10900,                   5.41,                   0.58,                   4.90,                   0.53,                   0.70
2011-02-28,10900,                   5.41,                   0.58,                   4.90,                   0.53,                   0.70
2011-03-02,11000,                   5.46,                   0.59,                   4.95,                   0.53,                   0.69
2011-03-03,11150,                   5.53,                   0.60,                   5.02,                   0.54,                   0.68
2011-03-04,11150,                   5.53,                   0.60,                   5.02,                   0.54,                   0.68
2011-03-07,11200,                   5.55,                   0.60,                   5.04,                   0.54,                   0.68
2011-03-08,11700,                   5.80,                   0.63,                   5.26,                   0.57,                   0.65
2011-03-09,11850,                   5.88,                   0.63,                   5.33,                   0.58,                   0.64
2011-03-10,11800,                   5.85,                   0.63,                   5.31,                   0.57,                   0.64
2011-03-11,11750,                   5.83,                   0.63,                   5.29,                   0.57,                   0.65
2011-03-14,11050,                   5.48,                   0.59,                   4.97,                   0.54,                   0.69
2011-03-15,11050,                   5.48,                   0.59,                   4.97,                   0.54,                   0.69
2011-03-16,11000,                   5.46,                   0.59,                   4.95,                   0.53,                   0.69
2011-03-17,11000,                   5.46,                   0.59,                   4.95,                   0.53,                   0.69
2011-03-18,11100,                   5.51,                   0.59,                   4.99,                   0.54,                   0.68
2011-03-21,11050,                   5.48,                   0.59,                   4.97,                   0.54,                   0.69
2011-03-22,11500,                   5.70,                   0.62,                   5.17,                   0.56,                   0.66
2011-03-23,11600,                   5.75,                   0.62,                   5.22,                   0.56,                   0.65
2011-03-24,11700,                   5.80,                   0.63,                   5.26,                   0.57,                   0.65
2011-03-25,11800,                   5.85,                   0.63,                   5.31,                   0.57,                   0.64
2011-03-28,11850,                   5.88,                   0.63,                   5.33,                   0.58,                   0.64
2011-03-29,11800,                   5.85,                   0.63,                   5.31,                   0.57,                   0.64
2011-03-30,11850,                   5.88,                   0.63,                   5.33,                   0.58,                   0.64
2011-03-31,12200,                   6.05,                   0.65,                   5.49,                   0.59,                   0.62
2011-04-01,12200,                   6.05,                   0.65,                   5.49,                   0.59,                   0.62
2011-04-04,12300,                   6.10,                   0.66,                   5.53,                   0.60,                   0.62
2011-04-05,12250,                   6.08,                   0.66,                   5.51,                   0.59,                   0.62
2011-04-06,12000,                   5.95,                   0.64,                   5.40,                   0.58,                   0.63
2011-04-07,12500,                   6.20,                   0.67,                   5.62,                   0.61,                   0.61
2011-04-08,12400,                   6.15,                   0.66,                   5.58,                   0.60,                   0.61
2011-04-11,12850,                   6.37,                   0.69,                   5.78,                   0.62,                   0.59
2011-04-12,12850,                   6.37,                   0.69,                   5.78,                   0.62,                   0.59
2011-04-13,12850,                   6.37,                   0.69,                   5.78,                   0.62,                   0.59
2011-04-14,12800,                   6.35,                   0.68,                   5.76,                   0.62,                   0.59
2011-04-15,12800,                   6.35,                   0.68,                   5.76,                   0.62,                   0.59
2011-04-18,12750,                   6.32,                   0.68,                   5.74,                   0.62,                   0.60
2011-04-19,12400,                   6.15,                   0.66,                   5.58,                   0.60,                   0.61
2011-04-20,13000,                   6.45,                   0.70,                   5.85,                   0.63,                   0.58
2011-04-21,12950,                   6.42,                   0.69,                   5.83,                   0.63,                   0.59
2011-04-22,12500,                   6.20,                   0.67,                   5.62,                   0.61,                   0.61
2011-04-25,12150,                   6.03,                   0.65,                   5.47,                   0.59,                   0.62
2011-04-26,12300,                   6.10,                   0.66,                   5.53,                   0.60,                   0.62
2011-04-27,12400,                   6.15,                   0.66,                   5.58,                   0.60,                   0.61
2011-04-28,12500,                   6.20,                   0.67,                   5.62,                   0.61,                   0.61
2011-04-29,12600,                   6.25,                   0.67,                   5.67,                   0.61,                   0.60
2011-05-02,13000,                   6.45,                   0.70,                   5.85,                   0.63,                   0.58
2011-05-03,12950,                   6.42,                   0.69,                   5.83,                   0.63,                   0.59
2011-05-04,13000,                   6.45,                   0.70,                   5.85,                   0.63,                   0.58
2011-05-06,13000,                   6.45,                   0.70,                   5.85,                   0.63,                   0.58
2011-05-09,12850,                   6.37,                   0.69,                   5.78,                   0.62,                   0.59
2011-05-11,12950,                   6.42,                   0.69,                   5.83,                   0.63,                   0.59
2011-05-12,12900,                   6.40,                   0.69,                   5.80,                   0.63,                   0.59
2011-05-13,12600,                   6.25,                   0.67,                   5.67,                   0.61,                   0.60
2011-05-16,12600,                   6.25,                   0.67,                   5.67,                   0.61,                   0.60
2011-05-17,13350,                   6.62,                   0.71,                   6.01,                   0.65,                   0.57
2011-05-18,13350,                   6.62,                   0.71,                   6.01,                   0.65,                   0.57
2011-05-19,13350,                   6.62,                   0.71,                   6.01,                   0.65,                   0.57
2011-05-20,13300,                   6.60,                   0.71,                   5.98,                   0.65,                   0.57
2011-05-23,13000,                   6.45,                   0.70,                   5.85,                   0.63,                   0.58
2011-05-24,13150,                   6.52,                   0.70,                   5.92,                   0.64,                   0.58
2011-05-25,13000,                   6.45,                   0.70,                   5.85,                   0.63,                   0.58
2011-05-26,13200,                   6.55,                   0.71,                   5.94,                   0.64,                   0.58
2011-05-27,14000,                   6.94,                   0.75,                   6.30,                   0.68,                   0.54
2011-05-30,13750,                   6.82,                   0.74,                   6.19,                   0.67,                   0.55
2011-05-31,13700,                   6.79,                   0.73,                   6.16,                   0.66,                   0.55
2011-06-01,13400,                   6.65,                   0.72,                   6.03,                   0.65,                   0.57
2011-06-02,13300,                   6.60,                   0.71,                   5.98,                   0.65,                   0.57
2011-06-03,13500,                   6.70,                   0.72,                   6.07,                   0.66,                   0.56
2011-06-07,13400,                   6.65,                   0.72,                   6.03,                   0.65,                   0.57
2011-06-08,13550,                   6.72,                   0.72,                   6.10,                   0.66,                   0.56
2011-06-09,13550,                   6.72,                   0.72,                   6.10,                   0.66,                   0.56
2011-06-10,13500,                   6.70,                   0.72,                   6.07,                   0.66,                   0.56
2011-06-13,13200,                   6.55,                   0.71,                   5.94,                   0.64,                   0.58
2011-06-14,13200,                   6.55,                   0.71,                   5.94,                   0.64,                   0.58
2011-06-15,13050,                   6.47,                   0.70,                   5.87,                   0.63,                   0.58
2011-06-16,13050,                   6.47,                   0.70,                   5.87,                   0.63,                   0.58
2011-06-17,13150,                   6.52,                   0.70,                   5.92,                   0.64,                   0.58
2011-06-20,13150,                   6.52,                   0.70,                   5.92,                   0.64,                   0.58
2011-06-21,13100,                   6.50,                   0.70,                   5.89,                   0.64,                   0.58
2011-06-22,13100,                   6.50,                   0.70,                   5.89,                   0.64,                   0.58
2011-06-23,13150,                   6.52,                   0.70,                   5.92,                   0.64,                   0.58
2011-06-24,13600,                   6.74,                   0.73,                   6.12,                   0.66,                   0.56
2011-06-27,13600,                   6.74,                   0.73,                   6.12,                   0.66,                   0.56
2011-06-28,13400,                   6.65,                   0.72,                   6.03,                   0.65,                   0.57
2011-06-29,13750,                   6.82,                   0.74,                   6.19,                   0.67,                   0.55
2011-06-30,13750,                   6.82,                   0.74,                   6.19,                   0.67,                   0.55
2011-07-01,13500,                   6.70,                   0.72,                   6.07,                   0.66,                   0.56
2011-07-04,13350,                   6.62,                   0.71,                   6.01,                   0.65,                   0.57
2011-07-05,13500,                   6.70,                   0.72,                   6.07,                   0.66,                   0.56
2011-07-06,14350,                   7.12,                   0.77,                   6.46,                   0.70,                   0.53
2011-07-07,14650,                   7.27,                   0.78,                   6.59,                   0.71,                   0.52
2011-07-08,14550,                   7.22,                   0.78,                   6.55,                   0.71,                   0.52
2011-07-11,14700,                   7.29,                   0.79,                   6.61,                   0.71,                   0.52
2011-07-12,14900,                   7.39,                   0.80,                   6.70,                   0.72,                   0.51
2011-07-13,15000,                   7.44,                   0.80,                   6.75,                   0.73,                   0.51
2011-07-14,15550,                   7.71,                   0.83,                   7.00,                   0.75,                   0.49
2011-07-15,15300,                   7.59,                   0.82,                   6.88,                   0.74,                   0.50
2011-07-18,16200,                   8.03,                   0.87,                   7.29,                   0.79,                   0.47
2011-07-19,16100,                   7.98,                   0.86,                   7.24,                   0.78,                   0.47
2011-07-20,15600,                   7.74,                   0.83,                   7.02,                   0.76,                   0.49
2011-07-21,15950,                   7.91,                   0.85,                   7.17,                   0.77,                   0.48
2011-07-22,15900,                   7.89,                   0.85,                   7.15,                   0.77,                   0.48
2011-07-25,16200,                   8.03,                   0.87,                   7.29,                   0.79,                   0.47
2011-07-26,16550,                   8.21,                   0.89,                   7.44,                   0.80,                   0.46
2011-07-27,16200,                   8.03,                   0.87,                   7.29,                   0.79,                   0.47
2011-07-28,16000,                   7.94,                   0.86,                   7.20,                   0.78,                   0.47
2011-07-29,15650,                   7.76,                   0.84,                   7.04,                   0.76,                   0.49
2011-08-01,15950,                   7.91,                   0.85,                   7.17,                   0.77,                   0.48
2011-08-02,15800,                   7.84,                   0.85,                   7.11,                   0.77,                   0.48
2011-08-03,16450,                   8.16,                   0.88,                   7.40,                   0.80,                   0.46
2011-08-04,16350,                   8.11,                   0.87,                   7.35,                   0.79,                   0.46
2011-08-05,16050,                   7.96,                   0.86,                   7.22,                   0.78,                   0.47
2011-08-08,15000,                   7.44,                   0.80,                   6.75,                   0.73,                   0.51
2011-08-09,15000,                   7.44,                   0.80,                   6.75,                   0.73,                   0.51
2011-08-10,15350,                   7.61,                   0.82,                   6.91,                   0.74,                   0.49
2011-08-11,15750,                   7.81,                   0.84,                   7.08,                   0.76,                   0.48
2011-08-12,15500,                   7.69,                   0.83,                   6.97,                   0.75,                   0.49
2011-08-16,16300,                   8.08,                   0.87,                   7.33,                   0.79,                   0.47
2011-08-17,16200,                   8.03,                   0.87,                   7.29,                   0.79,                   0.47
2011-08-18,17050,                   8.46,                   0.91,                   7.67,                   0.83,                   0.45
2011-08-19,17650,                   8.75,                   0.94,                   7.94,                   0.86,                   0.43
2011-08-22,15950,                   7.91,                   0.85,                   7.17,                   0.77,                   0.48
2011-08-23,16450,                   8.16,                   0.88,                   7.40,                   0.80,                   0.46
2011-08-24,15800,                   7.84,                   0.85,                   7.11,                   0.77,                   0.48
2011-08-25,15450,                   7.66,                   0.83,                   6.95,                   0.75,                   0.49
2011-08-26,15000,                   7.44,                   0.80,                   6.75,                   0.73,                   0.51
2011-08-29,15100,                   7.49,                   0.81,                   6.79,                   0.73,                   0.50
2011-08-30,15950,                   7.91,                   0.85,                   7.17,                   0.77,                   0.48
2011-08-31,16350,                   8.11,                   0.87,                   7.35,                   0.79,                   0.46
2011-09-01,15750,                   7.81,                   0.84,                   7.08,                   0.76,                   0.48
2011-09-02,16000,                   7.94,                   0.86,                   7.20,                   0.78,                   0.47
2011-09-05,15800,                   7.84,                   0.85,                   7.11,                   0.77,                   0.48
2011-09-06,14950,                   7.41,                   0.80,                   6.72,                   0.73,                   0.51
2011-09-07,15000,                   7.44,                   0.80,                   6.75,                   0.73,                   0.51
2011-09-08,15300,                   7.59,                   0.82,                   6.88,                   0.74,                   0.50
2011-09-09,15250,                   7.56,                   0.82,                   6.86,                   0.74,                   0.50
2011-09-14,15250,                   7.56,                   0.82,                   6.86,                   0.74,                   0.50
2011-09-15,15250,                   7.56,                   0.82,                   6.86,                   0.74,                   0.50
2011-09-16,15500,                   7.69,                   0.83,                   6.97,                   0.75,                   0.49
2011-09-19,14500,                   7.19,                   0.78,                   6.52,                   0.70,                   0.52
2011-09-20,14850,                   7.37,                   0.79,                   6.68,                   0.72,                   0.51
2011-09-21,14550,                   7.22,                   0.78,                   6.55,                   0.71,                   0.52
2011-09-22,14250,                   7.07,                   0.76,                   6.41,                   0.69,                   0.53
2011-09-23,13550,                   6.72,                   0.72,                   6.10,                   0.66,                   0.56
2011-09-26,13750,                   6.82,                   0.74,                   6.19,                   0.67,                   0.55
2011-09-27,14700,                   7.29,                   0.79,                   6.61,                   0.71,                   0.52
2011-09-28,14400,                   7.14,                   0.77,                   6.48,                   0.70,                   0.53
2011-09-29,14450,                   7.17,                   0.77,                   6.50,                   0.70,                   0.53
2011-09-30,14250,                   7.07,                   0.76,                   6.41,                   0.69,                   0.53
2011-10-04,13600,                   6.74,                   0.73,                   6.12,                   0.66,                   0.56
2011-10-05,14000,                   6.94,                   0.75,                   6.30,                   0.68,                   0.54
2011-10-06,14100,                   6.99,                   0.75,                   6.34,                   0.68,                   0.54
2011-10-07,13750,                   6.82,                   0.74,                   6.19,                   0.67,                   0.55
2011-10-10,13500,                   6.70,                   0.72,                   6.07,                   0.66,                   0.56
2011-10-11,13850,                   6.87,                   0.74,                   6.23,                   0.67,                   0.55
2011-10-12,14800,                   7.34,                   0.79,                   6.66,                   0.72,                   0.51
2011-10-13,14550,                   7.22,                   0.78,                   6.55,                   0.71,                   0.52
2011-10-14,14250,                   7.07,                   0.76,                   6.41,                   0.69,                   0.53
2011-10-17,14300,                   7.09,                   0.76,                   6.43,                   0.69,                   0.53
2011-10-18,14050,                   6.97,                   0.75,                   6.32,                   0.68,                   0.54
2011-10-19,15650,                   7.76,                   0.84,                   7.04,                   0.76,                   0.49
2011-10-20,15850,                   7.86,                   0.85,                   7.13,                   0.77,                   0.48
2011-10-21,16450,                   8.16,                   0.88,                   7.40,                   0.80,                   0.46
2011-10-24,16000,                   7.94,                   0.86,                   7.20,                   0.78,                   0.47
2011-10-25,16400,                   8.13,                   0.88,                   7.38,                   0.80,                   0.46
2011-10-26,15700,                   7.79,                   0.84,                   7.06,                   0.76,                   0.48
2011-10-27,15200,                   7.54,                   0.81,                   6.84,                   0.74,                   0.50
2011-10-28,15350,                   7.61,                   0.82,                   6.91,                   0.74,                   0.49
2011-10-31,15100,                   7.49,                   0.81,                   6.79,                   0.73,                   0.50
2011-11-01,15000,                   7.44,                   0.80,                   6.75,                   0.73,                   0.51
2011-11-02,15100,                   7.49,                   0.81,                   6.79,                   0.73,                   0.50
2011-11-03,15550,                   7.71,                   0.83,                   7.00,                   0.75,                   0.49
2011-11-04,15600,                   7.74,                   0.83,                   7.02,                   0.76,                   0.49
2011-11-07,15200,                   7.54,                   0.81,                   6.84,                   0.74,                   0.50
2011-11-08,15550,                   7.71,                   0.83,                   7.00,                   0.75,                   0.49
2011-11-09,15500,                   7.69,                   0.83,                   6.97,                   0.75,                   0.49
2011-11-10,14900,                   7.39,                   0.80,                   6.70,                   0.72,                   0.51
2011-11-11,15150,                   7.51,                   0.81,                   6.82,                   0.74,                   0.50
2011-11-14,15150,                   7.51,                   0.81,                   6.82,                   0.74,                   0.50
2011-11-15,14550,                   7.22,                   0.78,                   6.55,                   0.71,                   0.52
2011-11-16,13950,                   6.92,                   0.75,                   6.28,                   0.68,                   0.54
2011-11-17,14450,                   7.17,                   0.77,                   6.50,                   0.70,                   0.53
2011-11-18,14050,                   6.97,                   0.75,                   6.32,                   0.68,                   0.54
2011-11-21,14000,                   6.94,                   0.75,                   6.30,                   0.68,                   0.54
2011-11-22,14650,                   7.27,                   0.78,                   6.59,                   0.71,                   0.52
2011-11-23,14650,                   7.27,                   0.78,                   6.59,                   0.71,                   0.52
2011-11-24,15000,                   7.44,                   0.80,                   6.75,                   0.73,                   0.51
2011-11-25,14950,                   7.41,                   0.80,                   6.72,                   0.73,                   0.51
2011-11-28,15200,                   7.54,                   0.81,                   6.84,                   0.74,                   0.50
2011-11-29,14950,                   7.41,                   0.80,                   6.72,                   0.73,                   0.51
2011-11-30,15000,                   7.44,                   0.80,                   6.75,                   0.73,                   0.51
2011-12-01,14550,                   7.22,                   0.78,                   6.55,                   0.71,                   0.52
2011-12-02,14750,                   7.32,                   0.79,                   6.64,                   0.72,                   0.51
2011-12-05,14700,                   7.29,                   0.79,                   6.61,                   0.71,                   0.52
2011-12-06,14750,                   7.32,                   0.79,                   6.64,                   0.72,                   0.51
2011-12-07,14900,                   7.39,                   0.80,                   6.70,                   0.72,                   0.51
2011-12-08,15500,                   7.69,                   0.83,                   6.97,                   0.75,                   0.49
