,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2022-11-02,17300,                  20.02,                   3.06,                  12.98,                   0.82,
2022-11-03,17200,                  19.91,                   3.04,                  12.91,                   0.81,
2022-11-04,17600,                  20.37,                   3.11,                  13.21,                   0.83,
2022-11-07,17350,                  20.08,                   3.06,                  13.02,                   0.82,
2022-11-08,17300,                  20.02,                   3.06,                  12.98,                   0.82,
2022-11-09,17750,                  20.54,                   3.13,                  13.32,                   0.84,
2022-11-10,17100,                  19.79,                   3.02,                  12.83,                   0.81,
2022-11-11,18800,                  21.76,                   3.32,                  14.11,                   0.89,
2022-11-14,18450,                  21.35,                   3.26,                  13.85,                   0.87,
2022-11-15,18200,                  21.06,                   3.21,                  13.66,                   0.86,
2022-11-16,17950,                  20.77,                   3.17,                  13.47,                   0.85,
2022-11-17,17600,                  20.37,                   3.11,                  13.21,                   0.83,
2022-11-18,17600,                  20.37,                   3.11,                  13.21,                   0.83,
2022-11-21,16900,                  19.56,                   2.98,                  12.68,                   0.80,
2022-11-22,16550,                  19.15,                   2.92,                  12.42,                   0.78,
2022-11-23,17300,                  20.02,                   3.06,                  12.98,                   0.82,
2022-11-24,17900,                  20.72,                   3.16,                  13.43,                   0.85,
2022-11-25,17550,                  20.31,                   3.10,                  13.17,                   0.83,
2022-11-28,17200,                  19.91,                   3.04,                  12.91,                   0.81,
2022-11-29,17900,                  20.72,                   3.16,                  13.43,                   0.85,
2022-11-30,17650,                  20.43,                   3.12,                  13.24,                   0.84,
2022-12-01,17750,                  20.54,                   3.13,                  13.32,                   0.84,
2022-12-02,17800,                  20.60,                   3.14,                  13.36,                   0.84,
2022-12-05,17400,                  20.14,                   3.07,                  13.06,                   0.82,
2022-12-06,16800,                  19.44,                   2.97,                  12.61,                   0.80,
2022-12-07,16750,                  19.39,                   2.96,                  12.57,                   0.79,
2022-12-08,16500,                  19.10,                   2.91,                  12.38,                   0.78,
2022-12-09,16600,                  19.21,                   2.93,                  12.46,                   0.79,
2022-12-12,16450,                  19.04,                   2.91,                  12.34,                   0.78,
2022-12-13,16100,                  18.63,                   2.84,                  12.08,                   0.76,
2022-12-14,16850,                  19.50,                   2.98,                  12.64,                   0.80,
2022-12-15,16500,                  19.10,                   2.91,                  12.38,                   0.78,
2022-12-16,16350,                  18.92,                   2.89,                  12.27,                   0.77,
2022-12-19,16000,                  18.52,                   2.83,                  12.01,                   0.76,
2022-12-20,15700,                  18.17,                   2.77,                  11.78,                   0.74,
2022-12-21,15500,                  17.94,                   2.74,                  11.63,                   0.73,
2022-12-22,15900,                  18.40,                   2.81,                  11.93,                   0.75,
2022-12-23,15150,                  17.53,                   2.68,                  11.37,                   0.72,
2022-12-26,15050,                  17.42,                   2.66,                  11.29,                   0.71,
2022-12-27,15050,                  17.42,                   2.66,                  11.29,                   0.71,
2022-12-28,14550,                  16.84,                   2.57,                  10.92,                   0.69,
2022-12-29,14350,                  16.61,                   2.53,                  10.77,                   0.68,
2023-01-02,14450,                  16.72,                   2.55,                  10.84,                   0.68,
2023-01-03,14800,                  17.13,                   2.61,                  11.11,                   0.70,
2023-01-04,14700,                  17.01,                   2.60,                  11.03,                   0.70,
2023-01-05,14600,                  16.90,                   2.58,                  10.96,                   0.69,
2023-01-06,14800,                  17.13,                   2.61,                  11.11,                   0.70,
2023-01-09,15150,                  17.53,                   2.68,                  11.37,                   0.72,
2023-01-10,15350,                  17.77,                   2.71,                  11.52,                   0.73,
2023-01-11,15600,                  18.05,                   2.76,                  11.71,                   0.74,
2023-01-12,15800,                  18.29,                   2.79,                  11.86,                   0.75,
2023-01-13,15650,                  18.11,                   2.76,                  11.74,                   0.74,
2023-01-16,15850,                  18.34,                   2.80,                  11.89,                   0.75,
2023-01-17,15750,                  18.23,                   2.78,                  11.82,                   0.75,
2023-01-18,15750,                  18.23,                   2.78,                  11.82,                   0.75,
2023-01-19,15600,                  18.05,                   2.76,                  11.71,                   0.74,
2023-01-20,15600,                  18.05,                   2.76,                  11.71,                   0.74,
2023-01-25,16000,                  18.52,                   2.83,                  12.01,                   0.76,
2023-01-26,16510,                  19.11,                   2.92,                  12.39,                   0.78,
2023-01-27,16680,                  19.30,                   2.95,                  12.52,                   0.79,
2023-01-30,16550,                  19.15,                   2.92,                  12.42,                   0.78,
2023-01-31,16950,                  19.62,                   2.99,                  12.72,                   0.80,
2023-02-01,17150,                  19.85,                   3.03,                  12.87,                   0.81,
2023-02-02,17340,                  20.07,                   3.06,                  13.01,                   0.82,
2023-02-03,17410,                  20.15,                   3.07,                  13.06,                   0.82,
2023-02-06,17560,                  20.32,                   3.10,                  13.18,                   0.83,
2023-02-07,17900,                  20.72,                   3.16,                  13.43,                   0.85,
2023-02-08,17980,                  20.81,                   3.18,                  13.49,                   0.85,
2023-02-09,18530,                  21.45,                   3.27,                  13.91,                   0.88,
2023-02-10,18270,                  21.14,                   3.23,                  13.71,                   0.87,
2023-02-13,17920,                  20.74,                   3.16,                  13.45,                   0.85,
2023-02-14,18890,                  21.86,                   3.34,                  14.18,                   0.89,
2023-02-15,18350,                  21.24,                   3.24,                  13.77,                   0.87,
2023-02-16,18840,                  21.80,                   3.33,                  14.14,                   0.89,
2023-02-17,18940,                  21.92,                   3.35,                  14.21,                   0.90,
2023-02-20,18470,                  21.38,                   3.26,                  13.86,                   0.87,
2023-02-21,19190,                  22.21,                   3.39,                  14.40,                   0.91,
2023-02-22,18080,                  20.92,                   3.19,                  13.57,                   0.86,
2023-02-23,18700,                  21.64,                   3.30,                  14.03,                   0.89,
2023-02-24,18300,                  21.18,                   3.23,                  13.73,                   0.87,
2023-02-27,17800,                  20.60,                   3.14,                  13.36,                   0.84,
2023-02-28,20200,                  23.38,                   3.57,                  15.16,                   0.96,
2023-03-02,20900,                  24.19,                   3.69,                  15.68,                   0.99,
2023-03-03,20550,                  23.78,                   3.63,                  15.42,                   0.97,
2023-03-06,20750,                  24.02,                   3.66,                  15.57,                   0.98,
2023-03-07,20500,                  23.73,                   3.62,                  15.38,                   0.97,
2023-03-08,20150,                  23.32,                   3.56,                  15.12,                   0.95,
2023-03-09,20100,                  23.26,                   3.55,                  15.08,                   0.95,
2023-03-10,19730,                  22.83,                   3.48,                  14.81,                   0.93,
2023-03-13,19530,                  22.60,                   3.45,                  14.66,                   0.93,
2023-03-14,18530,                  21.45,                   3.27,                  13.91,                   0.88,
2023-03-15,18860,                  21.83,                   3.33,                  14.15,                   0.89,
2023-03-16,18600,                  21.53,                   3.29,                  13.96,                   0.88,
2023-03-17,18340,                  21.23,                   3.24,                  13.76,                   0.87,
2023-03-20,18280,                  21.16,                   3.23,                  13.72,                   0.87,
2023-03-21,18330,                  21.21,                   3.24,                  13.76,                   0.87,
2023-03-22,18930,                  21.91,                   3.34,                  14.21,                   0.90,
2023-03-23,19280,                  22.31,                   3.41,                  14.47,                   0.91,
2023-03-24,18700,                  11.45,                   2.56,                   7.89,                   0.65,
2023-03-27,19890,                  12.18,                   2.72,                   8.39,                   0.69,
2023-03-28,20050,                  12.27,                   2.74,                   8.46,                   0.69,
2023-03-29,20600,                  12.61,                   2.82,                   8.69,                   0.71,
2023-03-30,21150,                  12.95,                   2.89,                   8.92,                   0.73,
2023-03-31,21200,                  12.98,                   2.90,                   8.94,                   0.73,
2023-04-03,21050,                  12.89,                   2.88,                   8.88,                   0.73,
2023-04-04,20400,                  12.49,                   2.79,                   8.60,                   0.71,
2023-04-05,21050,                  12.89,                   2.88,                   8.88,                   0.73,
2023-04-06,20050,                  12.27,                   2.74,                   8.46,                   0.69,
2023-04-07,19930,                  12.20,                   2.72,                   8.41,                   0.69,
2023-04-10,19970,                  12.23,                   2.73,                   8.42,                   0.69,
2023-04-11,20500,                  12.55,                   2.80,                   8.65,                   0.71,
2023-04-12,21000,                  12.86,                   2.87,                   8.86,                   0.73,
2023-04-13,20450,                  12.52,                   2.80,                   8.63,                   0.71,
2023-04-14,20200,                  12.37,                   2.76,                   8.52,                   0.70,
2023-04-17,20550,                  12.58,                   2.81,                   8.67,                   0.71,
2023-04-18,19900,                  12.18,                   2.72,                   8.39,                   0.69,
2023-04-19,20600,                  12.61,                   2.82,                   8.69,                   0.71,
2023-04-20,19320,                  11.83,                   2.64,                   8.15,                   0.67,
2023-04-21,18880,                  11.56,                   2.58,                   7.96,                   0.65,
2023-04-24,18910,                  11.58,                   2.59,                   7.98,                   0.65,
2023-04-25,18840,                  11.53,                   2.58,                   7.95,                   0.65,
2023-04-26,18350,                  11.23,                   2.51,                   7.74,                   0.64,
2023-04-27,18210,                  11.15,                   2.49,                   7.68,                   0.63,
2023-04-28,18020,                  11.03,                   2.46,                   7.60,                   0.62,
2023-05-02,18210,                  11.15,                   2.49,                   7.68,                   0.63,
2023-05-03,17780,                  10.88,                   2.43,                   7.50,                   0.62,
2023-05-04,17850,                  10.93,                   2.44,                   7.53,                   0.62,
2023-05-08,18420,                  11.28,                   2.52,                   7.77,                   0.64,
2023-05-09,18130,                  11.10,                   2.48,                   7.65,                   0.63,
2023-05-10,18360,                  11.24,                   2.51,                   7.74,                   0.64,
2023-05-11,18660,                  11.42,                   2.55,                   7.87,                   0.65,
2023-05-12,20600,                  12.61,                   2.82,                   8.69,                   0.71,
2023-05-15,21300,                  13.04,                   2.91,                   8.98,                   0.74,
2023-05-16,20500,                  12.55,                   2.80,                   8.65,                   0.71,
2023-05-17,22500,                  13.77,                   3.08,                   9.49,                   0.78,
2023-05-18,22750,                  13.93,                   3.11,                   9.60,                   0.79,
2023-05-19,22750,                  13.93,                   3.11,                   9.60,                   0.79,
2023-05-22,22500,                  13.77,                   3.08,                   9.49,                   0.78,
2023-05-23,22500,                  13.77,                   3.08,                   9.49,                   0.78,
2023-05-24,22800,                  13.96,                   3.12,                   9.62,                   0.79,
2023-05-25,21650,                  13.25,                   2.96,                   9.13,                   0.75,
2023-05-26,21850,                  13.38,                   2.99,                   9.22,                   0.76,
2023-05-30,21800,                  13.35,                   2.98,                   9.20,                   0.75,
2023-05-31,22400,                  13.71,                   3.06,                   9.45,                   0.78,
