,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2010-06-18,10600,                   5.80,                   0.23,                   2.11,                   0.11,
2010-06-21,10800,                   5.91,                   0.23,                   2.15,                   0.11,
2010-06-22,10850,                   5.93,                   0.23,                   2.16,                   0.11,
2010-06-23,10850,                   5.93,                   0.23,                   2.16,                   0.11,
2010-06-24,11050,                   6.04,                   0.24,                   2.20,                   0.11,
2010-06-25,11050,                   6.04,                   0.24,                   2.20,                   0.11,
2010-06-28,10800,                   5.91,                   0.23,                   2.15,                   0.11,
2010-06-29,10250,                   5.61,                   0.22,                   2.04,                   0.11,
2010-06-30,10500,                   5.74,                   0.23,                   2.09,                   0.11,
2010-07-01,10650,                   5.82,                   0.23,                   2.12,                   0.11,
2010-07-02,10400,                   5.69,                   0.22,                   2.07,                   0.11,
2010-07-05,10750,                   5.88,                   0.23,                   2.14,                   0.11,
2010-07-06,10550,                   5.77,                   0.23,                   2.10,                   0.11,
2010-07-07,10350,                   5.66,                   0.22,                   2.06,                   0.11,
2010-07-08,10200,                   5.58,                   0.22,                   2.03,                   0.11,
2010-07-09,10350,                   5.66,                   0.22,                   2.06,                   0.11,
2010-07-12,10300,                   5.63,                   0.22,                   2.05,                   0.11,
2010-07-13,10200,                   5.58,                   0.22,                   2.03,                   0.11,
2010-07-14,10350,                   5.66,                   0.22,                   2.06,                   0.11,
2010-07-15,9990,                   5.46,                   0.22,                   1.98,                   0.10,
2010-07-16,10100,                   5.52,                   0.22,                   2.01,                   0.11,
2010-07-19,10200,                   5.58,                   0.22,                   2.03,                   0.11,
2010-07-20,10200,                   5.58,                   0.22,                   2.03,                   0.11,
2010-07-21,10400,                   5.69,                   0.22,                   2.07,                   0.11,
2010-07-22,10000,                   5.47,                   0.22,                   1.99,                   0.10,
2010-07-23,10250,                   5.61,                   0.22,                   2.04,                   0.11,
2010-07-26,10350,                   5.66,                   0.22,                   2.06,                   0.11,
2010-07-27,10200,                   5.58,                   0.22,                   2.03,                   0.11,
2010-07-28,10000,                   5.47,                   0.22,                   1.99,                   0.10,
2010-07-29,10300,                   5.63,                   0.22,                   2.05,                   0.11,
2010-07-30,10250,                   5.61,                   0.22,                   2.04,                   0.11,
2010-08-02,10350,                   5.66,                   0.22,                   2.06,                   0.11,
2010-08-03,10200,                   5.58,                   0.22,                   2.03,                   0.11,
2010-08-04,10400,                   5.69,                   0.22,                   2.07,                   0.11,
2010-08-05,11150,                   6.10,                   0.24,                   2.22,                   0.12,
2010-08-06,10900,                   5.96,                   0.24,                   2.17,                   0.11,
2010-08-09,10950,                   5.99,                   0.24,                   2.18,                   0.11,
2010-08-10,10650,                   5.82,                   0.23,                   2.12,                   0.11,
2010-08-11,10250,                   5.61,                   0.22,                   2.04,                   0.11,
2010-08-12,10100,                   5.52,                   0.22,                   2.01,                   0.11,
2010-08-13,10450,                   5.72,                   0.23,                   2.08,                   0.11,
2010-08-16,10400,                   5.69,                   0.22,                   2.07,                   0.11,
2010-08-17,10300,                   5.63,                   0.22,                   2.05,                   0.11,
2010-08-18,10150,                   5.55,                   0.22,                   2.02,                   0.11,
2010-08-19,10450,                   5.72,                   0.23,                   2.08,                   0.11,
2010-08-20,10250,                   5.61,                   0.22,                   2.04,                   0.11,
2010-08-23,9970,                   5.45,                   0.22,                   1.98,                   0.10,
2010-08-24,9950,                   5.44,                   0.21,                   1.98,                   0.10,
2010-08-25,9830,                   5.38,                   0.21,                   1.95,                   0.10,
2010-08-26,9770,                   5.34,                   0.21,                   1.94,                   0.10,
2010-08-27,9670,                   5.29,                   0.21,                   1.92,                   0.10,
2010-08-30,10050,                   5.50,                   0.22,                   2.00,                   0.10,
2010-08-31,9760,                   5.34,                   0.21,                   1.94,                   0.10,
2010-09-01,9800,                   5.36,                   0.21,                   1.95,                   0.10,
2010-09-02,9810,                   5.37,                   0.21,                   1.95,                   0.10,
2010-09-03,9990,                   5.46,                   0.22,                   1.98,                   0.10,
2010-09-06,9820,                   5.37,                   0.21,                   1.95,                   0.10,
2010-09-07,9860,                   5.39,                   0.21,                   1.96,                   0.10,
2010-09-08,9780,                   5.35,                   0.21,                   1.94,                   0.10,
2010-09-09,9850,                   5.39,                   0.21,                   1.96,                   0.10,
2010-09-10,9870,                   5.40,                   0.21,                   1.96,                   0.10,
2010-09-13,10050,                   5.50,                   0.22,                   2.00,                   0.10,
2010-09-14,9910,                   5.42,                   0.21,                   1.97,                   0.10,
2010-09-15,9880,                   5.40,                   0.21,                   1.96,                   0.10,
2010-09-16,9980,                   5.46,                   0.22,                   1.98,                   0.10,
2010-09-17,10000,                   5.47,                   0.22,                   1.99,                   0.10,
2010-09-20,9900,                   5.41,                   0.21,                   1.97,                   0.10,
2010-09-24,9850,                   5.39,                   0.21,                   1.96,                   0.10,
2010-09-27,9910,                   5.42,                   0.21,                   1.97,                   0.10,
2010-09-28,10150,                   5.55,                   0.22,                   2.02,                   0.11,
2010-09-29,10000,                   5.47,                   0.22,                   1.99,                   0.10,
2010-09-30,10300,                   5.63,                   0.22,                   2.05,                   0.11,
2010-10-01,10650,                   5.82,                   0.23,                   2.12,                   0.11,
2010-10-04,10600,                   5.80,                   0.23,                   2.11,                   0.11,
2010-10-05,10600,                   5.80,                   0.23,                   2.11,                   0.11,
2010-10-06,10800,                   5.91,                   0.23,                   2.15,                   0.11,
2010-10-07,10600,                   5.80,                   0.23,                   2.11,                   0.11,
2010-10-08,10550,                   5.77,                   0.23,                   2.10,                   0.11,
2010-10-11,10350,                   5.66,                   0.22,                   2.06,                   0.11,
2010-10-12,10600,                   5.80,                   0.23,                   2.11,                   0.11,
2010-10-13,10600,                   5.80,                   0.23,                   2.11,                   0.11,
2010-10-14,10500,                   5.74,                   0.23,                   2.09,                   0.11,
2010-10-15,10400,                   5.69,                   0.22,                   2.07,                   0.11,
2010-10-18,10550,                   5.77,                   0.23,                   2.10,                   0.11,
2010-10-19,10550,                   5.77,                   0.23,                   2.10,                   0.11,
2010-10-20,10400,                   5.69,                   0.22,                   2.07,                   0.11,
2010-10-21,10150,                   5.55,                   0.22,                   2.02,                   0.11,
2010-10-22,10150,                   5.55,                   0.22,                   2.02,                   0.11,
2010-10-25,10200,                   5.58,                   0.22,                   2.03,                   0.11,
2010-10-26,10000,                   5.47,                   0.22,                   1.99,                   0.10,
2010-10-27,10050,                   5.50,                   0.22,                   2.00,                   0.10,
2010-10-28,9860,                   5.39,                   0.21,                   1.96,                   0.10,
2010-10-29,9810,                   5.37,                   0.21,                   1.95,                   0.10,
2010-11-01,9820,                   5.37,                   0.21,                   1.95,                   0.10,
2010-11-02,9800,                   5.36,                   0.21,                   1.95,                   0.10,
2010-11-03,10100,                   5.52,                   0.22,                   2.01,                   0.11,
2010-11-04,9940,                   5.44,                   0.21,                   1.97,                   0.10,
2010-11-05,9950,                   5.44,                   0.21,                   1.98,                   0.10,
2010-11-08,9940,                   5.44,                   0.21,                   1.97,                   0.10,
2010-11-09,9950,                   5.44,                   0.21,                   1.98,                   0.10,
2010-11-10,10050,                   5.50,                   0.22,                   2.00,                   0.10,
2010-11-11,9890,                   5.41,                   0.21,                   1.96,                   0.10,
2010-11-12,9760,                   5.34,                   0.21,                   1.94,                   0.10,
2010-11-15,9760,                   5.34,                   0.21,                   1.94,                   0.10,
2010-11-16,9640,                   5.27,                   0.21,                   1.92,                   0.10,
2010-11-17,9770,                   5.34,                   0.21,                   1.94,                   0.10,
2010-11-18,9800,                   5.36,                   0.21,                   1.95,                   0.10,
2010-11-19,9800,                   5.36,                   0.21,                   1.95,                   0.10,
2010-11-22,9820,                   5.37,                   0.21,                   1.95,                   0.10,
2010-11-23,9710,                   5.31,                   0.21,                   1.93,                   0.10,
2010-11-24,9710,                   5.31,                   0.21,                   1.93,                   0.10,
2010-11-25,9650,                   5.28,                   0.21,                   1.92,                   0.10,
2010-11-26,9550,                   5.22,                   0.21,                   1.90,                   0.10,
2010-11-29,9550,                   5.22,                   0.21,                   1.90,                   0.10,
2010-11-30,9750,                   5.33,                   0.21,                   1.94,                   0.10,
2010-12-01,9770,                   5.34,                   0.21,                   1.94,                   0.10,
2010-12-02,9750,                   5.33,                   0.21,                   1.94,                   0.10,
2010-12-03,9700,                   5.31,                   0.21,                   1.93,                   0.10,
2010-12-06,9620,                   5.26,                   0.21,                   1.91,                   0.10,
2010-12-07,9540,                   5.22,                   0.21,                   1.90,                   0.10,
2010-12-08,9490,                   5.19,                   0.20,                   1.89,                   0.10,
2010-12-09,9710,                   5.31,                   0.21,                   1.93,                   0.10,
2010-12-10,9730,                   5.32,                   0.21,                   1.93,                   0.10,
2010-12-13,9740,                   5.33,                   0.21,                   1.94,                   0.10,
2010-12-14,9740,                   5.33,                   0.21,                   1.94,                   0.10,
2010-12-15,9660,                   5.28,                   0.21,                   1.92,                   0.10,
2010-12-16,9690,                   5.30,                   0.21,                   1.93,                   0.10,
2010-12-17,9590,                   5.24,                   0.21,                   1.91,                   0.10,
2010-12-20,9560,                   5.23,                   0.21,                   1.90,                   0.10,
2010-12-21,9800,                   5.36,                   0.21,                   1.95,                   0.10,
2010-12-22,9720,                   5.32,                   0.21,                   1.93,                   0.10,
2010-12-23,9770,                   5.34,                   0.21,                   1.94,                   0.10,
2010-12-24,9830,                   5.38,                   0.21,                   1.95,                   0.10,
2010-12-27,9930,                   5.43,                   0.21,                   1.97,                   0.10,
2010-12-28,9910,                   5.42,                   0.21,                   1.97,                   0.10,
2010-12-29,9930,                   5.43,                   0.21,                   1.97,                   0.10,
2010-12-30,9970,                   5.45,                   0.22,                   1.98,                   0.10,
2011-01-03,9870,,                   0.19,                   3.03,                   0.09,
2011-01-04,9840,,                   0.19,                   3.02,                   0.09,
2011-01-05,9920,,                   0.19,                   3.04,                   0.09,
2011-01-06,9840,,                   0.19,                   3.02,                   0.09,
2011-01-07,9940,,                   0.19,                   3.05,                   0.09,
2011-01-10,9800,,                   0.19,                   3.00,                   0.09,
2011-01-11,9890,,                   0.19,                   3.03,                   0.09,
2011-01-12,9890,,                   0.19,                   3.03,                   0.09,
2011-01-13,9800,,                   0.19,                   3.00,                   0.09,
2011-01-14,9790,,                   0.19,                   3.00,                   0.09,
2011-01-17,9820,,                   0.19,                   3.01,                   0.09,
2011-01-18,9850,,                   0.19,                   3.02,                   0.09,
2011-01-19,9850,,                   0.19,                   3.02,                   0.09,
2011-01-20,9830,,                   0.19,                   3.01,                   0.09,
2011-01-21,9730,,                   0.19,                   2.98,                   0.09,
2011-01-24,9740,,                   0.19,                   2.99,                   0.09,
2011-01-25,9770,,                   0.19,                   2.99,                   0.09,
2011-01-26,9800,,                   0.19,                   3.00,                   0.09,
2011-01-27,9800,,                   0.19,                   3.00,                   0.09,
2011-01-28,9790,,                   0.19,                   3.00,                   0.09,
2011-01-31,9830,,                   0.19,                   3.01,                   0.09,
2011-02-01,9740,,                   0.19,                   2.99,                   0.09,
2011-02-07,9740,,                   0.19,                   2.99,                   0.09,
2011-02-08,9730,,                   0.19,                   2.98,                   0.09,
2011-02-09,9770,,                   0.19,                   2.99,                   0.09,
2011-02-10,9790,,                   0.19,                   3.00,                   0.09,
2011-02-11,9600,,                   0.19,                   2.94,                   0.09,
2011-02-14,9590,,                   0.19,                   2.94,                   0.09,
2011-02-15,9590,,                   0.19,                   2.94,                   0.09,
2011-02-16,9620,,                   0.19,                   2.95,                   0.09,
2011-02-17,9590,,                   0.19,                   2.94,                   0.09,
2011-02-18,9640,,                   0.19,                   2.95,                   0.09,
2011-02-21,9530,,                   0.19,                   2.92,                   0.09,
2011-02-22,9240,,                   0.18,                   2.83,                   0.09,
2011-02-23,9290,,                   0.18,                   2.85,                   0.09,
2011-02-24,9330,,                   0.18,                   2.86,                   0.09,
2011-02-25,9520,,                   0.19,                   2.92,                   0.09,
2011-02-28,9650,,                   0.19,                   2.96,                   0.09,
2011-03-02,9570,,                   0.19,                   2.93,                   0.09,
2011-03-03,9630,,                   0.19,                   2.95,                   0.09,
2011-03-04,9560,,                   0.19,                   2.93,                   0.09,
2011-03-07,9540,,                   0.19,                   2.92,                   0.09,
2011-03-08,9700,,                   0.19,                   2.97,                   0.09,
2011-03-09,9690,,                   0.19,                   2.97,                   0.09,
2011-03-10,9530,,                   0.19,                   2.92,                   0.09,
2011-03-11,9270,,                   0.18,                   2.84,                   0.09,
2011-03-14,9620,,                   0.19,                   2.95,                   0.09,
2011-03-15,9290,,                   0.18,                   2.85,                   0.09,
2011-03-16,9290,,                   0.18,                   2.85,                   0.09,
2011-03-17,9150,,                   0.18,                   2.80,                   0.09,
2011-03-18,9280,,                   0.18,                   2.84,                   0.09,
2011-03-21,9350,,                   0.18,                   2.87,                   0.09,
2011-03-22,9360,,                   0.18,                   2.87,                   0.09,
2011-03-23,9390,,                   0.18,                   2.88,                   0.09,
2011-03-24,9550,,                   0.19,                   2.93,                   0.09,
2011-03-25,9540,,                   0.19,                   2.92,                   0.09,
2011-03-28,9540,,                   0.19,                   2.92,                   0.09,
2011-03-29,9840,,                   0.19,                   3.02,                   0.09,
2011-03-30,9850,,                   0.19,                   3.02,                   0.09,
2011-03-31,9840,,                   0.19,                   3.02,                   0.09,
2011-04-01,9800,,                   0.19,                   3.00,                   0.09,
2011-04-04,9820,,                   0.19,                   3.01,                   0.09,
2011-04-05,9820,,                   0.19,                   3.01,                   0.09,
2011-04-06,9720,,                   0.19,                   2.98,                   0.09,
2011-04-07,9650,,                   0.19,                   2.96,                   0.09,
2011-04-08,10000,,                   0.20,                   3.07,                   0.09,
2011-04-11,9980,,                   0.19,                   3.06,                   0.09,
2011-04-12,10150,,                   0.20,                   3.11,                   0.09,
2011-04-13,9960,,                   0.19,                   3.05,                   0.09,
2011-04-14,9660,,                   0.19,                   2.96,                   0.09,
2011-04-15,9560,,                   0.19,                   2.93,                   0.09,
2011-04-18,9450,,                   0.18,                   2.90,                   0.09,
2011-04-19,9670,,                   0.19,                   2.96,                   0.09,
2011-04-20,9550,,                   0.19,                   2.93,                   0.09,
2011-04-21,9470,,                   0.18,                   2.90,                   0.09,
2011-04-22,9430,,                   0.18,                   2.89,                   0.09,
2011-04-25,9410,,                   0.18,                   2.88,                   0.09,
2011-04-26,9390,,                   0.18,                   2.88,                   0.09,
2011-04-27,9320,,                   0.18,                   2.86,                   0.09,
2011-04-28,9320,,                   0.18,                   2.86,                   0.09,
2011-04-29,9400,,                   0.18,                   2.88,                   0.09,
2011-05-02,9410,,                   0.18,                   2.88,                   0.09,
2011-05-03,9350,,                   0.18,                   2.87,                   0.09,
2011-05-04,9410,,                   0.18,                   2.88,                   0.09,
2011-05-06,9410,,                   0.18,                   2.88,                   0.09,
2011-05-09,9300,,                   0.18,                   2.85,                   0.09,
2011-05-11,9250,,                   0.18,                   2.84,                   0.09,
2011-05-12,9200,,                   0.18,                   2.82,                   0.09,
2011-05-13,9000,,                   0.18,                   2.76,                   0.08,
2011-05-16,8900,,                   0.17,                   2.73,                   0.08,
2011-05-17,8870,,                   0.17,                   2.72,                   0.08,
2011-05-18,9060,,                   0.18,                   2.78,                   0.08,
2011-05-19,8900,,                   0.17,                   2.73,                   0.08,
2011-05-20,8830,,                   0.17,                   2.71,                   0.08,
2011-05-23,8620,,                   0.17,                   2.64,                   0.08,
2011-05-24,8600,,                   0.17,                   2.64,                   0.08,
2011-05-25,8410,,                   0.16,                   2.58,                   0.08,
2011-05-26,8340,,                   0.16,                   2.56,                   0.08,
2011-05-27,8270,,                   0.16,                   2.53,                   0.08,
2011-05-30,8100,,                   0.16,                   2.48,                   0.08,
2011-05-31,8370,,                   0.16,                   2.57,                   0.08,
2011-06-01,8300,,                   0.16,                   2.54,                   0.08,
2011-06-02,8190,,                   0.16,                   2.51,                   0.08,
2011-06-03,8220,,                   0.16,                   2.52,                   0.08,
2011-06-07,8300,,                   0.16,                   2.54,                   0.08,
2011-06-08,8200,,                   0.16,                   2.51,                   0.08,
2011-06-09,8240,,                   0.16,                   2.53,                   0.08,
2011-06-10,8450,,                   0.16,                   2.59,                   0.08,
2011-06-13,8450,,                   0.16,                   2.59,                   0.08,
2011-06-14,8450,,                   0.16,                   2.59,                   0.08,
2011-06-15,8500,,                   0.17,                   2.61,                   0.08,
2011-06-16,8500,,                   0.17,                   2.61,                   0.08,
2011-06-17,8500,,                   0.17,                   2.61,                   0.08,
2011-06-20,8550,,                   0.17,                   2.62,                   0.08,
2011-06-21,8610,,                   0.17,                   2.64,                   0.08,
2011-06-22,8700,,                   0.17,                   2.67,                   0.08,
2011-06-23,8710,,                   0.17,                   2.67,                   0.08,
2011-06-24,8770,,                   0.17,                   2.69,                   0.08,
2011-06-27,8800,,                   0.17,                   2.70,                   0.08,
2011-06-28,8850,,                   0.17,                   2.71,                   0.08,
2011-06-29,8960,,                   0.17,                   2.75,                   0.08,
2011-06-30,9150,,                   0.18,                   2.80,                   0.09,
2011-07-01,9040,,                   0.18,                   2.77,                   0.08,
2011-07-04,8850,,                   0.17,                   2.71,                   0.08,
2011-07-05,9100,,                   0.18,                   2.79,                   0.08,
2011-07-06,9140,,                   0.18,                   2.80,                   0.09,
2011-07-07,9160,,                   0.18,                   2.81,                   0.09,
2011-07-08,9130,,                   0.18,                   2.80,                   0.09,
2011-07-11,9100,,                   0.18,                   2.79,                   0.08,
2011-07-12,8870,,                   0.17,                   2.72,                   0.08,
2011-07-13,8770,,                   0.17,                   2.69,                   0.08,
2011-07-14,8640,,                   0.17,                   2.65,                   0.08,
2011-07-15,8700,,                   0.17,                   2.67,                   0.08,
2011-07-18,8740,,                   0.17,                   2.68,                   0.08,
2011-07-19,8740,,                   0.17,                   2.68,                   0.08,
2011-07-20,8900,,                   0.17,                   2.73,                   0.08,
2011-07-21,8900,,                   0.17,                   2.73,                   0.08,
2011-07-22,9000,,                   0.18,                   2.76,                   0.08,
2011-07-25,8930,,                   0.17,                   2.74,                   0.08,
2011-07-26,8940,,                   0.17,                   2.74,                   0.08,
2011-07-27,8850,,                   0.17,                   2.71,                   0.08,
2011-07-28,8670,,                   0.17,                   2.66,                   0.08,
2011-07-29,8700,,                   0.17,                   2.67,                   0.08,
2011-08-01,8860,,                   0.17,                   2.72,                   0.08,
2011-08-02,8740,,                   0.17,                   2.68,                   0.08,
2011-08-03,8500,,                   0.17,                   2.61,                   0.08,
2011-08-04,8340,,                   0.16,                   2.56,                   0.08,
2011-08-05,7810,,                   0.15,                   2.39,                   0.07,
2011-08-08,7040,,                   0.14,                   2.16,                   0.07,
2011-08-09,6130,,                   0.12,                   1.88,                   0.06,
2011-08-10,6280,,                   0.12,                   1.92,                   0.06,
2011-08-11,6130,,                   0.12,                   1.88,                   0.06,
2011-08-12,6140,,                   0.12,                   1.88,                   0.06,
2011-08-16,6470,,                   0.13,                   1.98,                   0.06,
2011-08-17,6840,,                   0.13,                   2.10,                   0.06,
2011-08-18,6590,,                   0.13,                   2.02,                   0.06,
2011-08-19,6240,,                   0.12,                   1.91,                   0.06,
2011-08-22,6100,,                   0.12,                   1.87,                   0.06,
2011-08-23,6250,,                   0.12,                   1.92,                   0.06,
2011-08-24,6220,,                   0.12,                   1.91,                   0.06,
2011-08-25,6180,,                   0.12,                   1.89,                   0.06,
2011-08-26,6210,,                   0.12,                   1.90,                   0.06,
2011-08-29,6410,,                   0.13,                   1.96,                   0.06,
2011-08-30,6610,,                   0.13,                   2.03,                   0.06,
2011-08-31,6800,,                   0.13,                   2.08,                   0.06,
2011-09-01,6760,,                   0.13,                   2.07,                   0.06,
2011-09-02,6660,,                   0.13,                   2.04,                   0.06,
2011-09-05,6330,,                   0.12,                   1.94,                   0.06,
2011-09-06,6150,,                   0.12,                   1.88,                   0.06,
2011-09-07,6650,,                   0.13,                   2.04,                   0.06,
2011-09-08,6770,,                   0.13,                   2.08,                   0.06,
2011-09-09,6530,,                   0.13,                   2.00,                   0.06,
2011-09-14,6400,,                   0.12,                   1.96,                   0.06,
2011-09-15,6240,,                   0.12,                   1.91,                   0.06,
2011-09-16,6430,,                   0.13,                   1.97,                   0.06,
2011-09-19,6330,,                   0.12,                   1.94,                   0.06,
2011-09-20,6350,,                   0.12,                   1.95,                   0.06,
2011-09-21,6350,,                   0.12,                   1.95,                   0.06,
2011-09-22,6230,,                   0.12,                   1.91,                   0.06,
2011-09-23,5850,,                   0.11,                   1.79,                   0.05,
2011-09-26,5670,,                   0.11,                   1.74,                   0.05,
2011-09-27,5670,,                   0.11,                   1.74,                   0.05,
2011-09-28,5750,,                   0.11,                   1.76,                   0.05,
2011-09-29,5890,,                   0.11,                   1.81,                   0.05,
2011-09-30,6070,,                   0.12,                   1.86,                   0.06,
2011-10-04,5580,,                   0.11,                   1.71,                   0.05,
2011-10-05,5410,,                   0.11,                   1.66,                   0.05,
2011-10-06,5590,,                   0.11,                   1.71,                   0.05,
2011-10-07,5670,,                   0.11,                   1.74,                   0.05,
2011-10-10,5650,,                   0.11,                   1.73,                   0.05,
2011-10-11,5680,,                   0.11,                   1.74,                   0.05,
2011-10-12,5700,,                   0.11,                   1.75,                   0.05,
2011-10-13,5730,,                   0.11,                   1.76,                   0.05,
2011-10-14,5660,,                   0.11,                   1.73,                   0.05,
2011-10-17,5720,,                   0.11,                   1.75,                   0.05,
2011-10-18,5650,,                   0.11,                   1.73,                   0.05,
2011-10-19,5610,,                   0.11,                   1.72,                   0.05,
2011-10-20,5500,,                   0.11,                   1.69,                   0.05,
2011-10-21,5620,,                   0.11,                   1.72,                   0.05,
2011-10-24,5760,,                   0.11,                   1.77,                   0.05,
2011-10-25,5690,,                   0.11,                   1.74,                   0.05,
2011-10-26,5680,,                   0.11,                   1.74,                   0.05,
2011-10-27,5920,,                   0.12,                   1.81,                   0.06,
2011-10-28,5820,,                   0.11,                   1.78,                   0.05,
2011-10-31,5770,,                   0.11,                   1.77,                   0.05,
2011-11-01,5570,,                   0.11,                   1.71,                   0.05,
2011-11-02,5570,,                   0.11,                   1.71,                   0.05,
2011-11-03,5550,,                   0.11,                   1.70,                   0.05,
2011-11-04,5580,,                   0.11,                   1.71,                   0.05,
2011-11-07,5620,,                   0.11,                   1.72,                   0.05,
2011-11-08,5660,,                   0.11,                   1.73,                   0.05,
2011-11-09,5740,,                   0.11,                   1.76,                   0.05,
2011-11-10,5500,,                   0.11,                   1.69,                   0.05,
2011-11-11,5570,,                   0.11,                   1.71,                   0.05,
2011-11-14,5760,,                   0.11,                   1.77,                   0.05,
2011-11-15,5710,,                   0.11,                   1.75,                   0.05,
2011-11-16,5640,,                   0.11,                   1.73,                   0.05,
2011-11-17,5640,,                   0.11,                   1.73,                   0.05,
2011-11-18,5630,,                   0.11,                   1.73,                   0.05,
2011-11-21,5630,,                   0.11,                   1.73,                   0.05,
2011-11-22,5630,,                   0.11,                   1.73,                   0.05,
2011-11-23,5540,,                   0.11,                   1.70,                   0.05,
2011-11-24,5500,,                   0.11,                   1.69,                   0.05,
2011-11-25,5550,,                   0.11,                   1.70,                   0.05,
2011-11-28,5600,,                   0.11,                   1.72,                   0.05,
2011-11-29,5800,,                   0.11,                   1.78,                   0.05,
2011-11-30,5820,,                   0.11,                   1.78,                   0.05,
2011-12-01,5830,,                   0.11,                   1.79,                   0.05,
2011-12-02,5800,,                   0.11,                   1.78,                   0.05,
2011-12-05,5700,,                   0.11,                   1.75,                   0.05,
2011-12-06,5690,,                   0.11,                   1.74,                   0.05,
2011-12-07,5760,,                   0.11,                   1.77,                   0.05,
2011-12-08,5710,,                   0.11,                   1.75,                   0.05,
2011-12-09,5670,,                   0.11,                   1.74,                   0.05,
2011-12-12,5780,,                   0.11,                   1.77,                   0.05,
2011-12-13,5800,,                   0.11,                   1.78,                   0.05,
2011-12-14,5880,,                   0.11,                   1.80,                   0.05,
2011-12-15,5850,,                   0.11,                   1.79,                   0.05,
2011-12-16,5790,,                   0.11,                   1.77,                   0.05,
2011-12-19,5690,,                   0.11,                   1.74,                   0.05,
2011-12-20,5660,,                   0.11,                   1.73,                   0.05,
2011-12-21,5750,,                   0.11,                   1.76,                   0.05,
2011-12-22,5750,,                   0.11,                   1.76,                   0.05,
2011-12-23,5810,,                   0.11,                   1.78,                   0.05,
2011-12-26,5880,,                   0.11,                   1.80,                   0.05,
2011-12-27,5910,,                   0.12,                   1.81,                   0.06,
2011-12-28,5940,,                   0.12,                   1.82,                   0.06,
2011-12-29,6000,,                   0.12,                   1.84,                   0.06,
2012-01-02,5820,,                   0.13,,                   0.05,
2012-01-03,5710,,                   0.13,,                   0.05,
2012-01-04,5710,,                   0.13,,                   0.05,
2012-01-05,5690,,                   0.13,,                   0.05,
2012-01-06,5670,,                   0.13,,                   0.05,
2012-01-09,5570,,                   0.13,,                   0.04,
2012-01-10,5710,,                   0.13,,                   0.05,
2012-01-11,5680,,                   0.13,,                   0.05,
2012-01-12,5760,,                   0.13,,                   0.05,
2012-01-13,5680,,                   0.13,,                   0.05,
2012-01-16,5680,,                   0.13,,                   0.05,
2012-01-17,5720,,                   0.13,,                   0.05,
2012-01-18,5720,,                   0.13,,                   0.05,
2012-01-19,5750,,                   0.13,,                   0.05,
2012-01-20,5880,,                   0.13,,                   0.05,
2012-01-25,5840,,                   0.13,,                   0.05,
2012-01-26,5870,,                   0.13,,                   0.05,
2012-01-27,6280,,                   0.14,,                   0.05,
2012-01-30,6490,,                   0.15,,                   0.05,
2012-01-31,6610,,                   0.15,,                   0.05,
2012-02-01,6490,,                   0.15,,                   0.05,
2012-02-02,6540,,                   0.15,,                   0.05,
2012-02-03,6520,,                   0.15,,                   0.05,
2012-02-06,6450,,                   0.15,,                   0.05,
2012-02-07,6460,,                   0.15,,                   0.05,
2012-02-08,6670,,                   0.15,,                   0.05,
2012-02-09,6650,,                   0.15,,                   0.05,
2012-02-10,6710,,                   0.15,,                   0.05,
2012-02-13,6960,,                   0.16,,                   0.06,
2012-02-14,6990,,                   0.16,,                   0.06,
2012-02-15,7030,,                   0.16,,                   0.06,
2012-02-16,6610,,                   0.15,,                   0.05,
2012-02-17,6620,,                   0.15,,                   0.05,
2012-02-20,6800,,                   0.15,,                   0.05,
2012-02-21,6810,,                   0.15,,                   0.05,
2012-02-22,6810,,                   0.15,,                   0.05,
2012-02-23,6830,,                   0.16,,                   0.05,
2012-02-24,6770,,                   0.15,,                   0.05,
2012-02-27,6700,,                   0.15,,                   0.05,
2012-02-28,6700,,                   0.15,,                   0.05,
2012-02-29,6880,,                   0.16,,                   0.06,
2012-03-02,6780,,                   0.15,,                   0.05,
2012-03-05,6690,,                   0.15,,                   0.05,
2012-03-06,6650,,                   0.15,,                   0.05,
2012-03-07,6550,,                   0.15,,                   0.05,
2012-03-08,6480,,                   0.15,,                   0.05,
2012-03-09,6500,,                   0.15,,                   0.05,
2012-03-12,6450,,                   0.15,,                   0.05,
2012-03-13,6490,,                   0.15,,                   0.05,
2012-03-14,6550,,                   0.15,,                   0.05,
2012-03-15,6630,,                   0.15,,                   0.05,
2012-03-16,6630,,                   0.15,,                   0.05,
2012-03-19,6600,,                   0.15,,                   0.05,
2012-03-20,6600,,                   0.15,,                   0.05,
2012-03-21,6570,,                   0.15,,                   0.05,
2012-03-22,6570,,                   0.15,,                   0.05,
2012-03-23,6550,,                   0.15,,                   0.05,
2012-03-26,6500,,                   0.15,,                   0.05,
2012-03-27,6520,,                   0.15,,                   0.05,
2012-03-28,6430,,                   0.15,,                   0.05,
2012-03-29,6450,,                   0.15,,                   0.05,
2012-03-30,6520,,                   0.15,,                   0.05,
2012-04-02,6460,,                   0.15,,                   0.05,
2012-04-03,6330,,                   0.14,,                   0.05,
2012-04-04,6250,,                   0.14,,                   0.05,
2012-04-05,6080,,                   0.14,,                   0.05,
2012-04-06,6010,,                   0.14,,                   0.05,
2012-04-09,5830,,                   0.13,,                   0.05,
2012-04-10,5830,,                   0.13,,                   0.05,
