,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2011-11-04,18650,                  15.62,                   6.02,                  12.38,                   2.39,                   3.32
2011-11-07,18750,                  15.71,                   6.05,                  12.45,                   2.40,                   3.31
2011-11-08,18150,                  15.20,                   5.86,                  12.05,                   2.33,                   3.42
2011-11-09,18350,                  15.37,                   5.92,                  12.18,                   2.35,                   3.38
2011-11-10,18400,                  15.41,                   5.94,                  12.21,                   2.36,                   3.37
2011-11-11,19700,                  16.50,                   6.36,                  13.08,                   2.53,                   3.15
2011-11-14,19700,                  16.50,                   6.36,                  13.08,                   2.53,                   3.15
2011-11-15,19200,                  16.08,                   6.20,                  12.74,                   2.46,                   3.23
2011-11-16,18500,                  15.50,                   5.97,                  12.28,                   2.37,                   3.35
2011-11-17,18200,                  15.25,                   5.87,                  12.08,                   2.33,                   3.41
2011-11-18,17950,                  15.04,                   5.79,                  11.91,                   2.30,                   3.45
2011-11-21,18250,                  15.29,                   5.89,                  12.11,                   2.34,                   3.40
2011-11-22,18550,                  15.54,                   5.99,                  12.31,                   2.38,                   3.34
2011-11-23,17900,                  15.00,                   5.78,                  11.88,                   2.30,                   3.46
2011-11-24,18200,                  15.25,                   5.87,                  12.08,                   2.33,                   3.41
2011-11-25,17900,                  15.00,                   5.78,                  11.88,                   2.30,                   3.46
2011-11-28,18700,                  15.67,                   6.04,                  12.41,                   2.40,                   3.32
2011-11-29,18450,                  15.46,                   5.96,                  12.25,                   2.37,                   3.36
2011-11-30,18300,                  15.33,                   5.91,                  12.15,                   2.35,                   3.39
2011-12-01,18250,                  15.29,                   5.89,                  12.11,                   2.34,                   3.40
2011-12-02,18300,                  15.33,                   5.91,                  12.15,                   2.35,                   3.39
2011-12-05,18700,                  15.67,                   6.04,                  12.41,                   2.40,                   3.32
2011-12-06,18450,                  15.46,                   5.96,                  12.25,                   2.37,                   3.36
2011-12-07,18800,                  15.75,                   6.07,                  12.48,                   2.41,                   3.30
2011-12-08,18500,                  15.50,                   5.97,                  12.28,                   2.37,                   3.35
2011-12-09,18650,                  15.62,                   6.02,                  12.38,                   2.39,                   3.32
2011-12-12,19000,                  15.92,                   6.13,                  12.61,                   2.44,                   3.26
2011-12-13,19000,                  15.92,                   6.13,                  12.61,                   2.44,                   3.26
2011-12-14,19000,                  15.92,                   6.13,                  12.61,                   2.44,                   3.26
2011-12-15,18250,                  15.29,                   5.89,                  12.11,                   2.34,                   3.40
2011-12-16,17300,                  14.49,                   5.58,                  11.48,                   2.22,                   3.58
2011-12-19,16900,                  14.16,                   5.46,                  11.22,                   2.17,                   3.67
2011-12-20,17500,                  14.66,                   5.65,                  11.62,                   2.24,                   3.54
2011-12-21,17650,                  14.79,                   5.70,                  11.72,                   2.26,                   3.51
2011-12-22,17650,                  14.79,                   5.70,                  11.72,                   2.26,                   3.51
2011-12-23,18100,                  15.16,                   5.84,                  12.01,                   2.32,                   3.43
2011-12-26,18200,                  15.25,                   5.87,                  12.08,                   2.33,                   3.41
2011-12-27,18050,                  15.12,                   5.83,                  11.98,                   2.31,                   3.43
2011-12-28,17000,                  14.24,                   5.49,                  11.28,                   2.18,                   3.65
2011-12-29,18200,                  15.25,                   5.87,                  12.08,                   2.33,                   3.41
2012-01-02,18400,                  17.98,                   5.14,                  13.74,                   2.21,                   2.78
2012-01-03,18050,                  17.64,                   5.04,                  13.48,                   2.17,                   2.84
2012-01-04,18400,                  17.98,                   5.14,                  13.74,                   2.21,                   2.78
2012-01-05,18100,                  17.69,                   5.06,                  13.52,                   2.18,                   2.83
2012-01-06,18000,                  17.59,                   5.03,                  13.44,                   2.16,                   2.84
2012-01-09,17600,                  17.20,                   4.92,                  13.14,                   2.12,                   2.91
2012-01-10,17200,                  16.81,                   4.81,                  12.84,                   2.07,                   2.98
2012-01-11,17750,                  17.34,                   4.96,                  13.25,                   2.13,                   2.88
2012-01-12,17900,                  17.49,                   5.00,                  13.37,                   2.15,                   2.86
2012-01-13,17500,                  17.10,                   4.89,                  13.07,                   2.10,                   2.93
2012-01-16,17750,                  17.34,                   4.96,                  13.25,                   2.13,                   2.88
2012-01-17,17900,                  17.49,                   5.00,                  13.37,                   2.15,                   2.86
2012-01-18,18500,                  18.08,                   5.17,                  13.81,                   2.22,                   2.77
2012-01-19,18650,                  18.22,                   5.21,                  13.93,                   2.24,                   2.75
2012-01-20,18950,                  18.52,                   5.30,                  14.15,                   2.28,                   2.70
2012-01-25,19400,                  18.96,                   5.42,                  14.49,                   2.33,                   2.64
2012-01-26,19200,                  18.76,                   5.37,                  14.34,                   2.31,                   2.67
2012-01-27,19400,                  18.96,                   5.42,                  14.49,                   2.33,                   2.64
2012-01-30,19600,                  19.15,                   5.48,                  14.64,                   2.36,                   2.61
2012-01-31,19900,                  19.44,                   5.56,                  14.86,                   2.39,                   2.57
2012-02-01,19350,                  18.91,                   5.41,                  14.45,                   2.33,                   2.65
2012-02-02,19200,                  18.76,                   5.37,                  14.34,                   2.31,                   2.67
2012-02-03,19250,                  18.81,                   5.38,                  14.37,                   2.31,                   2.66
2012-02-06,19350,                  18.91,                   5.41,                  14.45,                   2.33,                   2.65
2012-02-07,19700,                  19.25,                   5.51,                  14.71,                   2.37,                   2.60
2012-02-08,19350,                  18.91,                   5.41,                  14.45,                   2.33,                   2.65
2012-02-09,18650,                  18.22,                   5.21,                  13.93,                   2.24,                   2.75
2012-02-10,18850,                  18.42,                   5.27,                  14.08,                   2.27,                   2.72
2012-02-13,19200,                  18.76,                   5.37,                  14.34,                   2.31,                   2.67
2012-02-14,19500,                  19.05,                   5.45,                  14.56,                   2.34,                   2.63
2012-02-15,20550,                  20.08,                   5.74,                  15.35,                   2.47,                   2.49
2012-02-16,20450,                  19.98,                   5.72,                  15.27,                   2.46,                   2.50
2012-02-17,20600,                  20.13,                   5.76,                  15.38,                   2.48,                   2.49
2012-02-20,20650,                  20.18,                   5.77,                  15.42,                   2.48,                   2.48
2012-02-21,20600,                  20.13,                   5.76,                  15.38,                   2.48,                   2.49
2012-02-22,20750,                  20.28,                   5.80,                  15.50,                   2.49,                   2.47
2012-02-23,20600,                  20.13,                   5.76,                  15.38,                   2.48,                   2.49
2012-02-24,20350,                  19.88,                   5.69,                  15.20,                   2.45,                   2.52
2012-02-27,19950,                  19.49,                   5.58,                  14.90,                   2.40,                   2.57
2012-02-28,19150,                  18.71,                   5.35,                  14.30,                   2.30,                   2.67
2012-02-29,18750,                  18.32,                   5.24,                  14.00,                   2.25,                   2.73
2012-03-02,19900,                  19.44,                   5.56,                  14.86,                   2.39,                   2.57
2012-03-05,20150,                  19.69,                   5.63,                  15.05,                   2.42,                   2.54
2012-03-06,19950,                  19.49,                   5.58,                  14.90,                   2.40,                   2.57
2012-03-07,20250,                  19.79,                   5.66,                  15.12,                   2.43,                   2.53
2012-03-08,20250,                  19.79,                   5.66,                  15.12,                   2.43,                   2.53
2012-03-09,19800,                  19.35,                   5.53,                  14.79,                   2.38,                   2.59
2012-03-12,19600,                  19.15,                   5.48,                  14.64,                   2.36,                   2.61
2012-03-13,19850,                  19.40,                   5.55,                  14.82,                   2.39,                   2.58
2012-03-14,19750,                  19.30,                   5.52,                  14.75,                   2.37,                   2.59
2012-03-15,19900,                  19.44,                   5.56,                  14.86,                   2.39,                   2.57
2012-03-16,19650,                  19.20,                   5.49,                  14.67,                   2.36,                   2.61
2012-03-19,19650,                  19.20,                   5.49,                  14.67,                   2.36,                   2.61
2012-03-20,20700,                  20.23,                   5.79,                  15.46,                   2.49,                   2.47
2012-03-21,21400,                  20.91,                   5.98,                  15.98,                   2.57,                   2.39
2012-03-22,21400,                  20.91,                   5.98,                  15.98,                   2.57,                   2.39
2012-03-23,20700,                  20.23,                   5.79,                  15.46,                   2.49,                   2.47
2012-03-26,20650,                  20.18,                   5.77,                  15.42,                   2.48,                   2.48
2012-03-27,20750,                  20.28,                   5.80,                  15.50,                   2.49,                   2.47
2012-03-28,21200,                  20.72,                   5.93,                  15.83,                   2.55,                   2.42
2012-03-29,21850,                  21.35,                   6.11,                  16.32,                   2.63,                   2.34
2012-03-30,21850,                  21.35,                   6.11,                  16.32,                   2.63,                   2.34
2012-04-02,21650,                  21.15,                   6.05,                  16.17,                   2.60,                   2.36
2012-04-03,21350,                  20.86,                   5.97,                  15.94,                   2.57,                   2.40
2012-04-04,20900,                  20.42,                   5.84,                  15.61,                   2.51,                   2.45
2012-04-05,21100,                  20.62,                   5.90,                  15.76,                   2.54,                   2.43
2012-04-06,21050,                  20.57,                   5.88,                  15.72,                   2.53,                   2.43
2012-04-09,20750,                  20.28,                   5.80,                  15.50,                   2.49,                   2.47
2012-04-10,21400,                  20.91,                   5.98,                  15.98,                   2.57,                   2.39
2012-04-12,21800,                  21.30,                   6.09,                  16.28,                   2.62,                   2.35
2012-04-13,22000,                  21.50,                   6.15,                  16.43,                   2.64,                   2.33
2012-04-16,22950,                  22.43,                   6.41,                  17.14,                   2.76,                   2.23
2012-04-17,22400,                  21.89,                   6.26,                  16.73,                   2.69,                   2.29
2012-04-18,22000,                  21.50,                   6.15,                  16.43,                   2.64,                   2.33
2012-04-19,22850,                  22.33,                   6.39,                  17.06,                   2.75,                   2.24
2012-04-20,22550,                  22.03,                   6.30,                  16.84,                   2.71,                   2.27
2012-04-23,22500,                  21.99,                   6.29,                  16.80,                   2.70,                   2.28
2012-04-24,21950,                  21.45,                   6.13,                  16.39,                   2.64,                   2.33
2012-04-25,22850,                  22.33,                   6.39,                  17.06,                   2.75,                   2.24
2012-04-26,24100,                  23.55,                   6.74,                  18.00,                   2.90,                   2.12
2012-04-27,23600,                  23.06,                   6.60,                  17.62,                   2.84,                   2.17
2012-04-30,23750,                  23.21,                   6.64,                  17.74,                   2.85,                   2.16
2012-05-02,23200,                  22.67,                   6.48,                  17.32,                   2.79,                   2.21
2012-05-03,23550,                  23.01,                   6.58,                  17.59,                   2.83,                   2.17
2012-05-04,23600,                  23.06,                   6.60,                  17.62,                   2.84,                   2.17
2012-05-07,23000,                  22.47,                   6.43,                  17.18,                   2.76,                   2.23
2012-05-08,23550,                  23.01,                   6.58,                  17.59,                   2.83,                   2.17
2012-05-09,23600,                  23.06,                   6.60,                  17.62,                   2.84,                   2.17
2012-05-10,23850,                  23.30,                   6.67,                  17.81,                   2.87,                   2.15
2012-05-11,23350,                  22.82,                   6.53,                  17.44,                   2.81,                   2.19
2012-05-14,23750,                  23.21,                   6.64,                  17.74,                   2.85,                   2.16
2012-05-15,23150,                  22.62,                   6.47,                  17.29,                   2.78,                   2.21
2012-05-16,22900,                  22.38,                   6.40,                  17.10,                   2.75,                   2.24
2012-05-17,21700,                  21.20,                   6.06,                  16.20,                   2.61,                   2.36
2012-05-18,21050,                  20.57,                   5.88,                  15.72,                   2.53,                   2.43
2012-05-21,21900,                  21.40,                   6.12,                  16.35,                   2.63,                   2.34
2012-05-22,23300,                  22.77,                   6.51,                  17.40,                   2.80,                   2.20
2012-05-23,23100,                  22.57,                   6.46,                  17.25,                   2.78,                   2.22
2012-05-24,23100,                  22.57,                   6.46,                  17.25,                   2.78,                   2.22
2012-05-25,22900,                  22.38,                   6.40,                  17.10,                   2.75,                   2.24
2012-05-29,22300,                  21.79,                   6.23,                  16.65,                   2.68,                   2.30
2012-05-30,22900,                  22.38,                   6.40,                  17.10,                   2.75,                   2.24
2012-05-31,22800,                  22.28,                   6.37,                  17.03,                   2.74,                   2.25
2012-06-01,22600,                  22.08,                   6.32,                  16.88,                   2.72,                   2.27
2012-06-04,21850,                  21.35,                   6.11,                  16.32,                   2.63,                   2.34
2012-06-05,22050,                  21.55,                   6.16,                  16.47,                   2.65,                   2.32
2012-06-07,22350,                  21.84,                   6.25,                  16.69,                   2.69,                   2.29
2012-06-08,21700,                  21.20,                   6.06,                  16.20,                   2.61,                   2.36
2012-06-11,21450,                  20.96,                   5.99,                  16.02,                   2.58,                   2.39
2012-06-12,21150,                  20.67,                   5.91,                  15.79,                   2.54,                   2.42
2012-06-13,20550,                  20.08,                   5.74,                  15.35,                   2.47,                   2.49
2012-06-14,20900,                  20.42,                   5.84,                  15.61,                   2.51,                   2.45
2012-06-15,20900,                  20.42,                   5.84,                  15.61,                   2.51,                   2.45
2012-06-18,21500,                  21.01,                   6.01,                  16.06,                   2.58,                   2.38
2012-06-19,21950,                  21.45,                   6.13,                  16.39,                   2.64,                   2.33
2012-06-20,21700,                  21.20,                   6.06,                  16.20,                   2.61,                   2.36
2012-06-21,21650,                  21.15,                   6.05,                  16.17,                   2.60,                   2.36
2012-06-22,21400,                  20.91,                   5.98,                  15.98,                   2.57,                   2.39
2012-06-25,21400,                  20.91,                   5.98,                  15.98,                   2.57,                   2.39
2012-06-26,22150,                  21.64,                   6.19,                  16.54,                   2.66,                   2.31
2012-06-27,22950,                  22.43,                   6.41,                  17.14,                   2.76,                   2.23
2012-06-28,22750,                  22.23,                   6.36,                  16.99,                   2.73,                   2.25
2012-06-29,23600,                  23.06,                   6.60,                  17.62,                   2.84,                   2.17
2012-07-02,22950,                  22.43,                   6.41,                  17.14,                   2.76,                   2.23
2012-07-03,22850,                  22.33,                   6.39,                  17.06,                   2.75,                   2.24
2012-07-04,22700,                  22.18,                   6.34,                  16.95,                   2.73,                   2.26
2012-07-05,22950,                  22.43,                   6.41,                  17.14,                   2.76,                   2.23
2012-07-06,22650,                  22.13,                   6.33,                  16.91,                   2.72,                   2.26
2012-07-09,23350,                  22.82,                   6.53,                  17.44,                   2.81,                   2.19
2012-07-10,23150,                  22.62,                   6.47,                  17.29,                   2.78,                   2.21
2012-07-11,23950,                  23.40,                   6.69,                  17.88,                   2.88,                   2.14
2012-07-12,23200,                  22.67,                   6.48,                  17.32,                   2.79,                   2.21
2012-07-13,23500,                  22.96,                   6.57,                  17.55,                   2.82,                   2.18
2012-07-16,23100,                  22.57,                   6.46,                  17.25,                   2.78,                   2.22
2012-07-17,23100,                  22.57,                   6.46,                  17.25,                   2.78,                   2.22
2012-07-18,24300,                  23.74,                   6.79,                  18.15,                   2.92,                   2.11
2012-07-19,25400,                  24.82,                   7.10,                  18.97,                   3.05,                   2.02
2012-07-20,24900,                  24.33,                   6.96,                  18.59,                   2.99,                   2.06
2012-07-23,24400,                  23.84,                   6.82,                  18.22,                   2.93,                   2.10
2012-07-24,23800,                  23.26,                   6.65,                  17.77,                   2.86,                   2.15
2012-07-25,24300,                  23.74,                   6.79,                  18.15,                   2.92,                   2.11
2012-07-26,25900,                  25.31,                   7.24,                  19.34,                   3.11,                   1.98
2012-07-27,25050,                  24.48,                   7.00,                  18.71,                   3.01,                   2.04
2012-07-30,24150,                  23.60,                   6.75,                  18.03,                   2.90,                   2.12
2012-07-31,24250,                  23.70,                   6.78,                  18.11,                   2.91,                   2.11
2012-08-01,24600,                  24.04,                   6.88,                  18.37,                   2.96,                   2.08
2012-08-02,23450,                  22.91,                   6.55,                  17.51,                   2.82,                   2.18
2012-08-03,23650,                  23.11,                   6.61,                  17.66,                   2.84,                   2.16
2012-08-06,23500,                  22.96,                   6.57,                  17.55,                   2.82,                   2.18
2012-08-07,24650,                  24.09,                   6.89,                  18.41,                   2.96,                   2.08
2012-08-08,24200,                  23.65,                   6.76,                  18.07,                   2.91,                   2.12
2012-08-09,23350,                  22.82,                   6.53,                  17.44,                   2.81,                   2.19
2012-08-10,23650,                  23.11,                   6.61,                  17.66,                   2.84,                   2.16
2012-08-13,23450,                  22.91,                   6.55,                  17.51,                   2.82,                   2.18
2012-08-14,23300,                  22.77,                   6.51,                  17.40,                   2.80,                   2.20
2012-08-16,24050,                  23.50,                   6.72,                  17.96,                   2.89,                   2.13
2012-08-17,24300,                  23.74,                   6.79,                  18.15,                   2.92,                   2.11
2012-08-20,26100,                  25.50,                   7.29,                  19.49,                   3.14,                   1.96
2012-08-21,25700,                  25.11,                   7.18,                  19.19,                   3.09,                   1.99
2012-08-22,27200,                  26.58,                   7.60,                  20.31,                   3.27,                   1.88
2012-08-23,26950,                  26.33,                   7.53,                  20.12,                   3.24,                   1.90
2012-08-24,26850,                  26.24,                   7.50,                  20.05,                   3.23,                   1.91
2012-08-27,27550,                  26.92,                   7.70,                  20.57,                   3.31,                   1.86
2012-08-28,27450,                  26.82,                   7.67,                  20.50,                   3.30,                   1.87
2012-08-29,26650,                  26.04,                   7.45,                  19.90,                   3.20,                   1.92
2012-08-30,27200,                  26.58,                   7.60,                  20.31,                   3.27,                   1.88
2012-08-31,28850,                  28.19,                   8.06,                  21.54,                   3.47,                   1.77
2012-09-03,28100,                  27.46,                   7.85,                  20.98,                   3.38,                   1.82
2012-09-04,27900,                  27.26,                   7.80,                  20.83,                   3.35,                   1.84
2012-09-05,27500,                  26.87,                   7.69,                  20.54,                   3.30,                   1.86
2012-09-06,28000,                  27.36,                   7.83,                  20.91,                   3.36,                   1.83
2012-09-07,28000,                  27.36,                   7.83,                  20.91,                   3.36,                   1.83
2012-09-10,28500,                  27.85,                   7.97,                  21.28,                   3.42,                   1.80
2012-09-11,28550,                  27.90,                   7.98,                  21.32,                   3.43,                   1.79
2012-09-12,29200,                  28.53,                   8.16,                  21.81,                   3.51,                   1.75
2012-09-13,29400,                  28.73,                   8.22,                  21.95,                   3.53,                   1.74
2012-09-14,28100,                  27.46,                   7.85,                  20.98,                   3.38,                   1.82
2012-09-17,29300,                  28.63,                   8.19,                  21.88,                   3.52,                   1.75
2012-09-18,29000,                  28.34,                   8.11,                  21.66,                   3.49,                   1.77
2012-09-19,29600,                  28.92,                   8.27,                  22.10,                   3.56,                   1.73
2012-09-20,30800,                  30.10,                   8.61,                  23.00,                   3.70,                   1.66
2012-09-21,30650,                  29.95,                   8.57,                  22.89,                   3.68,                   1.67
2012-09-24,31150,                  30.44,                   8.71,                  23.26,                   3.74,                   1.64
2012-09-25,29650,                  28.97,                   8.29,                  22.14,                   3.56,                   1.73
2012-09-26,29800,                  29.12,                   8.33,                  22.25,                   3.58,                   1.72
2012-09-27,30500,                  29.80,                   8.52,                  22.78,                   3.67,                   1.68
2012-09-28,29350,                  28.68,                   8.20,                  21.92,                   3.53,                   1.74
2012-10-02,30400,                  29.70,                   8.50,                  22.70,                   3.65,                   1.68
2012-10-04,30650,                  29.95,                   8.57,                  22.89,                   3.68,                   1.67
2012-10-05,30250,                  29.56,                   8.45,                  22.59,                   3.64,                   1.69
2012-10-08,30450,                  29.75,                   8.51,                  22.74,                   3.66,                   1.68
2012-10-09,29800,                  29.12,                   8.33,                  22.25,                   3.58,                   1.72
2012-10-10,28950,                  28.29,                   8.09,                  21.62,                   3.48,                   1.77
2012-10-11,28350,                  27.70,                   7.92,                  21.17,                   3.41,                   1.81
2012-10-12,29850,                  29.17,                   8.34,                  22.29,                   3.59,                   1.72
2012-10-15,29650,                  28.97,                   8.29,                  22.14,                   3.56,                   1.73
2012-10-16,29400,                  28.73,                   8.22,                  21.95,                   3.53,                   1.74
2012-10-17,28450,                  27.80,                   7.95,                  21.24,                   3.42,                   1.80
2012-10-18,26900,                  26.28,                   7.52,                  20.09,                   3.23,                   1.90
2012-10-19,28150,                  27.51,                   7.87,                  21.02,                   3.38,                   1.82
2012-10-22,29600,                  28.92,                   8.27,                  22.10,                   3.56,                   1.73
2012-10-23,29300,                  28.63,                   8.19,                  21.88,                   3.52,                   1.75
2012-10-24,29400,                  28.73,                   8.22,                  21.95,                   3.53,                   1.74
2012-10-25,28250,                  27.60,                   7.90,                  21.10,                   3.39,                   1.81
2012-10-26,29350,                  28.68,                   8.20,                  21.92,                   3.53,                   1.74
2012-10-29,30450,                  29.75,                   8.51,                  22.74,                   3.66,                   1.68
2012-10-30,30650,                  29.95,                   8.57,                  22.89,                   3.68,                   1.67
2012-10-31,30700,                  30.00,                   8.58,                  22.93,                   3.69,                   1.67
2012-11-01,30400,                  29.70,                   8.50,                  22.70,                   3.65,                   1.68
2012-11-02,31450,                  30.73,                   8.79,                  23.49,                   3.78,                   1.63
2012-11-05,32500,                  31.76,                   9.08,                  24.27,                   3.91,                   1.58
2012-11-06,31000,                  30.29,                   8.66,                  23.15,                   3.73,                   1.65
2012-11-07,30500,                  29.80,                   8.52,                  22.78,                   3.67,                   1.68
2012-11-08,31400,                  30.68,                   8.78,                  23.45,                   3.77,                   1.63
2012-11-09,31400,                  30.68,                   8.78,                  23.45,                   3.77,                   1.63
2012-11-12,32200,                  31.46,                   9.00,                  24.05,                   3.87,                   1.59
2012-11-13,32000,                  31.27,                   8.94,                  23.90,                   3.85,                   1.60
2012-11-14,31550,                  30.83,                   8.82,                  23.56,                   3.79,                   1.62
2012-11-15,31950,                  31.22,                   8.93,                  23.86,                   3.84,                   1.60
2012-11-16,31050,                  30.34,                   8.68,                  23.19,                   3.73,                   1.65
2012-11-19,31850,                  31.12,                   8.90,                  23.78,                   3.83,                   1.61
2012-11-20,31500,                  30.78,                   8.80,                  23.52,                   3.79,                   1.63
2012-11-21,31100,                  30.39,                   8.69,                  23.22,                   3.74,                   1.65
2012-11-22,30900,                  30.19,                   8.64,                  23.07,                   3.71,                   1.66
2012-11-23,30850,                  30.14,                   8.62,                  23.04,                   3.71,                   1.66
2012-11-26,31100,                  30.39,                   8.69,                  23.22,                   3.74,                   1.65
2012-11-27,29900,                  29.22,                   8.36,                  22.33,                   3.59,                   1.71
2012-11-28,30100,                  29.41,                   8.41,                  22.48,                   3.62,                   1.70
2012-11-29,30050,                  29.36,                   8.40,                  22.44,                   3.61,                   1.70
2012-11-30,30950,                  30.24,                   8.65,                  23.11,                   3.72,                   1.65
2012-12-03,32250,                  31.51,                   9.01,                  24.08,                   3.88,                   1.59
2012-12-04,32350,                  31.61,                   9.04,                  24.16,                   3.89,                   1.58
2012-12-05,31150,                  30.44,                   8.71,                  23.26,                   3.74,                   1.64
2012-12-06,29700,                  29.02,                   8.30,                  22.18,                   3.57,                   1.72
2012-12-07,29100,                  28.43,                   8.13,                  21.73,                   3.50,                   1.76
2012-12-10,29950,                  29.26,                   8.37,                  22.37,                   3.60,                   1.71
2012-12-11,28250,                  27.60,                   7.90,                  21.10,                   3.39,                   1.81
2012-12-12,28500,                  27.85,                   7.97,                  21.28,                   3.42,                   1.80
2012-12-13,29200,                  28.53,                   8.16,                  21.81,                   3.51,                   1.75
2012-12-14,29000,                  28.34,                   8.11,                  21.66,                   3.49,                   1.77
2012-12-17,29700,                  29.02,                   8.30,                  22.18,                   3.57,                   1.72
2012-12-18,29600,                  28.92,                   8.27,                  22.10,                   3.56,                   1.73
2012-12-20,28400,                  27.75,                   7.94,                  21.21,                   3.41,                   1.80
2012-12-21,29000,                  28.34,                   8.11,                  21.66,                   3.49,                   1.77
2012-12-24,29850,                  29.17,                   8.34,                  22.29,                   3.59,                   1.72
2012-12-26,29800,                  29.12,                   8.33,                  22.25,                   3.58,                   1.72
2012-12-27,29300,                  28.63,                   8.19,                  21.88,                   3.52,                   1.75
2012-12-28,28650,                  27.99,                   8.01,                  21.39,                   3.44,                   1.79
2013-01-02,29250,                  12.56,                   5.46,                  11.43,                   3.60,                   4.16
2013-01-03,28550,                  12.26,                   5.33,                  11.16,                   3.52,                   4.26
2013-01-04,29700,                  12.75,                   5.54,                  11.61,                   3.66,                   4.10
2013-01-07,30300,                  13.01,                   5.65,                  11.84,                   3.73,                   4.02
2013-01-08,29900,                  12.84,                   5.58,                  11.68,                   3.68,                   4.07
2013-01-09,30200,                  12.97,                   5.64,                  11.80,                   3.72,                   4.03
2013-01-10,31300,                  13.44,                   5.84,                  12.23,                   3.85,                   3.89
2013-01-11,31450,                  13.50,                   5.87,                  12.29,                   3.87,                   3.87
2013-01-14,32100,                  13.78,                   5.99,                  12.54,                   3.95,                   3.79
2013-01-15,31000,                  13.31,                   5.79,                  12.11,                   3.82,                   3.93
2013-01-16,30100,                  12.92,                   5.62,                  11.76,                   3.71,                   4.04
2013-01-17,30350,                  13.03,                   5.66,                  11.86,                   3.74,                   4.01
2013-01-18,31000,                  13.31,                   5.79,                  12.11,                   3.82,                   3.93
2013-01-21,29550,                  12.69,                   5.51,                  11.55,                   3.64,                   4.12
2013-01-22,29500,                  12.67,                   5.51,                  11.53,                   3.63,                   4.13
2013-01-23,30400,                  13.05,                   5.67,                  11.88,                   3.74,                   4.00
2013-01-24,29500,                  12.67,                   5.51,                  11.53,                   3.63,                   4.13
2013-01-25,29650,                  12.73,                   5.53,                  11.59,                   3.65,                   4.10
2013-01-28,29700,                  12.75,                   5.54,                  11.61,                   3.66,                   4.10
2013-01-29,29900,                  12.84,                   5.58,                  11.68,                   3.68,                   4.07
2013-01-30,30100,                  12.92,                   5.62,                  11.76,                   3.71,                   4.04
2013-01-31,30750,                  13.20,                   5.74,                  12.02,                   3.79,                   3.96
2013-02-01,30800,                  13.23,                   5.75,                  12.04,                   3.79,                   3.95
2013-02-04,30250,                  12.99,                   5.65,                  11.82,                   3.72,                   4.02
2013-02-05,30150,                  12.95,                   5.63,                  11.78,                   3.71,                   4.04
2013-02-06,30500,                  13.10,                   5.69,                  11.92,                   3.76,                   3.99
2013-02-07,28850,                  12.39,                   5.38,                  11.27,                   3.55,                   4.22
2013-02-08,28550,                  12.26,                   5.33,                  11.16,                   3.52,                   4.26
2013-02-12,28250,                  12.13,                   5.27,                  11.04,                   3.48,                   4.31
2013-02-13,27500,                  11.81,                   5.13,                  10.75,                   3.39,                   4.43
2013-02-14,28500,                  12.24,                   5.32,                  11.14,                   3.51,                   4.27
2013-02-15,28800,                  12.37,                   5.37,                  11.25,                   3.55,                   4.23
2013-02-18,28550,                  12.26,                   5.33,                  11.16,                   3.52,                   4.26
2013-02-19,27800,                  11.94,                   5.19,                  10.86,                   3.42,                   4.38
2013-02-20,27300,                  11.72,                   5.10,                  10.67,                   3.36,                   4.46
2013-02-21,27350,                  11.74,                   5.10,                  10.69,                   3.37,                   4.45
2013-02-22,28300,                  12.15,                   5.28,                  11.06,                   3.48,                   4.30
2013-02-25,27250,                  11.70,                   5.09,                  10.65,                   3.35,                   4.47
2013-02-26,27350,                  11.74,                   5.10,                  10.69,                   3.37,                   4.45
2013-02-27,27700,                  11.89,                   5.17,                  10.82,                   3.41,                   4.39
2013-02-28,27750,                  11.92,                   5.18,                  10.84,                   3.42,                   4.39
