,종가(원),PER,PBR,PCR,PSR,배당수익률(%)
2008-05-29,122000,                  36.97,                   4.67,                  19.72,                   0.90,                   0.45
2008-05-30,122500,                  37.12,                   4.69,                  19.80,                   0.90,                   0.45
2008-06-02,120500,                  36.52,                   4.61,                  19.48,                   0.89,                   0.46
2008-06-03,115500,                  35.00,                   4.42,                  18.67,                   0.85,                   0.48
2008-06-04,116500,                  35.30,                   4.46,                  18.83,                   0.86,                   0.48
2008-06-05,122000,                  36.97,                   4.67,                  19.72,                   0.90,                   0.45
2008-06-09,123500,                  37.42,                   4.73,                  19.96,                   0.91,                   0.45
2008-06-10,119000,                  36.06,                   4.55,                  19.24,                   0.88,                   0.47
2008-06-11,119000,                  36.06,                   4.55,                  19.24,                   0.88,                   0.47
2008-06-12,115500,                  35.00,                   4.42,                  18.67,                   0.85,                   0.48
2008-06-13,112000,                  33.94,                   4.29,                  18.11,                   0.83,                   0.49
2008-06-16,109000,                  33.03,                   4.17,                  17.62,                   0.80,                   0.51
2008-06-17,105000,                  31.82,                   4.02,                  16.97,                   0.77,                   0.53
2008-06-18,106000,                  32.12,                   4.06,                  17.14,                   0.78,                   0.52
2008-06-19,105000,                  31.82,                   4.02,                  16.97,                   0.77,                   0.53
2008-06-20,104000,                  31.52,                   3.98,                  16.81,                   0.77,                   0.53
2008-06-23,103000,                  31.21,                   3.94,                  16.65,                   0.76,                   0.54
2008-06-24,103500,                  31.36,                   3.96,                  16.73,                   0.76,                   0.54
2008-06-25,101000,                  30.61,                   3.87,                  16.33,                   0.74,                   0.55
2008-06-26,103000,                  31.21,                   3.94,                  16.65,                   0.76,                   0.54
2008-06-27,102000,                  30.91,                   3.90,                  16.49,                   0.75,                   0.54
2008-06-30,99000,                  30.00,                   3.79,                  16.00,                   0.73,                   0.56
2008-07-01,93700,                  28.39,                   3.59,                  15.15,                   0.69,                   0.59
2008-07-02,86700,                  26.27,                   3.32,                  14.02,                   0.64,                   0.64
2008-07-03,86600,                  26.24,                   3.31,                  14.00,                   0.64,                   0.64
2008-07-04,84100,                  25.49,                   3.22,                  13.60,                   0.62,                   0.66
2008-07-07,83200,                  25.21,                   3.18,                  13.45,                   0.61,                   0.67
2008-07-08,82100,                  24.88,                   3.14,                  13.27,                   0.60,                   0.67
2008-07-09,83300,                  25.24,                   3.19,                  13.47,                   0.61,                   0.66
2008-07-10,86700,                  26.27,                   3.32,                  14.02,                   0.64,                   0.64
2008-07-11,90200,                  27.33,                   3.45,                  14.58,                   0.66,                   0.61
2008-07-14,90400,                  27.39,                   3.46,                  14.61,                   0.67,                   0.61
2008-07-15,87500,                  26.52,                   3.35,                  14.14,                   0.64,                   0.63
2008-07-16,87100,                  26.39,                   3.33,                  14.08,                   0.64,                   0.64
2008-07-17,88000,                  26.67,                   3.37,                  14.23,                   0.65,                   0.63
2008-07-18,89200,                  27.03,                   3.41,                  14.42,                   0.66,                   0.62
2008-07-21,92000,                  27.88,                   3.52,                  14.87,                   0.68,                   0.60
2008-07-22,93000,                  28.18,                   3.56,                  15.03,                   0.69,                   0.60
2008-07-23,97600,                  29.58,                   3.73,                  15.78,                   0.72,                   0.57
2008-07-24,99200,                  30.06,                   3.80,                  16.04,                   0.73,                   0.56
2008-07-25,98700,                  29.91,                   3.78,                  15.96,                   0.73,                   0.56
2008-07-28,99200,                  30.06,                   3.80,                  16.04,                   0.73,                   0.56
2008-07-29,98100,                  29.73,                   3.75,                  15.86,                   0.72,                   0.56
2008-07-30,99000,                  30.00,                   3.79,                  16.00,                   0.73,                   0.56
2008-07-31,100000,                  30.30,                   3.83,                  16.17,                   0.74,                   0.55
2008-08-01,95100,                  28.82,                   3.64,                  15.37,                   0.70,                   0.58
2008-08-04,92000,                  27.88,                   3.52,                  14.87,                   0.68,                   0.60
2008-08-05,90500,                  27.42,                   3.46,                  14.63,                   0.67,                   0.61
2008-08-06,93400,                  28.30,                   3.57,                  15.10,                   0.69,                   0.59
2008-08-07,94300,                  28.58,                   3.61,                  15.24,                   0.69,                   0.59
2008-08-08,97000,                  29.39,                   3.71,                  15.68,                   0.71,                   0.57
2008-08-11,98000,                  29.70,                   3.75,                  15.84,                   0.72,                   0.57
2008-08-12,97900,                  29.67,                   3.75,                  15.83,                   0.72,                   0.57
2008-08-13,96300,                  29.18,                   3.69,                  15.57,                   0.71,                   0.58
2008-08-14,98200,                  29.76,                   3.76,                  15.87,                   0.72,                   0.56
2008-08-18,100500,                  30.46,                   3.85,                  16.25,                   0.74,                   0.55
2008-08-19,100000,                  30.30,                   3.83,                  16.17,                   0.74,                   0.55
2008-08-20,101000,                  30.61,                   3.87,                  16.33,                   0.74,                   0.55
2008-08-21,98100,                  29.73,                   3.75,                  15.86,                   0.72,                   0.56
2008-08-22,93000,                  28.18,                   3.56,                  15.03,                   0.69,                   0.60
2008-08-25,92500,                  28.03,                   3.54,                  14.95,                   0.68,                   0.60
2008-08-26,93000,                  28.18,                   3.56,                  15.03,                   0.69,                   0.60
2008-08-27,93600,                  28.36,                   3.58,                  15.13,                   0.69,                   0.59
2008-08-28,92200,                  27.94,                   3.53,                  14.90,                   0.68,                   0.60
2008-08-29,78400,                  23.76,                   3.00,                  12.67,                   0.58,                   0.71
2008-09-01,69500,                  21.06,                   2.66,                  11.24,                   0.51,                   0.80
2008-09-02,72900,                  22.09,                   2.79,                  11.78,                   0.54,                   0.76
2008-09-03,76900,                  23.30,                   2.94,                  12.43,                   0.57,                   0.72
2008-09-04,79900,                  24.21,                   3.06,                  12.92,                   0.59,                   0.69
2008-09-05,78900,                  23.91,                   3.02,                  12.75,                   0.58,                   0.70
2008-09-08,84900,                  25.73,                   3.25,                  13.72,                   0.63,                   0.65
2008-09-09,82500,                  25.00,                   3.16,                  13.34,                   0.61,                   0.67
2008-09-10,84900,                  25.73,                   3.25,                  13.72,                   0.63,                   0.65
2008-09-11,84000,                  25.46,                   3.21,                  13.58,                   0.62,                   0.66
2008-09-12,86400,                  26.18,                   3.31,                  13.97,                   0.64,                   0.64
2008-09-16,80000,                  24.24,                   3.06,                  12.93,                   0.59,                   0.69
2008-09-17,82500,                  25.00,                   3.16,                  13.34,                   0.61,                   0.67
2008-09-18,81500,                  24.70,                   3.12,                  13.18,                   0.60,                   0.68
2008-09-19,87800,                  26.61,                   3.36,                  14.19,                   0.65,                   0.63
2008-09-22,88100,                  26.70,                   3.37,                  14.24,                   0.65,                   0.63
2008-09-23,90000,                  27.27,                   3.44,                  14.55,                   0.66,                   0.62
2008-09-24,94300,                  28.58,                   3.61,                  15.24,                   0.69,                   0.59
2008-09-25,94500,                  28.64,                   3.62,                  15.28,                   0.70,                   0.59
2008-09-26,92800,                  28.12,                   3.55,                  15.00,                   0.68,                   0.60
2008-09-29,90000,                  27.27,                   3.44,                  14.55,                   0.66,                   0.62
2008-09-30,86900,                  26.33,                   3.33,                  14.05,                   0.64,                   0.64
2008-10-01,86500,                  26.21,                   3.31,                  13.98,                   0.64,                   0.64
2008-10-02,84800,                  25.70,                   3.25,                  13.71,                   0.62,                   0.65
2008-10-06,78000,                  23.64,                   2.98,                  12.61,                   0.57,                   0.71
2008-10-07,74000,                  22.42,                   2.83,                  11.96,                   0.55,                   0.75
2008-10-08,62900,                  19.06,                   2.41,                  10.17,                   0.46,                   0.88
2008-10-09,63700,                  19.30,                   2.44,                  10.30,                   0.47,                   0.87
2008-10-10,61400,                  18.61,                   2.35,                   9.93,                   0.45,                   0.90
2008-10-13,67700,                  20.52,                   2.59,                  10.94,                   0.50,                   0.82
2008-10-14,74600,                  22.61,                   2.85,                  12.06,                   0.55,                   0.74
2008-10-15,72500,                  21.97,                   2.77,                  11.72,                   0.53,                   0.76
2008-10-16,61700,                  18.70,                   2.36,                   9.97,                   0.45,                   0.90
2008-10-17,55500,                  16.82,                   2.12,                   8.97,                   0.41,                   1.00
2008-10-20,57000,                  17.27,                   2.18,                   9.21,                   0.42,                   0.97
2008-10-21,56800,                  17.21,                   2.17,                   9.18,                   0.42,                   0.98
2008-10-22,52000,                  15.76,                   1.99,                   8.41,                   0.38,                   1.07
2008-10-23,44250,                  13.41,                   1.69,                   7.15,                   0.33,                   1.25
2008-10-24,39400,                  11.94,                   1.51,                   6.37,                   0.29,                   1.41
2008-10-27,40000,                  12.12,                   1.53,                   6.47,                   0.29,                   1.38
2008-10-28,46000,                  13.94,                   1.76,                   7.44,                   0.34,                   1.20
2008-10-29,42000,                  12.73,                   1.61,                   6.79,                   0.31,                   1.32
2008-10-30,48300,                  14.64,                   1.85,                   7.81,                   0.36,                   1.15
2008-10-31,55500,                  16.82,                   2.12,                   8.97,                   0.41,                   1.00
2008-11-03,56300,                  17.06,                   2.15,                   9.10,                   0.41,                   0.98
2008-11-04,57500,                  17.42,                   2.20,                   9.30,                   0.42,                   0.96
2008-11-05,62000,                  18.79,                   2.37,                  10.02,                   0.46,                   0.89
2008-11-06,52700,                  15.97,                   2.02,                   8.52,                   0.39,                   1.05
2008-11-07,58800,                  17.82,                   2.25,                   9.51,                   0.43,                   0.94
2008-11-10,67600,                  20.49,                   2.59,                  10.93,                   0.50,                   0.82
2008-11-11,63000,                  19.09,                   2.41,                  10.18,                   0.46,                   0.88
2008-11-12,61000,                  18.49,                   2.33,                   9.86,                   0.45,                   0.91
2008-11-13,58800,                  17.82,                   2.25,                   9.51,                   0.43,                   0.94
2008-11-14,59900,                  18.15,                   2.29,                   9.68,                   0.44,                   0.92
2008-11-17,58600,                  17.76,                   2.24,                   9.47,                   0.43,                   0.95
2008-11-18,56300,                  17.06,                   2.15,                   9.10,                   0.41,                   0.98
2008-11-19,54200,                  16.42,                   2.07,                   8.76,                   0.40,                   1.02
2008-11-20,48250,                  14.62,                   1.85,                   7.80,                   0.36,                   1.15
2008-11-21,52000,                  15.76,                   1.99,                   8.41,                   0.38,                   1.07
2008-11-24,47000,                  14.24,                   1.80,                   7.60,                   0.35,                   1.18
2008-11-25,45000,                  13.64,                   1.72,                   7.27,                   0.33,                   1.23
2008-11-26,46400,                  14.06,                   1.78,                   7.50,                   0.34,                   1.19
2008-11-27,53300,                  16.15,                   2.04,                   8.62,                   0.39,                   1.04
2008-11-28,52600,                  15.94,                   2.01,                   8.50,                   0.39,                   1.05
2008-12-01,55000,                  16.67,                   2.10,                   8.89,                   0.41,                   1.01
2008-12-02,56000,                  16.97,                   2.14,                   9.05,                   0.41,                   0.99
2008-12-03,58000,                  17.58,                   2.22,                   9.38,                   0.43,                   0.95
2008-12-04,57500,                  17.42,                   2.20,                   9.30,                   0.42,                   0.96
2008-12-05,57100,                  17.30,                   2.19,                   9.23,                   0.42,                   0.97
2008-12-08,65600,                  19.88,                   2.51,                  10.60,                   0.48,                   0.84
2008-12-09,63200,                  19.15,                   2.42,                  10.22,                   0.47,                   0.88
2008-12-10,64900,                  19.67,                   2.48,                  10.49,                   0.48,                   0.85
2008-12-11,64200,                  19.45,                   2.46,                  10.38,                   0.47,                   0.86
2008-12-12,61200,                  18.55,                   2.34,                   9.89,                   0.45,                   0.90
2008-12-15,66500,                  20.15,                   2.54,                  10.75,                   0.49,                   0.83
2008-12-16,67800,                  20.55,                   2.59,                  10.96,                   0.50,                   0.82
2008-12-17,64300,                  19.49,                   2.46,                  10.39,                   0.47,                   0.86
2008-12-18,64500,                  19.55,                   2.47,                  10.43,                   0.48,                   0.86
2008-12-19,64000,                  19.39,                   2.45,                  10.35,                   0.47,                   0.87
2008-12-22,63900,                  19.36,                   2.45,                  10.33,                   0.47,                   0.87
2008-12-23,62900,                  19.06,                   2.41,                  10.17,                   0.46,                   0.88
2008-12-24,60000,                  18.18,                   2.30,                   9.70,                   0.44,                   0.92
2008-12-26,58000,                  17.58,                   2.22,                   9.38,                   0.43,                   0.95
2008-12-29,60900,                  18.45,                   2.33,                   9.84,                   0.45,                   0.91
2008-12-30,62900,                  19.06,                   2.41,                  10.17,                   0.46,                   0.88
2009-01-02,65400,,                   1.74,                  10.71,                   0.32,                   0.85
2009-01-05,67100,,                   1.79,                  10.99,                   0.33,                   0.83
2009-01-06,68100,,                   1.82,                  11.15,                   0.33,                   0.81
2009-01-07,69200,,                   1.85,                  11.33,                   0.34,                   0.80
2009-01-08,67200,,                   1.79,                  11.01,                   0.33,                   0.82
2009-01-09,65800,,                   1.75,                  10.78,                   0.32,                   0.84
2009-01-12,63600,,                   1.70,                  10.42,                   0.31,                   0.87
2009-01-13,63500,,                   1.69,                  10.40,                   0.31,                   0.87
2009-01-14,67000,,                   1.79,                  10.97,                   0.33,                   0.83
2009-01-15,60700,,                   1.62,                   9.94,                   0.30,                   0.91
2009-01-16,63300,,                   1.69,                  10.37,                   0.31,                   0.87
2009-01-19,66500,,                   1.77,                  10.89,                   0.33,                   0.83
2009-01-20,64400,,                   1.72,                  10.55,                   0.32,                   0.86
2009-01-21,63100,,                   1.68,                  10.33,                   0.31,                   0.88
2009-01-22,66200,,                   1.77,                  10.84,                   0.33,                   0.84
2009-01-23,68400,,                   1.82,                  11.20,                   0.34,                   0.81
2009-01-28,70800,,                   1.89,                  11.60,                   0.35,                   0.78
2009-01-29,70200,,                   1.87,                  11.50,                   0.34,                   0.79
2009-01-30,72200,,                   1.93,                  11.82,                   0.35,                   0.77
2009-02-02,71800,,                   1.91,                  11.76,                   0.35,                   0.77
2009-02-03,73300,,                   1.95,                  12.00,                   0.36,                   0.76
2009-02-04,75200,,                   2.01,                  12.32,                   0.37,                   0.74
2009-02-05,71800,,                   1.91,                  11.76,                   0.35,                   0.77
2009-02-06,73300,,                   1.95,                  12.00,                   0.36,                   0.76
2009-02-09,73200,,                   1.95,                  11.99,                   0.36,                   0.76
2009-02-10,76100,,                   2.03,                  12.46,                   0.37,                   0.73
2009-02-11,76500,,                   2.04,                  12.53,                   0.38,                   0.72
2009-02-12,74700,,                   1.99,                  12.23,                   0.37,                   0.74
2009-02-13,75500,,                   2.01,                  12.36,                   0.37,                   0.73
2009-02-16,77700,,                   2.07,                  12.73,                   0.38,                   0.71
2009-02-17,72900,,                   1.94,                  11.94,                   0.36,                   0.76
2009-02-18,70500,,                   1.88,                  11.55,                   0.35,                   0.79
2009-02-19,70500,,                   1.88,                  11.55,                   0.35,                   0.79
2009-02-20,66300,,                   1.77,                  10.86,                   0.33,                   0.84
2009-02-23,68500,,                   1.83,                  11.22,                   0.34,                   0.81
2009-02-24,65200,,                   1.74,                  10.68,                   0.32,                   0.85
2009-02-25,62900,,                   1.68,                  10.30,                   0.31,                   0.88
2009-02-26,60000,,                   1.60,                   9.83,                   0.29,                   0.92
2009-02-27,59800,,                   1.59,                   9.79,                   0.29,                   0.93
2009-03-02,55500,,                   1.48,                   9.09,                   0.27,                   1.00
2009-03-03,55500,,                   1.48,                   9.09,                   0.27,                   1.00
2009-03-04,60300,,                   1.61,                   9.88,                   0.30,                   0.92
2009-03-05,58000,,                   1.55,                   9.50,                   0.28,                   0.95
2009-03-06,55600,,                   1.48,                   9.11,                   0.27,                   1.00
2009-03-09,55900,,                   1.49,                   9.15,                   0.27,                   0.99
2009-03-10,58000,,                   1.55,                   9.50,                   0.28,                   0.95
2009-03-11,60000,,                   1.60,                   9.83,                   0.29,                   0.92
2009-03-12,58000,,                   1.55,                   9.50,                   0.28,                   0.95
2009-03-13,59000,,                   1.57,                   9.66,                   0.29,                   0.94
2009-03-16,60200,,                   1.61,                   9.86,                   0.30,                   0.92
2009-03-17,63000,,                   1.68,                  10.32,                   0.31,                   0.88
2009-03-18,63000,,                   1.68,                  10.32,                   0.31,                   0.88
2009-03-19,61300,,                   1.63,                  10.04,                   0.30,                   0.90
2009-03-20,62300,,                   1.66,                  10.20,                   0.31,                   0.89
2009-03-23,65400,,                   1.74,                  10.71,                   0.32,                   0.85
2009-03-24,69600,,                   1.86,                  11.40,                   0.34,                   0.80
2009-03-25,72500,,                   1.93,                  11.87,                   0.36,                   0.76
2009-03-26,73000,,                   1.95,                  11.96,                   0.36,                   0.76
2009-03-27,70200,,                   1.87,                  11.50,                   0.34,                   0.79
2009-03-30,66700,,                   1.78,                  10.92,                   0.33,                   0.83
2009-03-31,68000,,                   1.81,                  11.14,                   0.33,                   0.81
2009-04-01,72200,,                   1.93,                  11.82,                   0.35,                   0.77
2009-04-02,74300,,                   1.98,                  12.17,                   0.36,                   0.75
2009-04-03,76200,,                   2.03,                  12.48,                   0.37,                   0.73
2009-04-06,76800,,                   2.05,                  12.58,                   0.38,                   0.72
2009-04-07,79800,,                   2.13,                  13.07,                   0.39,                   0.69
2009-04-08,75700,,                   2.02,                  12.40,                   0.37,                   0.73
2009-04-09,79100,,                   2.11,                  12.95,                   0.39,                   0.70
2009-04-10,80100,,                   2.14,                  13.12,                   0.39,                   0.69
2009-04-13,83500,,                   2.23,                  13.67,                   0.41,                   0.66
2009-04-14,83300,,                   2.22,                  13.64,                   0.41,                   0.66
2009-04-15,82000,,                   2.19,                  13.43,                   0.40,                   0.68
2009-04-16,81700,,                   2.18,                  13.38,                   0.40,                   0.68
2009-04-17,80600,,                   2.15,                  13.20,                   0.40,                   0.69
2009-04-20,81000,,                   2.16,                  13.27,                   0.40,                   0.68
2009-04-21,80900,,                   2.16,                  13.25,                   0.40,                   0.68
2009-04-22,81900,,                   2.18,                  13.41,                   0.40,                   0.68
2009-04-23,81300,,                   2.17,                  13.31,                   0.40,                   0.68
2009-04-24,83700,,                   2.23,                  13.71,                   0.41,                   0.66
2009-04-27,81500,,                   2.17,                  13.35,                   0.40,                   0.68
2009-04-28,78600,,                   2.10,                  12.87,                   0.39,                   0.70
2009-04-29,80100,,                   2.14,                  13.12,                   0.39,                   0.69
2009-04-30,83500,,                   2.23,                  13.67,                   0.41,                   0.66
2009-05-04,84900,,                   2.26,                  13.90,                   0.42,                   0.65
2009-05-06,84200,,                   2.25,                  13.79,                   0.41,                   0.66
2009-05-07,86500,,                   2.31,                  14.17,                   0.42,                   0.64
2009-05-08,87200,,                   2.33,                  14.28,                   0.43,                   0.64
2009-05-11,86000,,                   2.29,                  14.08,                   0.42,                   0.64
2009-05-12,82500,,                   2.20,                  13.51,                   0.41,                   0.67
2009-05-13,81400,,                   2.17,                  13.33,                   0.40,                   0.68
2009-05-14,77300,,                   2.06,                  12.66,                   0.38,                   0.72
2009-05-15,77400,,                   2.06,                  12.68,                   0.38,                   0.72
2009-05-18,78200,,                   2.09,                  12.81,                   0.38,                   0.71
2009-05-19,81300,,                   2.17,                  13.31,                   0.40,                   0.68
2009-05-20,81300,,                   2.17,                  13.31,                   0.40,                   0.68
2009-05-21,76000,,                   2.03,                  12.45,                   0.37,                   0.73
2009-05-22,72800,,                   1.94,                  11.92,                   0.36,                   0.76
2009-05-25,72200,,                   1.93,                  11.82,                   0.35,                   0.77
2009-05-26,71700,,                   1.91,                  11.74,                   0.35,                   0.77
2009-05-27,71200,,                   1.90,                  11.66,                   0.35,                   0.78
2009-05-28,71100,,                   1.90,                  11.64,                   0.35,                   0.78
2009-05-29,73200,,                   1.95,                  11.99,                   0.36,                   0.76
2009-06-01,71400,,                   1.90,                  11.69,                   0.35,                   0.78
2009-06-02,74000,,                   1.97,                  12.12,                   0.36,                   0.75
2009-06-03,73800,,                   1.97,                  12.09,                   0.36,                   0.75
2009-06-04,71700,,                   1.91,                  11.74,                   0.35,                   0.77
2009-06-05,73500,,                   1.96,                  12.04,                   0.36,                   0.75
2009-06-08,72600,,                   1.94,                  11.89,                   0.36,                   0.76
2009-06-09,69800,,                   1.86,                  11.43,                   0.34,                   0.79
2009-06-10,69500,,                   1.85,                  11.38,                   0.34,                   0.80
2009-06-11,73000,,                   1.95,                  11.96,                   0.36,                   0.76
2009-06-12,73500,,                   1.96,                  12.04,                   0.36,                   0.75
2009-06-15,74000,,                   1.97,                  12.12,                   0.36,                   0.75
2009-06-16,74100,,                   1.98,                  12.14,                   0.36,                   0.75
2009-06-17,74700,,                   1.99,                  12.23,                   0.37,                   0.74
2009-06-18,72300,,                   1.93,                  11.84,                   0.36,                   0.77
2009-06-19,70200,,                   1.87,                  11.50,                   0.34,                   0.79
2009-06-22,70000,,                   1.87,                  11.46,                   0.34,                   0.79
2009-06-23,66900,,                   1.78,                  10.96,                   0.33,                   0.83
2009-06-24,67700,,                   1.81,                  11.09,                   0.33,                   0.82
2009-06-25,68500,,                   1.83,                  11.22,                   0.34,                   0.81
2009-06-26,65500,,                   1.75,                  10.73,                   0.32,                   0.85
2009-06-29,61400,,                   1.64,                  10.06,                   0.30,                   0.90
2009-06-30,61300,,                   1.63,                  10.04,                   0.30,                   0.90
2009-07-01,64300,,                   1.71,                  10.53,                   0.32,                   0.86
2009-07-02,64500,,                   1.72,                  10.56,                   0.32,                   0.86
2009-07-03,64800,,                   1.73,                  10.61,                   0.32,                   0.85
2009-07-06,63700,,                   1.70,                  10.43,                   0.31,                   0.87
2009-07-07,63000,,                   1.68,                  10.32,                   0.31,                   0.88
2009-07-08,63200,,                   1.69,                  10.35,                   0.31,                   0.88
2009-07-09,63700,,                   1.70,                  10.43,                   0.31,                   0.87
2009-07-10,62400,,                   1.66,                  10.22,                   0.31,                   0.89
2009-07-13,59200,,                   1.58,                   9.70,                   0.29,                   0.94
2009-07-14,58800,,                   1.57,                   9.63,                   0.29,                   0.94
2009-07-15,60400,,                   1.61,                   9.89,                   0.30,                   0.92
2009-07-16,61800,,                   1.65,                  10.12,                   0.30,                   0.90
2009-07-17,62000,,                   1.65,                  10.15,                   0.30,                   0.89
2009-07-20,63500,,                   1.69,                  10.40,                   0.31,                   0.87
2009-07-21,66000,,                   1.76,                  10.81,                   0.32,                   0.84
2009-07-22,66700,,                   1.78,                  10.92,                   0.33,                   0.83
2009-07-23,65000,,                   1.73,                  10.65,                   0.32,                   0.85
2009-07-24,67000,,                   1.79,                  10.97,                   0.33,                   0.83
2009-07-27,66400,,                   1.77,                  10.87,                   0.33,                   0.83
2009-07-28,68000,,                   1.81,                  11.14,                   0.33,                   0.81
2009-07-29,68100,,                   1.82,                  11.15,                   0.33,                   0.81
2009-07-30,67500,,                   1.80,                  11.05,                   0.33,                   0.82
2009-07-31,70100,,                   1.87,                  11.48,                   0.34,                   0.79
2009-08-03,72700,,                   1.94,                  11.91,                   0.36,                   0.76
2009-08-04,72100,,                   1.92,                  11.81,                   0.35,                   0.77
2009-08-05,71200,,                   1.90,                  11.66,                   0.35,                   0.78
2009-08-06,72200,,                   1.93,                  11.82,                   0.35,                   0.77
2009-08-07,72400,,                   1.93,                  11.86,                   0.36,                   0.77
2009-08-10,72100,,                   1.92,                  11.81,                   0.35,                   0.77
2009-08-11,70900,,                   1.89,                  11.61,                   0.35,                   0.78
2009-08-12,70200,,                   1.87,                  11.50,                   0.34,                   0.79
2009-08-13,69200,,                   1.85,                  11.33,                   0.34,                   0.80
2009-08-14,70600,,                   1.88,                  11.56,                   0.35,                   0.78
2009-08-17,68200,,                   1.82,                  11.17,                   0.33,                   0.81
2009-08-18,67500,,                   1.80,                  11.05,                   0.33,                   0.82
2009-08-19,65400,,                   1.74,                  10.71,                   0.32,                   0.85
2009-08-20,65400,,                   1.74,                  10.71,                   0.32,                   0.85
2009-08-21,62100,,                   1.66,                  10.17,                   0.30,                   0.89
2009-08-24,61500,,                   1.64,                  10.07,                   0.30,                   0.90
2009-08-25,62100,,                   1.66,                  10.17,                   0.30,                   0.89
2009-08-26,65800,,                   1.75,                  10.78,                   0.32,                   0.84
2009-08-27,66900,,                   1.78,                  10.96,                   0.33,                   0.83
2009-08-28,66300,,                   1.77,                  10.86,                   0.33,                   0.84
2009-08-31,63400,,                   1.69,                  10.38,                   0.31,                   0.87
2009-09-01,63400,,                   1.69,                  10.38,                   0.31,                   0.87
2009-09-02,62300,,                   1.66,                  10.20,                   0.31,                   0.89
2009-09-03,64700,,                   1.73,                  10.60,                   0.32,                   0.86
2009-09-04,64600,,                   1.72,                  10.58,                   0.32,                   0.86
2009-09-07,62500,,                   1.67,                  10.24,                   0.31,                   0.89
2009-09-08,64000,,                   1.71,                  10.48,                   0.31,                   0.87
2009-09-09,65000,,                   1.73,                  10.65,                   0.32,                   0.85
2009-09-10,69800,,                   1.86,                  11.43,                   0.34,                   0.79
2009-09-11,69800,,                   1.86,                  11.43,                   0.34,                   0.79
2009-09-14,68100,,                   1.82,                  11.15,                   0.33,                   0.81
2009-09-15,67100,,                   1.79,                  10.99,                   0.33,                   0.83
2009-09-16,67600,,                   1.80,                  11.07,                   0.33,                   0.82
2009-09-17,71600,,                   1.91,                  11.73,                   0.35,                   0.77
2009-09-18,73000,,                   1.95,                  11.96,                   0.36,                   0.76
2009-09-21,71000,,                   1.89,                  11.63,                   0.35,                   0.78
2009-09-22,70600,,                   1.88,                  11.56,                   0.35,                   0.78
2009-09-23,69000,,                   1.84,                  11.30,                   0.34,                   0.80
2009-09-24,69000,,                   1.84,                  11.30,                   0.34,                   0.80
2009-09-25,68700,,                   1.83,                  11.25,                   0.34,                   0.81
2009-09-28,68700,,                   1.83,                  11.25,                   0.34,                   0.81
2009-09-29,68500,,                   1.83,                  11.22,                   0.34,                   0.81
2009-09-30,67400,,                   1.80,                  11.04,                   0.33,                   0.82
2009-10-01,66100,,                   1.76,                  10.83,                   0.32,                   0.84
2009-10-05,66900,,                   1.78,                  10.96,                   0.33,                   0.83
2009-10-06,67100,,                   1.79,                  10.99,                   0.33,                   0.83
2009-10-07,65400,,                   1.74,                  10.71,                   0.32,                   0.85
2009-10-08,67500,,                   1.80,                  11.05,                   0.33,                   0.82
2009-10-09,71100,,                   1.90,                  11.64,                   0.35,                   0.78
2009-10-12,71000,,                   1.89,                  11.63,                   0.35,                   0.78
2009-10-13,68900,,                   1.84,                  11.28,                   0.34,                   0.80
2009-10-14,70900,,                   1.89,                  11.61,                   0.35,                   0.78
2009-10-15,71300,,                   1.90,                  11.68,                   0.35,                   0.78
2009-10-16,70700,,                   1.89,                  11.58,                   0.35,                   0.78
2009-10-19,72500,,                   1.93,                  11.87,                   0.36,                   0.76
2009-10-20,74500,,                   1.99,                  12.20,                   0.37,                   0.74
2009-10-21,74000,,                   1.97,                  12.12,                   0.36,                   0.75
2009-10-22,73800,,                   1.97,                  12.09,                   0.36,                   0.75
2009-10-23,69400,,                   1.85,                  11.37,                   0.34,                   0.80
2009-10-26,70200,,                   1.87,                  11.50,                   0.34,                   0.79
2009-10-27,68200,,                   1.82,                  11.17,                   0.33,                   0.81
2009-10-28,66800,,                   1.78,                  10.94,                   0.33,                   0.83
2009-10-29,65400,,                   1.74,                  10.71,                   0.32,                   0.85
2009-10-30,65000,,                   1.73,                  10.65,                   0.32,                   0.85
2009-11-02,65000,,                   1.73,                  10.65,                   0.32,                   0.85
2009-11-03,64900,,                   1.73,                  10.63,                   0.32,                   0.85
2009-11-04,65300,,                   1.74,                  10.69,                   0.32,                   0.85
2009-11-05,59700,,                   1.59,                   9.78,                   0.29,                   0.93
2009-11-06,58900,,                   1.57,                   9.65,                   0.29,                   0.94
